Date,age group,one dose cumulative
2021-11-08,50-59yrs,25145
2021-11-08,60-69yrs,30362
2021-11-08,70-79yrs,21952
2021-11-08,80+,11362
2021-11-09,12-17yrs,9092
2021-11-09,18-29yrs,18168
2021-11-09,30-39yrs,17739
2021-11-09,40-49yrs,17885
2021-11-09,50-59yrs,25152
2021-11-09,60-69yrs,30365
2021-11-09,70-79yrs,21954
2021-11-09,80+,11361
2021-11-10,12-17yrs,9101
2021-11-10,18-29yrs,18180
2021-11-10,30-39yrs,17746
2021-11-10,40-49yrs,17894
2021-11-10,50-59yrs,25160
2021-11-10,60-69yrs,30375
2021-11-10,70-79yrs,21961
2021-11-10,80+,11363
2021-11-11,12-17yrs,9105
2021-11-11,18-29yrs,18193
2021-11-11,30-39yrs,17755
2021-11-11,40-49yrs,17900
2021-11-11,50-59yrs,25168
2021-11-11,60-69yrs,30386
2021-11-11,70-79yrs,21966
2021-11-11,80+,11366
2021-11-12,12-17yrs,9121
2021-11-12,18-29yrs,18207
2021-11-12,30-39yrs,17769
2021-11-12,40-49yrs,17915
2021-11-12,50-59yrs,25180
2021-11-12,60-69yrs,30390
2021-11-12,70-79yrs,21967
2021-11-12,80+,11366
2021-11-13,12-17yrs,9133
2021-11-13,18-29yrs,18214
2021-11-13,30-39yrs,17781
2021-11-13,40-49yrs,17923
2021-11-13,50-59yrs,25184
2021-11-13,60-69yrs,30394
2021-11-13,70-79yrs,21967
2021-11-13,80+,11366
2021-11-14,12-17yrs,9140
2021-11-14,18-29yrs,18223
2021-11-14,30-39yrs,17784
2021-11-14,40-49yrs,17927
2021-11-14,50-59yrs,25186
2021-11-14,60-69yrs,30395
2021-11-14,70-79yrs,21968
2021-11-14,80+,11366
2021-11-15,12-17yrs,9144
2021-11-15,18-29yrs,18229
2021-11-15,30-39yrs,17795
2021-11-15,40-49yrs,17929
2021-11-15,50-59yrs,25191
2021-11-15,60-69yrs,30397
2021-11-15,70-79yrs,21968
2021-11-15,80+,11366
2021-11-16,12-17yrs,9146
2021-11-16,18-29yrs,18240
2021-11-16,30-39yrs,17803
2021-11-16,40-49yrs,17933
2021-11-16,50-59yrs,25196
2021-11-16,60-69yrs,30400
2021-11-16,70-79yrs,21970
2021-11-16,80+,11368
2021-11-17,12-17yrs,9148
2021-11-17,18-29yrs,18254
2021-11-17,30-39yrs,17816
2021-11-17,40-49yrs,17935
2021-11-17,50-59yrs,25203
2021-11-17,60-69yrs,30407
2021-11-17,70-79yrs,21974
2021-11-17,80+,11371
2021-11-18,12-17yrs,9151
2021-11-18,18-29yrs,18271
2021-11-18,30-39yrs,17834
2021-11-18,40-49yrs,17940
2021-11-18,50-59yrs,25209
2021-11-18,60-69yrs,30410
2021-11-18,70-79yrs,21976
2021-11-18,80+,11372
2021-11-19,12-17yrs,9155
2021-11-19,18-29yrs,18279
2021-11-19,30-39yrs,17843
2021-11-19,40-49yrs,17945
2021-11-19,50-59yrs,25221
2021-11-19,60-69yrs,30415
2021-11-19,70-79yrs,21974
2021-11-19,80+,11374
2021-11-20,12-17yrs,9160
2021-11-20,18-29yrs,18299
2021-11-20,30-39yrs,17856
2021-11-20,40-49yrs,17947
2021-11-20,50-59yrs,25230
2021-11-20,60-69yrs,30420
2021-11-20,70-79yrs,21977
2021-11-20,80+,11379
2021-11-21,12-17yrs,9165
2021-11-21,18-29yrs,18306
2021-11-21,30-39yrs,17859
2021-11-21,40-49yrs,17947
2021-11-21,50-59yrs,25236
2021-11-21,60-69yrs,30422
2021-11-21,70-79yrs,21978
2021-11-21,80+,11379
2021-11-22,12-17yrs,9168
2021-11-22,18-29yrs,18312
2021-11-22,30-39yrs,17863
2021-11-22,40-49yrs,17951
2021-11-22,50-59yrs,25236
2021-11-22,60-69yrs,30426
2021-11-22,70-79yrs,21981
2021-11-22,80+,11379
2021-11-23,12-17yrs,9172
2021-11-23,18-29yrs,18320
2021-11-23,30-39yrs,17874
2021-11-23,40-49yrs,17960
2021-11-23,50-59yrs,25237
2021-11-23,60-69yrs,30429
2021-11-23,70-79yrs,21983
2021-11-23,80+,11381
2021-11-24,12-17yrs,9175
2021-11-24,18-29yrs,18335
2021-11-24,30-39yrs,17891
2021-11-24,40-49yrs,17970
2021-11-24,50-59yrs,25244
2021-11-24,60-69yrs,30433
2021-11-24,70-79yrs,21985
2021-11-24,80+,11382
2021-11-25,12-17yrs,9177
2021-11-25,18-29yrs,18353
2021-11-25,30-39yrs,17896
2021-11-25,40-49yrs,17974
2021-11-25,50-59yrs,25249
2021-11-25,60-69yrs,30440
2021-11-25,70-79yrs,21988
2021-11-25,80+,11383
2021-11-26,12-17yrs,9186
2021-11-26,18-29yrs,18375
2021-11-26,30-39yrs,17912
2021-11-26,40-49yrs,17981
2021-11-26,50-59yrs,25251
2021-11-26,60-69yrs,30446
2021-11-26,70-79yrs,21992
2021-11-26,80+,11386
2021-11-27,12-17yrs,9193
2021-11-27,18-29yrs,18381
2021-11-27,30-39yrs,17923
2021-11-27,40-49yrs,17987
2021-11-27,50-59yrs,25255
2021-11-27,60-69yrs,30453
2021-11-27,70-79yrs,21995
2021-11-27,80+,11386
2021-11-28,12-17yrs,9197
2021-11-28,18-29yrs,18385
2021-11-28,30-39yrs,17924
2021-11-28,40-49yrs,17992
2021-11-28,50-59yrs,25259
2021-11-28,60-69yrs,30453
2021-11-28,70-79yrs,21996
2021-11-28,80+,11386
2021-11-29,12-17yrs,9199
2021-11-29,18-29yrs,18389
2021-11-29,30-39yrs,17931
2021-11-29,40-49yrs,17994
2021-11-29,50-59yrs,25261
2021-11-29,60-69yrs,30453
2021-11-29,70-79yrs,21996
2021-11-29,80+,11386
2021-11-30,12-17yrs,9200
2021-11-30,18-29yrs,18401
2021-11-30,30-39yrs,17940
2021-11-30,40-49yrs,17999
2021-11-30,50-59yrs,25262
2021-11-30,60-69yrs,30460
2021-11-30,70-79yrs,22003
2021-11-30,80+,11386
2021-12-01,05-11yrs,882
2021-12-01,12-17yrs,9203
2021-12-01,18-29yrs,18414
2021-12-01,30-39yrs,17949
2021-12-01,40-49yrs,18006
2021-12-01,50-59yrs,25266
2021-12-01,60-69yrs,30464
2021-12-01,70-79yrs,22009
2021-12-01,80+,11386
2021-12-02,05-11yrs,1214
2021-12-02,12-17yrs,9209
2021-12-02,18-29yrs,18420
2021-12-02,30-39yrs,17956
2021-12-02,40-49yrs,18008
2021-12-02,50-59yrs,25268
2021-12-02,60-69yrs,30464
2021-12-02,70-79yrs,22012
2021-12-02,80+,11386
2021-12-03,05-11yrs,1455
2021-12-03,12-17yrs,9213
2021-12-03,18-29yrs,18432
2021-12-03,30-39yrs,17970
2021-12-03,40-49yrs,18014
2021-12-03,50-59yrs,25271
2021-12-03,60-69yrs,30465
2021-12-03,70-79yrs,22012
2021-12-03,80+,11386
2021-12-04,05-11yrs,1605
2021-12-04,12-17yrs,9214
2021-12-04,18-29yrs,18439
2021-12-04,30-39yrs,17975
2021-12-04,40-49yrs,18015
2021-12-04,50-59yrs,25278
2021-12-04,60-69yrs,30466
2021-12-04,70-79yrs,22014
2021-12-04,80+,11387
2021-12-05,05-11yrs,1799
2021-12-05,12-17yrs,9217
2021-12-05,18-29yrs,18443
2021-12-05,30-39yrs,17977
2021-12-05,40-49yrs,18014
2021-12-05,50-59yrs,25281
2021-12-05,60-69yrs,30469
2021-12-05,70-79yrs,22015
2021-12-05,80+,11387
2021-12-06,05-11yrs,1904
2021-12-06,12-17yrs,9217
2021-12-06,18-29yrs,18445
2021-12-06,30-39yrs,17979
2021-12-06,40-49yrs,18015
2021-12-06,50-59yrs,25282
2021-12-06,60-69yrs,30474
2021-12-06,70-79yrs,22017
2021-12-06,80+,11389
2021-12-07,05-11yrs,2138
2021-12-07,12-17yrs,9219
2021-12-07,18-29yrs,18447
2021-12-07,30-39yrs,17988
2021-12-07,40-49yrs,18025
2021-12-07,50-59yrs,25286
2021-12-07,60-69yrs,30475
2021-12-07,70-79yrs,22025
2021-12-07,80+,11389
2021-12-08,05-11yrs,2262
2021-12-08,12-17yrs,9222
2021-12-08,18-29yrs,18453
2021-12-08,30-39yrs,18006
2021-12-08,40-49yrs,18028
2021-12-08,50-59yrs,25291
2021-12-08,60-69yrs,30477
2021-12-08,70-79yrs,22024
2021-12-08,80+,11393
2021-12-09,05-11yrs,2528
2021-12-09,12-17yrs,9226
2021-12-09,18-29yrs,18471
2021-12-09,30-39yrs,18009
2021-12-09,40-49yrs,18037
2021-12-09,50-59yrs,25294
2021-12-09,60-69yrs,30478
2021-12-09,70-79yrs,22031
2021-12-09,80+,11393
2021-12-10,05-11yrs,2741
2021-12-10,12-17yrs,9230
2021-12-10,18-29yrs,18477
2021-12-10,30-39yrs,18016
2021-12-10,40-49yrs,18041
2021-12-10,50-59yrs,25301
2021-12-10,60-69yrs,30480
2021-12-10,70-79yrs,22037
2021-12-10,80+,11394
2021-12-11,05-11yrs,3085
2021-12-11,12-17yrs,9234
2021-12-11,18-29yrs,18488
2021-12-11,30-39yrs,18020
2021-12-11,40-49yrs,18043
2021-12-11,50-59yrs,25304
2021-12-11,60-69yrs,30482
2021-12-11,70-79yrs,22041
2021-12-11,80+,11393
2021-12-12,05-11yrs,3283
2021-12-12,12-17yrs,9239
2021-12-12,18-29yrs,18493
2021-12-12,30-39yrs,18024
2021-12-12,40-49yrs,18044
2021-12-12,50-59yrs,25305
2021-12-12,60-69yrs,30482
2021-12-12,70-79yrs,22041
2021-12-12,80+,11393
2021-12-13,05-11yrs,3690
2021-12-13,12-17yrs,9244
2021-12-13,18-29yrs,18497
2021-12-13,30-39yrs,18026
2021-12-13,40-49yrs,18047
2021-12-13,50-59yrs,25307
2021-12-13,60-69yrs,30483
2021-12-13,70-79yrs,22042
2021-12-13,80+,11392
2021-12-14,05-11yrs,3785
2021-12-14,12-17yrs,9247
2021-12-14,18-29yrs,18501
2021-12-14,30-39yrs,18027
2021-12-14,40-49yrs,18048
2021-12-14,50-59yrs,25304
2021-12-14,60-69yrs,30483
2021-12-14,70-79yrs,22049
2021-12-14,80+,11393
2021-12-15,05-11yrs,3899
2021-12-15,12-17yrs,9250
2021-12-15,18-29yrs,18508
2021-12-15,30-39yrs,18034
2021-12-15,40-49yrs,18054
2021-12-15,50-59yrs,25305
2021-12-15,60-69yrs,30488
2021-12-15,70-79yrs,22046
2021-12-15,80+,11397
2021-12-16,05-11yrs,4092
2021-12-16,12-17yrs,9253
2021-12-16,18-29yrs,18515
2021-12-16,30-39yrs,18040
2021-12-16,40-49yrs,18057
2021-12-16,50-59yrs,25316
2021-12-16,60-69yrs,30497
2021-12-16,70-79yrs,22045
2021-12-16,80+,11397
2021-12-17,05-11yrs,4277
2021-12-17,12-17yrs,9257
2021-12-17,18-29yrs,18521
2021-12-17,30-39yrs,18049
2021-12-17,40-49yrs,18066
2021-12-17,50-59yrs,25326
2021-12-17,60-69yrs,30509
2021-12-17,70-79yrs,22052
2021-12-17,80+,11397
2021-12-18,05-11yrs,4376
2021-12-18,12-17yrs,9260
2021-12-18,18-29yrs,18538
2021-12-18,30-39yrs,18056
2021-12-18,40-49yrs,18064
2021-12-18,50-59yrs,25336
2021-12-18,60-69yrs,30518
2021-12-18,70-79yrs,22057
2021-12-18,80+,11399
2021-12-19,05-11yrs,4657
2021-12-19,12-17yrs,9265
2021-12-19,18-29yrs,18552
2021-12-19,30-39yrs,18060
2021-12-19,40-49yrs,18067
2021-12-19,50-59yrs,25335
2021-12-19,60-69yrs,30514
2021-12-19,70-79yrs,22057
2021-12-19,80+,11399
2021-12-20,05-11yrs,4776
2021-12-20,12-17yrs,9265
2021-12-20,18-29yrs,18553
2021-12-20,30-39yrs,18057
2021-12-20,40-49yrs,18068
2021-12-20,50-59yrs,25335
2021-12-20,60-69yrs,30514
2021-12-20,70-79yrs,22054
2021-12-20,80+,11397
2021-12-21,05-11yrs,4994
2021-12-21,12-17yrs,9270
2021-12-21,18-29yrs,18570
2021-12-21,30-39yrs,18070
2021-12-21,40-49yrs,18075
2021-12-21,50-59yrs,25342
2021-12-21,60-69yrs,30527
2021-12-21,70-79yrs,22051
2021-12-21,80+,11400
2021-12-22,05-11yrs,5068
2021-12-22,12-17yrs,9275
2021-12-22,18-29yrs,18599
2021-12-22,30-39yrs,18094
2021-12-22,40-49yrs,18094
2021-12-22,50-59yrs,25366
2021-12-22,60-69yrs,30548
2021-12-22,70-79yrs,22054
2021-12-22,80+,11397
2021-12-23,05-11yrs,5197
2021-12-23,12-17yrs,9279
2021-12-23,18-29yrs,18616
2021-12-23,30-39yrs,18114
2021-12-23,40-49yrs,18103
2021-12-23,50-59yrs,25381
2021-12-23,60-69yrs,30556
2021-12-23,70-79yrs,22061
2021-12-23,80+,11398
2021-12-24,05-11yrs,5280
2021-12-24,12-17yrs,9282
2021-12-24,18-29yrs,18632
2021-12-24,30-39yrs,18121
2021-12-24,40-49yrs,18113
2021-12-24,50-59yrs,25387
2021-12-24,60-69yrs,30563
2021-12-24,70-79yrs,22066
2021-12-24,80+,11399
2021-12-25,05-11yrs,5291
2021-12-25,12-17yrs,9282
2021-12-25,18-29yrs,18631
2021-12-25,30-39yrs,18126
2021-12-25,40-49yrs,18116
2021-12-25,50-59yrs,25393
2021-12-25,60-69yrs,30567
2021-12-25,70-79yrs,22066
2021-12-25,80+,11398
2021-12-26,05-11yrs,5291
2021-12-26,12-17yrs,9282
2021-12-26,18-29yrs,18630
2021-12-26,30-39yrs,18126
2021-12-26,40-49yrs,18117
2021-12-26,50-59yrs,25393
2021-12-26,60-69yrs,30567
2021-12-26,70-79yrs,22067
2021-12-26,80+,11399
2021-12-27,05-11yrs,5297
2021-12-27,12-17yrs,9282
2021-12-27,18-29yrs,18631
2021-12-27,30-39yrs,18128
2021-12-27,40-49yrs,18119
2021-12-27,50-59yrs,25393
2021-12-27,60-69yrs,30568
2021-12-27,70-79yrs,22065
2021-12-27,80+,11399
2021-12-28,05-11yrs,5309
2021-12-28,12-17yrs,9284
2021-12-28,18-29yrs,18643
2021-12-28,30-39yrs,18134
2021-12-28,40-49yrs,18119
2021-12-28,50-59yrs,25396
2021-12-28,60-69yrs,30569
2021-12-28,70-79yrs,22066
2021-12-28,80+,11399
2021-12-29,05-11yrs,5323
2021-12-29,12-17yrs,9286
2021-12-29,18-29yrs,18647
2021-12-29,30-39yrs,18143
2021-12-29,40-49yrs,18120
2021-12-29,50-59yrs,25396
2021-12-29,60-69yrs,30566
2021-12-29,70-79yrs,22063
2021-12-29,80+,11396
2021-12-30,05-11yrs,5425
2021-12-30,12-17yrs,9295
2021-12-30,18-29yrs,18665
2021-12-30,30-39yrs,18158
2021-12-30,40-49yrs,18124
2021-12-30,50-59yrs,25405
2021-12-30,60-69yrs,30568
2021-12-30,70-79yrs,22063
2021-12-30,80+,11398
2021-12-31,05-11yrs,5490
2021-12-31,12-17yrs,9295
2021-12-31,18-29yrs,18671
2021-12-31,30-39yrs,18169
2021-12-31,40-49yrs,18123
2021-12-31,50-59yrs,25409
2021-12-31,60-69yrs,30574
2021-12-31,70-79yrs,22064
2021-12-31,80+,11399
2022-01-01,05-11yrs,5495
2022-01-01,12-17yrs,9296
2022-01-01,18-29yrs,18674
2022-01-01,30-39yrs,18170
2022-01-01,40-49yrs,18125
2022-01-01,50-59yrs,25413
2022-01-01,60-69yrs,30577
2022-01-01,70-79yrs,22064
2022-01-01,80+,11399
2022-01-02,05-11yrs,5495
2022-01-02,12-17yrs,9296
2022-01-02,18-29yrs,18673
2022-01-02,30-39yrs,18170
2022-01-02,40-49yrs,18126
2022-01-02,50-59yrs,25413
2022-01-02,60-69yrs,30577
2022-01-02,70-79yrs,22064
2022-01-02,80+,11399
2022-01-03,05-11yrs,5511
2022-01-03,12-17yrs,9296
2022-01-03,18-29yrs,18680
2022-01-03,30-39yrs,18175
2022-01-03,40-49yrs,18132
2022-01-03,50-59yrs,25413
2022-01-03,60-69yrs,30578
2022-01-03,70-79yrs,22067
2022-01-03,80+,11399
2022-01-04,05-11yrs,5544
2022-01-04,12-17yrs,9298
2022-01-04,18-29yrs,18684
2022-01-04,30-39yrs,18185
2022-01-04,40-49yrs,18141
2022-01-04,50-59yrs,25414
2022-01-04,60-69yrs,30581
2022-01-04,70-79yrs,22064
2022-01-04,80+,11397
2022-01-05,05-11yrs,5578
2022-01-05,12-17yrs,9302
2022-01-05,18-29yrs,18698
2022-01-05,30-39yrs,18191
2022-01-05,40-49yrs,18141
2022-01-05,50-59yrs,25417
2022-01-05,60-69yrs,30588
2022-01-05,70-79yrs,22069
2022-01-05,80+,11399
2022-01-06,05-11yrs,5626
2022-01-06,12-17yrs,9308
2022-01-06,18-29yrs,18712
2022-01-06,30-39yrs,18195
2022-01-06,40-49yrs,18147
2022-01-06,50-59yrs,25425
2022-01-06,60-69yrs,30586
2022-01-06,70-79yrs,22068
2022-01-06,80+,11400
2022-01-07,05-11yrs,5708
2022-01-07,12-17yrs,9309
2022-01-07,18-29yrs,18733
2022-01-07,30-39yrs,18210
2022-01-07,40-49yrs,18153
2022-01-07,50-59yrs,25437
2022-01-07,60-69yrs,30603
2022-01-07,70-79yrs,22076
2022-01-07,80+,11399
2022-01-08,05-11yrs,5757
2022-01-08,12-17yrs,9310
2022-01-08,18-29yrs,18744
2022-01-08,30-39yrs,18224
2022-01-08,40-49yrs,18154
2022-01-08,50-59yrs,25442
2022-01-08,60-69yrs,30609
2022-01-08,70-79yrs,22076
2022-01-08,80+,11403
2022-01-09,05-11yrs,5800
2022-01-09,12-17yrs,9312
2022-01-09,18-29yrs,18745
2022-01-09,30-39yrs,18229
2022-01-09,40-49yrs,18157
2022-01-09,50-59yrs,25443
2022-01-09,60-69yrs,30607
2022-01-09,70-79yrs,22075
2022-01-09,80+,11403
2022-01-10,05-11yrs,5890
2022-01-10,12-17yrs,9317
2022-01-10,18-29yrs,18750
2022-01-10,30-39yrs,18236
2022-01-10,40-49yrs,18163
2022-01-10,50-59yrs,25455
2022-01-10,60-69yrs,30609
2022-01-10,70-79yrs,22077
2022-01-10,80+,11405
2022-01-11,05-11yrs,5933
2022-01-11,12-17yrs,9319
2022-01-11,18-29yrs,18762
2022-01-11,30-39yrs,18245
2022-01-11,40-49yrs,18168
2022-01-11,50-59yrs,25466
2022-01-11,60-69yrs,30616
2022-01-11,70-79yrs,22078
2022-01-11,80+,11404
2022-01-12,05-11yrs,5974
2022-01-12,12-17yrs,9323
2022-01-12,18-29yrs,18776
2022-01-12,30-39yrs,18259
2022-01-12,40-49yrs,18175
2022-01-12,50-59yrs,25475
2022-01-12,60-69yrs,30617
2022-01-12,70-79yrs,22080
2022-01-12,80+,11407
2022-01-13,05-11yrs,6032
2022-01-13,12-17yrs,9329
2022-01-13,18-29yrs,18788
2022-01-13,30-39yrs,18276
2022-01-13,40-49yrs,18180
2022-01-13,50-59yrs,25478
2022-01-13,60-69yrs,30620
2022-01-13,70-79yrs,22084
2022-01-13,80+,11410
2022-01-14,05-11yrs,6155
2022-01-14,12-17yrs,9336
2022-01-14,18-29yrs,18803
2022-01-14,30-39yrs,18291
2022-01-14,40-49yrs,18198
2022-01-14,50-59yrs,25496
2022-01-14,60-69yrs,30623
2022-01-14,70-79yrs,22090
2022-01-14,80+,11409
2022-01-15,05-11yrs,6177
2022-01-15,12-17yrs,9337
2022-01-15,18-29yrs,18819
2022-01-15,30-39yrs,18310
2022-01-15,40-49yrs,18203
2022-01-15,50-59yrs,25498
2022-01-15,60-69yrs,30628
2022-01-15,70-79yrs,22090
2022-01-15,80+,11411
2022-01-16,05-11yrs,6222
2022-01-16,12-17yrs,9339
2022-01-16,18-29yrs,18819
2022-01-16,30-39yrs,18317
2022-01-16,40-49yrs,18209
2022-01-16,50-59yrs,25501
2022-01-16,60-69yrs,30626
2022-01-16,70-79yrs,22089
2022-01-16,80+,11411
2022-01-17,05-11yrs,6270
2022-01-17,12-17yrs,9344
2022-01-17,18-29yrs,18824
2022-01-17,30-39yrs,18316
2022-01-17,40-49yrs,18215
2022-01-17,50-59yrs,25504
2022-01-17,60-69yrs,30633
2022-01-17,70-79yrs,22091
2022-01-17,80+,11411
2022-01-18,05-11yrs,6272
2022-01-18,12-17yrs,9345
2022-01-18,18-29yrs,18824
2022-01-18,30-39yrs,18317
2022-01-18,40-49yrs,18214
2022-01-18,50-59yrs,25502
2022-01-18,60-69yrs,30633
2022-01-18,70-79yrs,22091
2022-01-18,80+,11411
2022-01-19,05-11yrs,6311
2022-01-19,12-17yrs,9348
2022-01-19,18-29yrs,18833
2022-01-19,30-39yrs,18331
2022-01-19,40-49yrs,18230
2022-01-19,50-59yrs,25508
2022-01-19,60-69yrs,30638
2022-01-19,70-79yrs,22096
2022-01-19,80+,11412
2022-01-20,05-11yrs,6353
2022-01-20,12-17yrs,9353
2022-01-20,18-29yrs,18850
2022-01-20,30-39yrs,18347
2022-01-20,40-49yrs,18237
2022-01-20,50-59yrs,25512
2022-01-20,60-69yrs,30643
2022-01-20,70-79yrs,22100
2022-01-20,80+,11410
2022-01-21,05-11yrs,6402
2022-01-21,12-17yrs,9355
2022-01-21,18-29yrs,18863
2022-01-21,30-39yrs,18353
2022-01-21,40-49yrs,18242
2022-01-21,50-59yrs,25524
2022-01-21,60-69yrs,30648
2022-01-21,70-79yrs,22100
2022-01-21,80+,11410
2022-01-22,05-11yrs,6422
2022-01-22,12-17yrs,9356
2022-01-22,18-29yrs,18871
2022-01-22,30-39yrs,18365
2022-01-22,40-49yrs,18248
2022-01-22,50-59yrs,25528
2022-01-22,60-69yrs,30649
2022-01-22,70-79yrs,22101
2022-01-22,80+,11412
2022-01-23,05-11yrs,6447
2022-01-23,12-17yrs,9357
2022-01-23,18-29yrs,18880
2022-01-23,30-39yrs,18368
2022-01-23,40-49yrs,18250
2022-01-23,50-59yrs,25532
2022-01-23,60-69yrs,30651
2022-01-23,70-79yrs,22101
2022-01-23,80+,11412
2022-01-24,05-11yrs,6476
2022-01-24,12-17yrs,9359
2022-01-24,18-29yrs,18885
2022-01-24,30-39yrs,18375
2022-01-24,40-49yrs,18252
2022-01-24,50-59yrs,25534
2022-01-24,60-69yrs,30650
2022-01-24,70-79yrs,22101
2022-01-24,80+,11412
2022-01-25,05-11yrs,6512
2022-01-25,12-17yrs,9363
2022-01-25,18-29yrs,18891
2022-01-25,30-39yrs,18387
2022-01-25,40-49yrs,18256
2022-01-25,50-59yrs,25538
2022-01-25,60-69yrs,30654
2022-01-25,70-79yrs,22102
2022-01-25,80+,11413
2022-01-26,05-11yrs,6542
2022-01-26,12-17yrs,9363
2022-01-26,18-29yrs,18898
2022-01-26,30-39yrs,18397
2022-01-26,40-49yrs,18257
2022-01-26,50-59yrs,25538
2022-01-26,60-69yrs,30659
2022-01-26,70-79yrs,22101
2022-01-26,80+,11412
2022-01-27,05-11yrs,6593
2022-01-27,12-17yrs,9363
2022-01-27,18-29yrs,18918
2022-01-27,30-39yrs,18409
2022-01-27,40-49yrs,18263
2022-01-27,50-59yrs,25542
2022-01-27,60-69yrs,30667
2022-01-27,70-79yrs,22103
2022-01-27,80+,11412
2022-01-28,05-11yrs,6658
2022-01-28,12-17yrs,9384
2022-01-28,18-29yrs,18939
2022-01-28,30-39yrs,18414
2022-01-28,40-49yrs,18280
2022-01-28,50-59yrs,25549
2022-01-28,60-69yrs,30670
2022-01-28,70-79yrs,22104
2022-01-28,80+,11413
2022-01-29,05-11yrs,6678
2022-01-29,12-17yrs,9398
2022-01-29,18-29yrs,18951
2022-01-29,30-39yrs,18425
2022-01-29,40-49yrs,18281
2022-01-29,50-59yrs,25559
2022-01-29,60-69yrs,30671
2022-01-29,70-79yrs,22107
2022-01-29,80+,11414
2022-01-30,05-11yrs,6685
2022-01-30,12-17yrs,9398
2022-01-30,18-29yrs,18951
2022-01-30,30-39yrs,18426
2022-01-30,40-49yrs,18282
2022-01-30,50-59yrs,25559
2022-01-30,60-69yrs,30671
2022-01-30,70-79yrs,22106
2022-01-30,80+,11414
2022-01-31,05-11yrs,6712
2022-01-31,12-17yrs,9398
2022-01-31,18-29yrs,18963
2022-01-31,30-39yrs,18428
2022-01-31,40-49yrs,18284
2022-01-31,50-59yrs,25559
2022-01-31,60-69yrs,30673
2022-01-31,70-79yrs,22107
2022-01-31,80+,11414
2022-02-01,05-11yrs,6730
2022-02-01,12-17yrs,9401
2022-02-01,18-29yrs,18970
2022-02-01,30-39yrs,18437
2022-02-01,40-49yrs,18285
2022-02-01,50-59yrs,25563
2022-02-01,60-69yrs,30672
2022-02-01,70-79yrs,22107
2022-02-01,80+,11415
2022-02-02,05-11yrs,6755
2022-02-02,12-17yrs,9403
2022-02-02,18-29yrs,18977
2022-02-02,30-39yrs,18446
2022-02-02,40-49yrs,18287
2022-02-02,50-59yrs,25565
2022-02-02,60-69yrs,30673
2022-02-02,70-79yrs,22107
2022-02-02,80+,11415
2022-02-03,05-11yrs,6803
2022-02-03,12-17yrs,9406
2022-02-03,18-29yrs,18988
2022-02-03,30-39yrs,18453
2022-02-03,40-49yrs,18289
2022-02-03,50-59yrs,25566
2022-02-03,60-69yrs,30680
2022-02-03,70-79yrs,22112
2022-02-03,80+,11413
2022-02-04,05-11yrs,6831
2022-02-04,12-17yrs,9410
2022-02-04,18-29yrs,19005
2022-02-04,30-39yrs,18458
2022-02-04,40-49yrs,18297
2022-02-04,50-59yrs,25573
2022-02-04,60-69yrs,30684
2022-02-04,70-79yrs,22115
2022-02-04,80+,11413
2022-02-05,05-11yrs,6838
2022-02-05,12-17yrs,9414
2022-02-05,18-29yrs,19011
2022-02-05,30-39yrs,18467
2022-02-05,40-49yrs,18300
2022-02-05,50-59yrs,25575
2022-02-05,60-69yrs,30685
2022-02-05,70-79yrs,22115
2022-02-05,80+,11413
2022-02-06,05-11yrs,6845
2022-02-06,12-17yrs,9414
2022-02-06,18-29yrs,19016
2022-02-06,30-39yrs,18470
2022-02-06,40-49yrs,18301
2022-02-06,50-59yrs,25575
2022-02-06,60-69yrs,30686
2022-02-06,70-79yrs,22115
2022-02-06,80+,11413
2022-02-07,05-11yrs,6850
2022-02-07,12-17yrs,9414
2022-02-07,18-29yrs,19017
2022-02-07,30-39yrs,18469
2022-02-07,40-49yrs,18301
2022-02-07,50-59yrs,25577
2022-02-07,60-69yrs,30688
2022-02-07,70-79yrs,22115
2022-02-07,80+,11413
2022-02-08,05-11yrs,6861
2022-02-08,12-17yrs,9415
2022-02-08,18-29yrs,19030
2022-02-08,30-39yrs,18473
2022-02-08,40-49yrs,18308
2022-02-08,50-59yrs,25579
2022-02-08,60-69yrs,30693
2022-02-08,70-79yrs,22116
2022-02-08,80+,11411
2022-02-09,05-11yrs,6868
2022-02-09,12-17yrs,9415
2022-02-09,18-29yrs,19035
2022-02-09,30-39yrs,18475
2022-02-09,40-49yrs,18308
2022-02-09,50-59yrs,25581
2022-02-09,60-69yrs,30694
2022-02-09,70-79yrs,22116
2022-02-09,80+,11409
2022-02-10,05-11yrs,6912
2022-02-10,12-17yrs,9416
2022-02-10,18-29yrs,19046
2022-02-10,30-39yrs,18479
2022-02-10,40-49yrs,18308
2022-02-10,50-59yrs,25589
2022-02-10,60-69yrs,30703
2022-02-10,70-79yrs,22117
2022-02-10,80+,11409
2022-02-11,05-11yrs,6964
2022-02-11,12-17yrs,9417
2022-02-11,18-29yrs,19067
2022-02-11,30-39yrs,18489
2022-02-11,40-49yrs,18312
2022-02-11,50-59yrs,25594
2022-02-11,60-69yrs,30704
2022-02-11,70-79yrs,22119
2022-02-11,80+,11407
2022-02-12,05-11yrs,6974
2022-02-12,12-17yrs,9418
2022-02-12,18-29yrs,19074
2022-02-12,30-39yrs,18495
2022-02-12,40-49yrs,18312
2022-02-12,50-59yrs,25594
2022-02-12,60-69yrs,30705
2022-02-12,70-79yrs,22120
