Date,age group,one dose cumulative
2021-11-08,40-49yrs,61843
2021-11-08,50-59yrs,75317
2021-11-08,60-69yrs,77807
2021-11-08,70-79yrs,53037
2021-11-08,80+,30372
2021-11-09,12-17yrs,30874
2021-11-09,18-29yrs,69865
2021-11-09,30-39yrs,63954
2021-11-09,40-49yrs,61868
2021-11-09,50-59yrs,75334
2021-11-09,60-69yrs,77828
2021-11-09,70-79yrs,53044
2021-11-09,80+,30372
2021-11-10,12-17yrs,30892
2021-11-10,18-29yrs,69935
2021-11-10,30-39yrs,64004
2021-11-10,40-49yrs,61903
2021-11-10,50-59yrs,75361
2021-11-10,60-69yrs,77842
2021-11-10,70-79yrs,53050
2021-11-10,80+,30377
2021-11-11,12-17yrs,30912
2021-11-11,18-29yrs,69976
2021-11-11,30-39yrs,64053
2021-11-11,40-49yrs,61928
2021-11-11,50-59yrs,75393
2021-11-11,60-69yrs,77860
2021-11-11,70-79yrs,53059
2021-11-11,80+,30384
2021-11-12,12-17yrs,30934
2021-11-12,18-29yrs,70034
2021-11-12,30-39yrs,64120
2021-11-12,40-49yrs,61973
2021-11-12,50-59yrs,75424
2021-11-12,60-69yrs,77878
2021-11-12,70-79yrs,53063
2021-11-12,80+,30385
2021-11-13,12-17yrs,30955
2021-11-13,18-29yrs,70073
2021-11-13,30-39yrs,64172
2021-11-13,40-49yrs,61998
2021-11-13,50-59yrs,75443
2021-11-13,60-69yrs,77893
2021-11-13,70-79yrs,53065
2021-11-13,80+,30385
2021-11-14,12-17yrs,30977
2021-11-14,18-29yrs,70114
2021-11-14,30-39yrs,64207
2021-11-14,40-49yrs,62015
2021-11-14,50-59yrs,75461
2021-11-14,60-69yrs,77901
2021-11-14,70-79yrs,53070
2021-11-14,80+,30385
2021-11-15,12-17yrs,30999
2021-11-15,18-29yrs,70147
2021-11-15,30-39yrs,64239
2021-11-15,40-49yrs,62032
2021-11-15,50-59yrs,75469
2021-11-15,60-69yrs,77900
2021-11-15,70-79yrs,53072
2021-11-15,80+,30387
2021-11-16,12-17yrs,31016
2021-11-16,18-29yrs,70218
2021-11-16,30-39yrs,64280
2021-11-16,40-49yrs,62062
2021-11-16,50-59yrs,75493
2021-11-16,60-69yrs,77914
2021-11-16,70-79yrs,53074
2021-11-16,80+,30387
2021-11-17,12-17yrs,31038
2021-11-17,18-29yrs,70280
2021-11-17,30-39yrs,64338
2021-11-17,40-49yrs,62093
2021-11-17,50-59yrs,75509
2021-11-17,60-69yrs,77931
2021-11-17,70-79yrs,53083
2021-11-17,80+,30396
2021-11-18,12-17yrs,31064
2021-11-18,18-29yrs,70329
2021-11-18,30-39yrs,64402
2021-11-18,40-49yrs,62135
2021-11-18,50-59yrs,75544
2021-11-18,60-69yrs,77947
2021-11-18,70-79yrs,53091
2021-11-18,80+,30399
2021-11-19,12-17yrs,31086
2021-11-19,18-29yrs,70381
2021-11-19,30-39yrs,64445
2021-11-19,40-49yrs,62157
2021-11-19,50-59yrs,75569
2021-11-19,60-69yrs,77978
2021-11-19,70-79yrs,53097
2021-11-19,80+,30402
2021-11-20,12-17yrs,31122
2021-11-20,18-29yrs,70430
2021-11-20,30-39yrs,64488
2021-11-20,40-49yrs,62186
2021-11-20,50-59yrs,75588
2021-11-20,60-69yrs,77990
2021-11-20,70-79yrs,53099
2021-11-20,80+,30407
2021-11-21,12-17yrs,31141
2021-11-21,18-29yrs,70472
2021-11-21,30-39yrs,64513
2021-11-21,40-49yrs,62205
2021-11-21,50-59yrs,75600
2021-11-21,60-69yrs,77998
2021-11-21,70-79yrs,53099
2021-11-21,80+,30410
2021-11-22,12-17yrs,31159
2021-11-22,18-29yrs,70498
2021-11-22,30-39yrs,64541
2021-11-22,40-49yrs,62214
2021-11-22,50-59yrs,75614
2021-11-22,60-69yrs,78011
2021-11-22,70-79yrs,53102
2021-11-22,80+,30411
2021-11-23,12-17yrs,31180
2021-11-23,18-29yrs,70548
2021-11-23,30-39yrs,64585
2021-11-23,40-49yrs,62250
2021-11-23,50-59yrs,75630
2021-11-23,60-69yrs,78028
2021-11-23,70-79yrs,53105
2021-11-23,80+,30415
2021-11-24,12-17yrs,31199
2021-11-24,18-29yrs,70589
2021-11-24,30-39yrs,64626
2021-11-24,40-49yrs,62274
2021-11-24,50-59yrs,75657
2021-11-24,60-69yrs,78054
2021-11-24,70-79yrs,53119
2021-11-24,80+,30420
2021-11-25,12-17yrs,31221
2021-11-25,18-29yrs,70632
2021-11-25,30-39yrs,64667
2021-11-25,40-49yrs,62303
2021-11-25,50-59yrs,75676
2021-11-25,60-69yrs,78071
2021-11-25,70-79yrs,53121
2021-11-25,80+,30426
2021-11-26,12-17yrs,31248
2021-11-26,18-29yrs,70679
2021-11-26,30-39yrs,64726
2021-11-26,40-49yrs,62323
2021-11-26,50-59yrs,75702
2021-11-26,60-69yrs,78089
2021-11-26,70-79yrs,53126
2021-11-26,80+,30431
2021-11-27,12-17yrs,31272
2021-11-27,18-29yrs,70719
2021-11-27,30-39yrs,64762
2021-11-27,40-49yrs,62341
2021-11-27,50-59yrs,75719
2021-11-27,60-69yrs,78107
2021-11-27,70-79yrs,53126
2021-11-27,80+,30430
2021-11-28,12-17yrs,31296
2021-11-28,18-29yrs,70753
2021-11-28,30-39yrs,64782
2021-11-28,40-49yrs,62351
2021-11-28,50-59yrs,75729
2021-11-28,60-69yrs,78112
2021-11-28,70-79yrs,53129
2021-11-28,80+,30431
2021-11-29,12-17yrs,31308
2021-11-29,18-29yrs,70778
2021-11-29,30-39yrs,64799
2021-11-29,40-49yrs,62359
2021-11-29,50-59yrs,75735
2021-11-29,60-69yrs,78119
2021-11-29,70-79yrs,53133
2021-11-29,80+,30432
2021-11-30,12-17yrs,31336
2021-11-30,18-29yrs,70816
2021-11-30,30-39yrs,64845
2021-11-30,40-49yrs,62381
2021-11-30,50-59yrs,75751
2021-11-30,60-69yrs,78133
2021-11-30,70-79yrs,53138
2021-11-30,80+,30434
2021-12-01,05-11yrs,4386
2021-12-01,12-17yrs,31365
2021-12-01,18-29yrs,70874
2021-12-01,30-39yrs,64900
2021-12-01,40-49yrs,62416
2021-12-01,50-59yrs,75783
2021-12-01,60-69yrs,78156
2021-12-01,70-79yrs,53159
2021-12-01,80+,30448
2021-12-02,05-11yrs,5269
2021-12-02,12-17yrs,31391
2021-12-02,18-29yrs,70909
2021-12-02,30-39yrs,64931
2021-12-02,40-49yrs,62439
2021-12-02,50-59yrs,75800
2021-12-02,60-69yrs,78169
2021-12-02,70-79yrs,53162
2021-12-02,80+,30449
2021-12-03,05-11yrs,6217
2021-12-03,12-17yrs,31420
2021-12-03,18-29yrs,70941
2021-12-03,30-39yrs,64969
2021-12-03,40-49yrs,62468
2021-12-03,50-59yrs,75809
2021-12-03,60-69yrs,78178
2021-12-03,70-79yrs,53169
2021-12-03,80+,30450
2021-12-04,05-11yrs,7476
2021-12-04,12-17yrs,31451
2021-12-04,18-29yrs,70967
2021-12-04,30-39yrs,64997
2021-12-04,40-49yrs,62482
2021-12-04,50-59yrs,75824
2021-12-04,60-69yrs,78193
2021-12-04,70-79yrs,53179
2021-12-04,80+,30454
2021-12-05,05-11yrs,8106
2021-12-05,12-17yrs,31469
2021-12-05,18-29yrs,70982
2021-12-05,30-39yrs,65015
2021-12-05,40-49yrs,62499
2021-12-05,50-59yrs,75829
2021-12-05,60-69yrs,78196
2021-12-05,70-79yrs,53177
2021-12-05,80+,30453
2021-12-06,05-11yrs,8488
2021-12-06,12-17yrs,31478
2021-12-06,18-29yrs,70990
2021-12-06,30-39yrs,65029
2021-12-06,40-49yrs,62508
2021-12-06,50-59yrs,75830
2021-12-06,60-69yrs,78194
2021-12-06,70-79yrs,53177
2021-12-06,80+,30455
2021-12-07,05-11yrs,9525
2021-12-07,12-17yrs,31502
2021-12-07,18-29yrs,71035
2021-12-07,30-39yrs,65056
2021-12-07,40-49yrs,62532
2021-12-07,50-59yrs,75841
2021-12-07,60-69yrs,78208
2021-12-07,70-79yrs,53180
2021-12-07,80+,30457
2021-12-08,05-11yrs,10375
2021-12-08,12-17yrs,31529
2021-12-08,18-29yrs,71070
2021-12-08,30-39yrs,65089
2021-12-08,40-49yrs,62551
2021-12-08,50-59yrs,75854
2021-12-08,60-69yrs,78220
2021-12-08,70-79yrs,53184
2021-12-08,80+,30464
2021-12-09,05-11yrs,11028
2021-12-09,12-17yrs,31548
2021-12-09,18-29yrs,71096
2021-12-09,30-39yrs,65123
2021-12-09,40-49yrs,62574
2021-12-09,50-59yrs,75864
2021-12-09,60-69yrs,78230
2021-12-09,70-79yrs,53190
2021-12-09,80+,30462
2021-12-10,05-11yrs,11771
2021-12-10,12-17yrs,31566
2021-12-10,18-29yrs,71128
2021-12-10,30-39yrs,65166
2021-12-10,40-49yrs,62591
2021-12-10,50-59yrs,75876
2021-12-10,60-69yrs,78238
2021-12-10,70-79yrs,53199
2021-12-10,80+,30472
2021-12-11,05-11yrs,12565
2021-12-11,12-17yrs,31586
2021-12-11,18-29yrs,71151
2021-12-11,30-39yrs,65194
2021-12-11,40-49yrs,62616
2021-12-11,50-59yrs,75893
2021-12-11,60-69yrs,78246
2021-12-11,70-79yrs,53202
2021-12-11,80+,30473
2021-12-12,05-11yrs,13114
2021-12-12,12-17yrs,31593
2021-12-12,18-29yrs,71161
2021-12-12,30-39yrs,65204
2021-12-12,40-49yrs,62629
2021-12-12,50-59yrs,75901
2021-12-12,60-69yrs,78252
2021-12-12,70-79yrs,53207
2021-12-12,80+,30472
2021-12-13,05-11yrs,13363
2021-12-13,12-17yrs,31616
2021-12-13,18-29yrs,71173
2021-12-13,30-39yrs,65219
2021-12-13,40-49yrs,62639
2021-12-13,50-59yrs,75910
2021-12-13,60-69yrs,78256
2021-12-13,70-79yrs,53207
2021-12-13,80+,30474
2021-12-14,05-11yrs,13654
2021-12-14,12-17yrs,31635
2021-12-14,18-29yrs,71199
2021-12-14,30-39yrs,65253
2021-12-14,40-49yrs,62649
2021-12-14,50-59yrs,75931
2021-12-14,60-69yrs,78273
2021-12-14,70-79yrs,53212
2021-12-14,80+,30479
2021-12-15,05-11yrs,14025
2021-12-15,12-17yrs,31645
2021-12-15,18-29yrs,71224
2021-12-15,30-39yrs,65281
2021-12-15,40-49yrs,62669
2021-12-15,50-59yrs,75952
2021-12-15,60-69yrs,78295
2021-12-15,70-79yrs,53209
2021-12-15,80+,30480
2021-12-16,05-11yrs,14274
2021-12-16,12-17yrs,31666
2021-12-16,18-29yrs,71278
2021-12-16,30-39yrs,65314
2021-12-16,40-49yrs,62685
2021-12-16,50-59yrs,75965
2021-12-16,60-69yrs,78298
2021-12-16,70-79yrs,53216
2021-12-16,80+,30483
2021-12-17,05-11yrs,14624
2021-12-17,12-17yrs,31684
2021-12-17,18-29yrs,71323
2021-12-17,30-39yrs,65347
2021-12-17,40-49yrs,62705
2021-12-17,50-59yrs,75993
2021-12-17,60-69yrs,78317
2021-12-17,70-79yrs,53219
2021-12-17,80+,30486
2021-12-18,05-11yrs,15040
2021-12-18,12-17yrs,31697
2021-12-18,18-29yrs,71347
2021-12-18,30-39yrs,65370
2021-12-18,40-49yrs,62727
2021-12-18,50-59yrs,76017
2021-12-18,60-69yrs,78344
2021-12-18,70-79yrs,53219
2021-12-18,80+,30492
2021-12-19,05-11yrs,15312
2021-12-19,12-17yrs,31712
2021-12-19,18-29yrs,71377
2021-12-19,30-39yrs,65386
2021-12-19,40-49yrs,62736
2021-12-19,50-59yrs,76056
2021-12-19,60-69yrs,78373
2021-12-19,70-79yrs,53220
2021-12-19,80+,30495
2021-12-20,05-11yrs,15424
2021-12-20,12-17yrs,31717
2021-12-20,18-29yrs,71400
2021-12-20,30-39yrs,65407
2021-12-20,40-49yrs,62749
2021-12-20,50-59yrs,76076
2021-12-20,60-69yrs,78380
2021-12-20,70-79yrs,53217
2021-12-20,80+,30499
2021-12-21,05-11yrs,15844
2021-12-21,12-17yrs,31742
2021-12-21,18-29yrs,71444
2021-12-21,30-39yrs,65460
2021-12-21,40-49yrs,62783
2021-12-21,50-59yrs,76104
2021-12-21,60-69yrs,78404
2021-12-21,70-79yrs,53223
2021-12-21,80+,30498
2021-12-22,05-11yrs,16188
2021-12-22,12-17yrs,31766
2021-12-22,18-29yrs,71487
2021-12-22,30-39yrs,65503
2021-12-22,40-49yrs,62802
2021-12-22,50-59yrs,76114
2021-12-22,60-69yrs,78447
2021-12-22,70-79yrs,53223
2021-12-22,80+,30508
2021-12-23,05-11yrs,16406
2021-12-23,12-17yrs,31785
2021-12-23,18-29yrs,71550
2021-12-23,30-39yrs,65537
2021-12-23,40-49yrs,62846
2021-12-23,50-59yrs,76165
2021-12-23,60-69yrs,78487
2021-12-23,70-79yrs,53244
2021-12-23,80+,30509
2021-12-24,05-11yrs,16626
2021-12-24,12-17yrs,31800
2021-12-24,18-29yrs,71598
2021-12-24,30-39yrs,65576
2021-12-24,40-49yrs,62879
2021-12-24,50-59yrs,76212
2021-12-24,60-69yrs,78527
2021-12-24,70-79yrs,53266
2021-12-24,80+,30508
2021-12-25,05-11yrs,16648
2021-12-25,12-17yrs,31805
2021-12-25,18-29yrs,71609
2021-12-25,30-39yrs,65598
2021-12-25,40-49yrs,62886
2021-12-25,50-59yrs,76224
2021-12-25,60-69yrs,78536
2021-12-25,70-79yrs,53266
2021-12-25,80+,30511
2021-12-26,05-11yrs,16649
2021-12-26,12-17yrs,31806
2021-12-26,18-29yrs,71611
2021-12-26,30-39yrs,65598
2021-12-26,40-49yrs,62886
2021-12-26,50-59yrs,76223
2021-12-26,60-69yrs,78538
2021-12-26,70-79yrs,53266
2021-12-26,80+,30511
2021-12-27,05-11yrs,16655
2021-12-27,12-17yrs,31808
2021-12-27,18-29yrs,71607
2021-12-27,30-39yrs,65594
2021-12-27,40-49yrs,62887
2021-12-27,50-59yrs,76221
2021-12-27,60-69yrs,78537
2021-12-27,70-79yrs,53266
2021-12-27,80+,30511
2021-12-28,05-11yrs,16860
2021-12-28,12-17yrs,31824
2021-12-28,18-29yrs,71673
2021-12-28,30-39yrs,65653
2021-12-28,40-49yrs,62917
2021-12-28,50-59yrs,76252
2021-12-28,60-69yrs,78556
2021-12-28,70-79yrs,53267
2021-12-28,80+,30512
2021-12-29,05-11yrs,17120
2021-12-29,12-17yrs,31835
2021-12-29,18-29yrs,71703
2021-12-29,30-39yrs,65682
2021-12-29,40-49yrs,62947
2021-12-29,50-59yrs,76272
2021-12-29,60-69yrs,78565
2021-12-29,70-79yrs,53270
2021-12-29,80+,30515
2021-12-30,05-11yrs,17274
2021-12-30,12-17yrs,31848
2021-12-30,18-29yrs,71742
2021-12-30,30-39yrs,65700
2021-12-30,40-49yrs,62972
2021-12-30,50-59yrs,76281
2021-12-30,60-69yrs,78579
2021-12-30,70-79yrs,53272
2021-12-30,80+,30516
2021-12-31,05-11yrs,17521
2021-12-31,12-17yrs,31857
2021-12-31,18-29yrs,71797
2021-12-31,30-39yrs,65734
2021-12-31,40-49yrs,62988
2021-12-31,50-59yrs,76293
2021-12-31,60-69yrs,78599
2021-12-31,70-79yrs,53310
2021-12-31,80+,30551
2022-01-01,05-11yrs,17632
2022-01-01,12-17yrs,31864
2022-01-01,18-29yrs,71818
2022-01-01,30-39yrs,65764
2022-01-01,40-49yrs,63009
2022-01-01,50-59yrs,76308
2022-01-01,60-69yrs,78611
2022-01-01,70-79yrs,53310
2022-01-01,80+,30555
2022-01-02,05-11yrs,17634
2022-01-02,12-17yrs,31864
2022-01-02,18-29yrs,71820
2022-01-02,30-39yrs,65765
2022-01-02,40-49yrs,63009
2022-01-02,50-59yrs,76305
2022-01-02,60-69yrs,78610
2022-01-02,70-79yrs,53309
2022-01-02,80+,30556
2022-01-03,05-11yrs,17676
2022-01-03,12-17yrs,31871
2022-01-03,18-29yrs,71842
2022-01-03,30-39yrs,65773
2022-01-03,40-49yrs,63023
2022-01-03,50-59yrs,76314
2022-01-03,60-69yrs,78619
2022-01-03,70-79yrs,53311
2022-01-03,80+,30556
2022-01-04,05-11yrs,17781
2022-01-04,12-17yrs,31882
2022-01-04,18-29yrs,71863
2022-01-04,30-39yrs,65806
2022-01-04,40-49yrs,63041
2022-01-04,50-59yrs,76335
2022-01-04,60-69yrs,78631
2022-01-04,70-79yrs,53321
2022-01-04,80+,30559
2022-01-05,05-11yrs,17848
2022-01-05,12-17yrs,31898
2022-01-05,18-29yrs,71912
2022-01-05,30-39yrs,65864
2022-01-05,40-49yrs,63062
2022-01-05,50-59yrs,76353
2022-01-05,60-69yrs,78652
2022-01-05,70-79yrs,53327
2022-01-05,80+,30562
2022-01-06,05-11yrs,17899
2022-01-06,12-17yrs,31909
2022-01-06,18-29yrs,71977
2022-01-06,30-39yrs,65934
2022-01-06,40-49yrs,63096
2022-01-06,50-59yrs,76385
2022-01-06,60-69yrs,78688
2022-01-06,70-79yrs,53335
2022-01-06,80+,30565
2022-01-07,05-11yrs,17953
2022-01-07,12-17yrs,31927
2022-01-07,18-29yrs,72022
2022-01-07,30-39yrs,65994
2022-01-07,40-49yrs,63130
2022-01-07,50-59yrs,76420
2022-01-07,60-69yrs,78706
2022-01-07,70-79yrs,53354
2022-01-07,80+,30577
2022-01-08,05-11yrs,18046
2022-01-08,12-17yrs,31938
2022-01-08,18-29yrs,72059
2022-01-08,30-39yrs,66026
2022-01-08,40-49yrs,63154
2022-01-08,50-59yrs,76445
2022-01-08,60-69yrs,78720
2022-01-08,70-79yrs,53358
2022-01-08,80+,30579
2022-01-09,05-11yrs,18098
2022-01-09,12-17yrs,31946
2022-01-09,18-29yrs,72089
2022-01-09,30-39yrs,66053
2022-01-09,40-49yrs,63159
2022-01-09,50-59yrs,76450
2022-01-09,60-69yrs,78724
2022-01-09,70-79yrs,53356
2022-01-09,80+,30580
2022-01-10,05-11yrs,18150
2022-01-10,12-17yrs,31951
2022-01-10,18-29yrs,72113
2022-01-10,30-39yrs,66069
2022-01-10,40-49yrs,63161
2022-01-10,50-59yrs,76452
2022-01-10,60-69yrs,78726
2022-01-10,70-79yrs,53360
2022-01-10,80+,30580
2022-01-11,05-11yrs,18201
2022-01-11,12-17yrs,31957
2022-01-11,18-29yrs,72143
2022-01-11,30-39yrs,66088
2022-01-11,40-49yrs,63169
2022-01-11,50-59yrs,76459
2022-01-11,60-69yrs,78730
2022-01-11,70-79yrs,53372
2022-01-11,80+,30581
2022-01-12,05-11yrs,18279
2022-01-12,12-17yrs,31973
2022-01-12,18-29yrs,72193
2022-01-12,30-39yrs,66122
2022-01-12,40-49yrs,63195
2022-01-12,50-59yrs,76488
2022-01-12,60-69yrs,78760
2022-01-12,70-79yrs,53380
2022-01-12,80+,30581
2022-01-13,05-11yrs,18360
2022-01-13,12-17yrs,31987
2022-01-13,18-29yrs,72229
2022-01-13,30-39yrs,66177
2022-01-13,40-49yrs,63219
2022-01-13,50-59yrs,76499
2022-01-13,60-69yrs,78771
2022-01-13,70-79yrs,53383
2022-01-13,80+,30583
2022-01-14,05-11yrs,18515
2022-01-14,12-17yrs,32005
2022-01-14,18-29yrs,72285
2022-01-14,30-39yrs,66223
2022-01-14,40-49yrs,63250
2022-01-14,50-59yrs,76525
2022-01-14,60-69yrs,78794
2022-01-14,70-79yrs,53388
2022-01-14,80+,30588
2022-01-15,05-11yrs,18667
2022-01-15,12-17yrs,32028
2022-01-15,18-29yrs,72340
2022-01-15,30-39yrs,66290
2022-01-15,40-49yrs,63277
2022-01-15,50-59yrs,76560
2022-01-15,60-69yrs,78803
2022-01-15,70-79yrs,53400
2022-01-15,80+,30589
2022-01-16,05-11yrs,18770
2022-01-16,12-17yrs,32045
2022-01-16,18-29yrs,72380
2022-01-16,30-39yrs,66327
2022-01-16,40-49yrs,63292
2022-01-16,50-59yrs,76569
2022-01-16,60-69yrs,78806
2022-01-16,70-79yrs,53403
2022-01-16,80+,30590
2022-01-17,05-11yrs,18851
2022-01-17,12-17yrs,32054
2022-01-17,18-29yrs,72399
2022-01-17,30-39yrs,66336
2022-01-17,40-49yrs,63298
2022-01-17,50-59yrs,76583
2022-01-17,60-69yrs,78814
2022-01-17,70-79yrs,53405
2022-01-17,80+,30590
2022-01-18,05-11yrs,18870
2022-01-18,12-17yrs,32066
2022-01-18,18-29yrs,72424
2022-01-18,30-39yrs,66361
2022-01-18,40-49yrs,63314
2022-01-18,50-59yrs,76595
2022-01-18,60-69yrs,78822
2022-01-18,70-79yrs,53401
2022-01-18,80+,30591
2022-01-19,05-11yrs,18983
2022-01-19,12-17yrs,32079
2022-01-19,18-29yrs,72479
2022-01-19,30-39yrs,66407
2022-01-19,40-49yrs,63338
2022-01-19,50-59yrs,76616
2022-01-19,60-69yrs,78829
2022-01-19,70-79yrs,53412
2022-01-19,80+,30597
2022-01-20,05-11yrs,19088
2022-01-20,12-17yrs,32096
2022-01-20,18-29yrs,72688
2022-01-20,30-39yrs,66478
2022-01-20,40-49yrs,63354
2022-01-20,50-59yrs,76631
2022-01-20,60-69yrs,78845
2022-01-20,70-79yrs,53418
2022-01-20,80+,30596
2022-01-21,05-11yrs,19194
2022-01-21,12-17yrs,32107
2022-01-21,18-29yrs,72728
2022-01-21,30-39yrs,66516
2022-01-21,40-49yrs,63380
2022-01-21,50-59yrs,76649
2022-01-21,60-69yrs,78858
2022-01-21,70-79yrs,53422
2022-01-21,80+,30600
2022-01-22,05-11yrs,19536
2022-01-22,12-17yrs,32117
2022-01-22,18-29yrs,72744
2022-01-22,30-39yrs,66540
2022-01-22,40-49yrs,63393
2022-01-22,50-59yrs,76660
2022-01-22,60-69yrs,78870
2022-01-22,70-79yrs,53421
2022-01-22,80+,30601
2022-01-23,05-11yrs,19776
2022-01-23,12-17yrs,32131
2022-01-23,18-29yrs,72770
2022-01-23,30-39yrs,66558
2022-01-23,40-49yrs,63406
2022-01-23,50-59yrs,76666
2022-01-23,60-69yrs,78879
2022-01-23,70-79yrs,53423
2022-01-23,80+,30603
2022-01-24,05-11yrs,19891
2022-01-24,12-17yrs,32133
2022-01-24,18-29yrs,72795
2022-01-24,30-39yrs,66575
2022-01-24,40-49yrs,63408
2022-01-24,50-59yrs,76678
2022-01-24,60-69yrs,78886
2022-01-24,70-79yrs,53427
2022-01-24,80+,30606
2022-01-25,05-11yrs,20059
2022-01-25,12-17yrs,32144
2022-01-25,18-29yrs,72826
2022-01-25,30-39yrs,66595
2022-01-25,40-49yrs,63419
2022-01-25,50-59yrs,76684
2022-01-25,60-69yrs,78899
2022-01-25,70-79yrs,53432
2022-01-25,80+,30604
2022-01-26,05-11yrs,20277
2022-01-26,12-17yrs,32153
2022-01-26,18-29yrs,72856
2022-01-26,30-39yrs,66622
2022-01-26,40-49yrs,63431
2022-01-26,50-59yrs,76699
2022-01-26,60-69yrs,78904
2022-01-26,70-79yrs,53435
2022-01-26,80+,30606
2022-01-27,05-11yrs,20427
2022-01-27,12-17yrs,32162
2022-01-27,18-29yrs,73019
2022-01-27,30-39yrs,66654
2022-01-27,40-49yrs,63446
2022-01-27,50-59yrs,76720
2022-01-27,60-69yrs,78913
2022-01-27,70-79yrs,53435
2022-01-27,80+,30608
2022-01-28,05-11yrs,20622
2022-01-28,12-17yrs,32177
2022-01-28,18-29yrs,73051
2022-01-28,30-39yrs,66678
2022-01-28,40-49yrs,63463
2022-01-28,50-59yrs,76730
2022-01-28,60-69yrs,78917
2022-01-28,70-79yrs,53438
2022-01-28,80+,30610
2022-01-29,05-11yrs,20820
2022-01-29,12-17yrs,32189
2022-01-29,18-29yrs,73083
2022-01-29,30-39yrs,66712
2022-01-29,40-49yrs,63477
2022-01-29,50-59yrs,76749
2022-01-29,60-69yrs,78938
2022-01-29,70-79yrs,53442
2022-01-29,80+,30612
2022-01-30,05-11yrs,20935
2022-01-30,12-17yrs,32201
2022-01-30,18-29yrs,73106
2022-01-30,30-39yrs,66721
2022-01-30,40-49yrs,63483
2022-01-30,50-59yrs,76751
2022-01-30,60-69yrs,78945
2022-01-30,70-79yrs,53444
2022-01-30,80+,30612
2022-01-31,05-11yrs,20984
2022-01-31,12-17yrs,32208
2022-01-31,18-29yrs,73114
2022-01-31,30-39yrs,66733
2022-01-31,40-49yrs,63493
2022-01-31,50-59yrs,76753
2022-01-31,60-69yrs,78951
2022-01-31,70-79yrs,53448
2022-01-31,80+,30612
2022-02-01,05-11yrs,21130
2022-02-01,12-17yrs,32213
2022-02-01,18-29yrs,73141
2022-02-01,30-39yrs,66749
2022-02-01,40-49yrs,63509
2022-02-01,50-59yrs,76763
2022-02-01,60-69yrs,78960
2022-02-01,70-79yrs,53449
2022-02-01,80+,30614
2022-02-02,05-11yrs,21250
2022-02-02,12-17yrs,32222
2022-02-02,18-29yrs,73170
2022-02-02,30-39yrs,66775
2022-02-02,40-49yrs,63528
2022-02-02,50-59yrs,76776
2022-02-02,60-69yrs,78972
2022-02-02,70-79yrs,53452
2022-02-02,80+,30619
2022-02-03,05-11yrs,21316
2022-02-03,12-17yrs,32237
2022-02-03,18-29yrs,73307
2022-02-03,30-39yrs,66811
2022-02-03,40-49yrs,63554
2022-02-03,50-59yrs,76787
2022-02-03,60-69yrs,78982
2022-02-03,70-79yrs,53454
2022-02-03,80+,30624
2022-02-04,05-11yrs,21416
2022-02-04,12-17yrs,32248
2022-02-04,18-29yrs,73339
2022-02-04,30-39yrs,66832
2022-02-04,40-49yrs,63570
2022-02-04,50-59yrs,76802
2022-02-04,60-69yrs,78988
2022-02-04,70-79yrs,53456
2022-02-04,80+,30625
2022-02-05,05-11yrs,21488
2022-02-05,12-17yrs,32259
2022-02-05,18-29yrs,73362
2022-02-05,30-39yrs,66855
2022-02-05,40-49yrs,63592
2022-02-05,50-59yrs,76815
2022-02-05,60-69yrs,78999
2022-02-05,70-79yrs,53458
2022-02-05,80+,30630
2022-02-06,05-11yrs,21553
2022-02-06,12-17yrs,32264
2022-02-06,18-29yrs,73370
2022-02-06,30-39yrs,66869
2022-02-06,40-49yrs,63605
2022-02-06,50-59yrs,76825
2022-02-06,60-69yrs,79005
2022-02-06,70-79yrs,53460
2022-02-06,80+,30631
2022-02-07,05-11yrs,21572
2022-02-07,12-17yrs,32267
2022-02-07,18-29yrs,73392
2022-02-07,30-39yrs,66882
2022-02-07,40-49yrs,63611
2022-02-07,50-59yrs,76829
2022-02-07,60-69yrs,79004
2022-02-07,70-79yrs,53462
2022-02-07,80+,30632
2022-02-08,05-11yrs,21597
2022-02-08,12-17yrs,32274
2022-02-08,18-29yrs,73419
2022-02-08,30-39yrs,66906
2022-02-08,40-49yrs,63629
2022-02-08,50-59yrs,76856
2022-02-08,60-69yrs,79021
2022-02-08,70-79yrs,53467
2022-02-08,80+,30632
2022-02-09,05-11yrs,21618
2022-02-09,12-17yrs,32280
2022-02-09,18-29yrs,73461
2022-02-09,30-39yrs,66930
2022-02-09,40-49yrs,63649
2022-02-09,50-59yrs,76869
2022-02-09,60-69yrs,79029
2022-02-09,70-79yrs,53473
2022-02-09,80+,30640
2022-02-10,05-11yrs,21634
2022-02-10,12-17yrs,32299
2022-02-10,18-29yrs,73488
2022-02-10,30-39yrs,66949
2022-02-10,40-49yrs,63666
2022-02-10,50-59yrs,76869
2022-02-10,60-69yrs,79037
2022-02-10,70-79yrs,53475
2022-02-10,80+,30642
2022-02-11,05-11yrs,21644
2022-02-11,12-17yrs,32309
2022-02-11,18-29yrs,73521
2022-02-11,30-39yrs,66963
2022-02-11,40-49yrs,63678
2022-02-11,50-59yrs,76879
2022-02-11,60-69yrs,79037
2022-02-11,70-79yrs,53474
2022-02-11,80+,30646
2022-02-12,05-11yrs,21665
2022-02-12,12-17yrs,32320
2022-02-12,18-29yrs,73535
2022-02-12,30-39yrs,66981
2022-02-12,40-49yrs,63690
2022-02-12,50-59yrs,76886
2022-02-12,60-69yrs,79038
