Date,age group,one dose cumulative
2021-11-08,70-79yrs,18717
2021-11-08,80+,10452
2021-11-09,12-17yrs,8044
2021-11-09,18-29yrs,16867
2021-11-09,30-39yrs,14644
2021-11-09,40-49yrs,15128
2021-11-09,50-59yrs,20951
2021-11-09,60-69yrs,26072
2021-11-09,70-79yrs,18719
2021-11-09,80+,10452
2021-11-10,12-17yrs,8053
2021-11-10,18-29yrs,16891
2021-11-10,30-39yrs,14670
2021-11-10,40-49yrs,15141
2021-11-10,50-59yrs,20961
2021-11-10,60-69yrs,26081
2021-11-10,70-79yrs,18723
2021-11-10,80+,10454
2021-11-11,12-17yrs,8059
2021-11-11,18-29yrs,16912
2021-11-11,30-39yrs,14687
2021-11-11,40-49yrs,15154
2021-11-11,50-59yrs,20965
2021-11-11,60-69yrs,26082
2021-11-11,70-79yrs,18726
2021-11-11,80+,10454
2021-11-12,12-17yrs,8062
2021-11-12,18-29yrs,16925
2021-11-12,30-39yrs,14692
2021-11-12,40-49yrs,15157
2021-11-12,50-59yrs,20972
2021-11-12,60-69yrs,26082
2021-11-12,70-79yrs,18729
2021-11-12,80+,10455
2021-11-13,12-17yrs,8067
2021-11-13,18-29yrs,16936
2021-11-13,30-39yrs,14705
2021-11-13,40-49yrs,15166
2021-11-13,50-59yrs,20980
2021-11-13,60-69yrs,26089
2021-11-13,70-79yrs,18733
2021-11-13,80+,10455
2021-11-14,12-17yrs,8071
2021-11-14,18-29yrs,16945
2021-11-14,30-39yrs,14712
2021-11-14,40-49yrs,15171
2021-11-14,50-59yrs,20982
2021-11-14,60-69yrs,26089
2021-11-14,70-79yrs,18734
2021-11-14,80+,10455
2021-11-15,12-17yrs,8072
2021-11-15,18-29yrs,16947
2021-11-15,30-39yrs,14713
2021-11-15,40-49yrs,15173
2021-11-15,50-59yrs,20983
2021-11-15,60-69yrs,26091
2021-11-15,70-79yrs,18734
2021-11-15,80+,10456
2021-11-16,12-17yrs,8075
2021-11-16,18-29yrs,16964
2021-11-16,30-39yrs,14735
2021-11-16,40-49yrs,15182
2021-11-16,50-59yrs,20990
2021-11-16,60-69yrs,26091
2021-11-16,70-79yrs,18736
2021-11-16,80+,10458
2021-11-17,12-17yrs,8091
2021-11-17,18-29yrs,16995
2021-11-17,30-39yrs,14777
2021-11-17,40-49yrs,15208
2021-11-17,50-59yrs,21013
2021-11-17,60-69yrs,26102
2021-11-17,70-79yrs,18738
2021-11-17,80+,10462
2021-11-18,12-17yrs,8091
2021-11-18,18-29yrs,17003
2021-11-18,30-39yrs,14785
2021-11-18,40-49yrs,15210
2021-11-18,50-59yrs,21016
2021-11-18,60-69yrs,26109
2021-11-18,70-79yrs,18739
2021-11-18,80+,10463
2021-11-19,12-17yrs,8097
2021-11-19,18-29yrs,17012
2021-11-19,30-39yrs,14792
2021-11-19,40-49yrs,15216
2021-11-19,50-59yrs,21017
2021-11-19,60-69yrs,26109
2021-11-19,70-79yrs,18744
2021-11-19,80+,10465
2021-11-20,12-17yrs,8098
2021-11-20,18-29yrs,17028
2021-11-20,30-39yrs,14804
2021-11-20,40-49yrs,15220
2021-11-20,50-59yrs,21031
2021-11-20,60-69yrs,26111
2021-11-20,70-79yrs,18745
2021-11-20,80+,10465
2021-11-21,12-17yrs,8104
2021-11-21,18-29yrs,17051
2021-11-21,30-39yrs,14812
2021-11-21,40-49yrs,15230
2021-11-21,50-59yrs,21042
2021-11-21,60-69yrs,26115
2021-11-21,70-79yrs,18745
2021-11-21,80+,10465
2021-11-22,12-17yrs,8105
2021-11-22,18-29yrs,17057
2021-11-22,30-39yrs,14813
2021-11-22,40-49yrs,15229
2021-11-22,50-59yrs,21042
2021-11-22,60-69yrs,26114
2021-11-22,70-79yrs,18745
2021-11-22,80+,10465
2021-11-23,12-17yrs,8111
2021-11-23,18-29yrs,17072
2021-11-23,30-39yrs,14832
2021-11-23,40-49yrs,15234
2021-11-23,50-59yrs,21048
2021-11-23,60-69yrs,26119
2021-11-23,70-79yrs,18755
2021-11-23,80+,10466
2021-11-24,12-17yrs,8118
2021-11-24,18-29yrs,17103
2021-11-24,30-39yrs,14851
2021-11-24,40-49yrs,15241
2021-11-24,50-59yrs,21063
2021-11-24,60-69yrs,26130
2021-11-24,70-79yrs,18760
2021-11-24,80+,10468
2021-11-25,12-17yrs,8120
2021-11-25,18-29yrs,17109
2021-11-25,30-39yrs,14859
2021-11-25,40-49yrs,15249
2021-11-25,50-59yrs,21067
2021-11-25,60-69yrs,26133
2021-11-25,70-79yrs,18763
2021-11-25,80+,10468
2021-11-26,12-17yrs,8126
2021-11-26,18-29yrs,17123
2021-11-26,30-39yrs,14879
2021-11-26,40-49yrs,15260
2021-11-26,50-59yrs,21072
2021-11-26,60-69yrs,26136
2021-11-26,70-79yrs,18763
2021-11-26,80+,10469
2021-11-27,12-17yrs,8131
2021-11-27,18-29yrs,17136
2021-11-27,30-39yrs,14892
2021-11-27,40-49yrs,15269
2021-11-27,50-59yrs,21079
2021-11-27,60-69yrs,26155
2021-11-27,70-79yrs,18771
2021-11-27,80+,10469
2021-11-28,12-17yrs,8132
2021-11-28,18-29yrs,17145
2021-11-28,30-39yrs,14895
2021-11-28,40-49yrs,15271
2021-11-28,50-59yrs,21081
2021-11-28,60-69yrs,26157
2021-11-28,70-79yrs,18770
2021-11-28,80+,10469
2021-11-29,12-17yrs,8132
2021-11-29,18-29yrs,17148
2021-11-29,30-39yrs,14901
2021-11-29,40-49yrs,15271
2021-11-29,50-59yrs,21081
2021-11-29,60-69yrs,26157
2021-11-29,70-79yrs,18771
2021-11-29,80+,10469
2021-11-30,12-17yrs,8136
2021-11-30,18-29yrs,17160
2021-11-30,30-39yrs,14919
2021-11-30,40-49yrs,15277
2021-11-30,50-59yrs,21084
2021-11-30,60-69yrs,26160
2021-11-30,70-79yrs,18773
2021-11-30,80+,10469
2021-12-01,05-11yrs,978
2021-12-01,12-17yrs,8139
2021-12-01,18-29yrs,17172
2021-12-01,30-39yrs,14932
2021-12-01,40-49yrs,15288
2021-12-01,50-59yrs,21097
2021-12-01,60-69yrs,26167
2021-12-01,70-79yrs,18768
2021-12-01,80+,10468
2021-12-02,05-11yrs,1309
2021-12-02,12-17yrs,8143
2021-12-02,18-29yrs,17174
2021-12-02,30-39yrs,14935
2021-12-02,40-49yrs,15292
2021-12-02,50-59yrs,21098
2021-12-02,60-69yrs,26171
2021-12-02,70-79yrs,18769
2021-12-02,80+,10468
2021-12-03,05-11yrs,1697
2021-12-03,12-17yrs,8148
2021-12-03,18-29yrs,17185
2021-12-03,30-39yrs,14944
2021-12-03,40-49yrs,15299
2021-12-03,50-59yrs,21101
2021-12-03,60-69yrs,26176
2021-12-03,70-79yrs,18771
2021-12-03,80+,10469
2021-12-04,05-11yrs,1717
2021-12-04,12-17yrs,8149
2021-12-04,18-29yrs,17189
2021-12-04,30-39yrs,14948
2021-12-04,40-49yrs,15304
2021-12-04,50-59yrs,21103
2021-12-04,60-69yrs,26177
2021-12-04,70-79yrs,18774
2021-12-04,80+,10470
2021-12-05,05-11yrs,2114
2021-12-05,12-17yrs,8155
2021-12-05,18-29yrs,17191
2021-12-05,30-39yrs,14953
2021-12-05,40-49yrs,15304
2021-12-05,50-59yrs,21103
2021-12-05,60-69yrs,26178
2021-12-05,70-79yrs,18774
2021-12-05,80+,10471
2021-12-06,05-11yrs,2121
2021-12-06,12-17yrs,8157
2021-12-06,18-29yrs,17193
2021-12-06,30-39yrs,14955
2021-12-06,40-49yrs,15304
2021-12-06,50-59yrs,21104
2021-12-06,60-69yrs,26178
2021-12-06,70-79yrs,18774
2021-12-06,80+,10471
2021-12-07,05-11yrs,2388
2021-12-07,12-17yrs,8162
2021-12-07,18-29yrs,17201
2021-12-07,30-39yrs,14967
2021-12-07,40-49yrs,15311
2021-12-07,50-59yrs,21116
2021-12-07,60-69yrs,26185
2021-12-07,70-79yrs,18779
2021-12-07,80+,10473
2021-12-08,05-11yrs,2646
2021-12-08,12-17yrs,8166
2021-12-08,18-29yrs,17208
2021-12-08,30-39yrs,14976
2021-12-08,40-49yrs,15317
2021-12-08,50-59yrs,21122
2021-12-08,60-69yrs,26190
2021-12-08,70-79yrs,18785
2021-12-08,80+,10477
2021-12-09,05-11yrs,2881
2021-12-09,12-17yrs,8169
2021-12-09,18-29yrs,17211
2021-12-09,30-39yrs,14985
2021-12-09,40-49yrs,15321
2021-12-09,50-59yrs,21124
2021-12-09,60-69yrs,26194
2021-12-09,70-79yrs,18786
2021-12-09,80+,10477
2021-12-10,05-11yrs,3250
2021-12-10,12-17yrs,8173
2021-12-10,18-29yrs,17222
2021-12-10,30-39yrs,14991
2021-12-10,40-49yrs,15328
2021-12-10,50-59yrs,21129
2021-12-10,60-69yrs,26196
2021-12-10,70-79yrs,18786
2021-12-10,80+,10478
2021-12-11,05-11yrs,3311
2021-12-11,12-17yrs,8177
2021-12-11,18-29yrs,17226
2021-12-11,30-39yrs,14999
2021-12-11,40-49yrs,15333
2021-12-11,50-59yrs,21130
2021-12-11,60-69yrs,26197
2021-12-11,70-79yrs,18790
2021-12-11,80+,10477
2021-12-12,05-11yrs,3556
2021-12-12,12-17yrs,8182
2021-12-12,18-29yrs,17235
2021-12-12,30-39yrs,15008
2021-12-12,40-49yrs,15340
2021-12-12,50-59yrs,21136
2021-12-12,60-69yrs,26199
2021-12-12,70-79yrs,18793
2021-12-12,80+,10477
2021-12-13,05-11yrs,3572
2021-12-13,12-17yrs,8182
2021-12-13,18-29yrs,17236
2021-12-13,30-39yrs,15011
2021-12-13,40-49yrs,15340
2021-12-13,50-59yrs,21137
2021-12-13,60-69yrs,26200
2021-12-13,70-79yrs,18794
2021-12-13,80+,10478
2021-12-14,05-11yrs,3588
2021-12-14,12-17yrs,8191
2021-12-14,18-29yrs,17249
2021-12-14,30-39yrs,15023
2021-12-14,40-49yrs,15347
2021-12-14,50-59yrs,21141
2021-12-14,60-69yrs,26205
2021-12-14,70-79yrs,18792
2021-12-14,80+,10477
2021-12-15,05-11yrs,3694
2021-12-15,12-17yrs,8196
2021-12-15,18-29yrs,17275
2021-12-15,30-39yrs,15034
2021-12-15,40-49yrs,15352
2021-12-15,50-59yrs,21147
2021-12-15,60-69yrs,26213
2021-12-15,70-79yrs,18792
2021-12-15,80+,10476
2021-12-16,05-11yrs,3721
2021-12-16,12-17yrs,8202
2021-12-16,18-29yrs,17286
2021-12-16,30-39yrs,15048
2021-12-16,40-49yrs,15365
2021-12-16,50-59yrs,21159
2021-12-16,60-69yrs,26223
2021-12-16,70-79yrs,18801
2021-12-16,80+,10478
2021-12-17,05-11yrs,4104
2021-12-17,12-17yrs,8205
2021-12-17,18-29yrs,17298
2021-12-17,30-39yrs,15060
2021-12-17,40-49yrs,15375
2021-12-17,50-59yrs,21168
2021-12-17,60-69yrs,26232
2021-12-17,70-79yrs,18806
2021-12-17,80+,10477
2021-12-18,05-11yrs,4149
2021-12-18,12-17yrs,8206
2021-12-18,18-29yrs,17302
2021-12-18,30-39yrs,15065
2021-12-18,40-49yrs,15381
2021-12-18,50-59yrs,21179
2021-12-18,60-69yrs,26226
2021-12-18,70-79yrs,18804
2021-12-18,80+,10477
2021-12-19,05-11yrs,4344
2021-12-19,12-17yrs,8206
2021-12-19,18-29yrs,17308
2021-12-19,30-39yrs,15069
2021-12-19,40-49yrs,15380
2021-12-19,50-59yrs,21183
2021-12-19,60-69yrs,26230
2021-12-19,70-79yrs,18803
2021-12-19,80+,10476
2021-12-20,05-11yrs,4346
2021-12-20,12-17yrs,8208
2021-12-20,18-29yrs,17310
2021-12-20,30-39yrs,15072
2021-12-20,40-49yrs,15382
2021-12-20,50-59yrs,21186
2021-12-20,60-69yrs,26235
2021-12-20,70-79yrs,18801
2021-12-20,80+,10476
2021-12-21,05-11yrs,4548
2021-12-21,12-17yrs,8212
2021-12-21,18-29yrs,17318
2021-12-21,30-39yrs,15075
2021-12-21,40-49yrs,15384
2021-12-21,50-59yrs,21183
2021-12-21,60-69yrs,26222
2021-12-21,70-79yrs,18793
2021-12-21,80+,10475
2021-12-22,05-11yrs,4574
2021-12-22,12-17yrs,8217
2021-12-22,18-29yrs,17333
2021-12-22,30-39yrs,15092
2021-12-22,40-49yrs,15399
2021-12-22,50-59yrs,21193
2021-12-22,60-69yrs,26223
2021-12-22,70-79yrs,18795
2021-12-22,80+,10473
2021-12-23,05-11yrs,4588
2021-12-23,12-17yrs,8222
2021-12-23,18-29yrs,17343
2021-12-23,30-39yrs,15108
2021-12-23,40-49yrs,15405
2021-12-23,50-59yrs,21197
2021-12-23,60-69yrs,26221
2021-12-23,70-79yrs,18794
2021-12-23,80+,10477
2021-12-24,05-11yrs,4685
2021-12-24,12-17yrs,8224
2021-12-24,18-29yrs,17353
2021-12-24,30-39yrs,15118
2021-12-24,40-49yrs,15418
2021-12-24,50-59yrs,21195
2021-12-24,60-69yrs,26217
2021-12-24,70-79yrs,18795
2021-12-24,80+,10478
2021-12-25,05-11yrs,4687
2021-12-25,12-17yrs,8224
2021-12-25,18-29yrs,17358
2021-12-25,30-39yrs,15123
2021-12-25,40-49yrs,15419
2021-12-25,50-59yrs,21201
2021-12-25,60-69yrs,26218
2021-12-25,70-79yrs,18795
2021-12-25,80+,10478
2021-12-26,05-11yrs,4687
2021-12-26,12-17yrs,8224
2021-12-26,18-29yrs,17358
2021-12-26,30-39yrs,15123
2021-12-26,40-49yrs,15419
2021-12-26,50-59yrs,21201
2021-12-26,60-69yrs,26218
2021-12-26,70-79yrs,18795
2021-12-26,80+,10478
2021-12-27,05-11yrs,4687
2021-12-27,12-17yrs,8224
2021-12-27,18-29yrs,17358
2021-12-27,30-39yrs,15124
2021-12-27,40-49yrs,15418
2021-12-27,50-59yrs,21200
2021-12-27,60-69yrs,26219
2021-12-27,70-79yrs,18795
2021-12-27,80+,10479
2021-12-28,05-11yrs,4689
2021-12-28,12-17yrs,8227
2021-12-28,18-29yrs,17368
2021-12-28,30-39yrs,15137
2021-12-28,40-49yrs,15428
2021-12-28,50-59yrs,21186
2021-12-28,60-69yrs,26215
2021-12-28,70-79yrs,18799
2021-12-28,80+,10478
2021-12-29,05-11yrs,4715
2021-12-29,12-17yrs,8231
2021-12-29,18-29yrs,17374
2021-12-29,30-39yrs,15144
2021-12-29,40-49yrs,15433
2021-12-29,50-59yrs,21180
2021-12-29,60-69yrs,26214
2021-12-29,70-79yrs,18798
2021-12-29,80+,10475
2021-12-30,05-11yrs,4723
2021-12-30,12-17yrs,8237
2021-12-30,18-29yrs,17382
2021-12-30,30-39yrs,15153
2021-12-30,40-49yrs,15434
2021-12-30,50-59yrs,21184
2021-12-30,60-69yrs,26207
2021-12-30,70-79yrs,18795
2021-12-30,80+,10476
2021-12-31,05-11yrs,4779
2021-12-31,12-17yrs,8242
2021-12-31,18-29yrs,17398
2021-12-31,30-39yrs,15167
2021-12-31,40-49yrs,15438
2021-12-31,50-59yrs,21187
2021-12-31,60-69yrs,26201
2021-12-31,70-79yrs,18792
2021-12-31,80+,10475
2022-01-01,05-11yrs,4779
2022-01-01,12-17yrs,8242
2022-01-01,18-29yrs,17421
2022-01-01,30-39yrs,15173
2022-01-01,40-49yrs,15435
2022-01-01,50-59yrs,21189
2022-01-01,60-69yrs,26204
2022-01-01,70-79yrs,18791
2022-01-01,80+,10475
2022-01-02,05-11yrs,4780
2022-01-02,12-17yrs,8242
2022-01-02,18-29yrs,17421
2022-01-02,30-39yrs,15175
2022-01-02,40-49yrs,15439
2022-01-02,50-59yrs,21189
2022-01-02,60-69yrs,26204
2022-01-02,70-79yrs,18791
2022-01-02,80+,10475
2022-01-03,05-11yrs,4856
2022-01-03,12-17yrs,8246
2022-01-03,18-29yrs,17424
2022-01-03,30-39yrs,15182
2022-01-03,40-49yrs,15443
2022-01-03,50-59yrs,21190
2022-01-03,60-69yrs,26202
2022-01-03,70-79yrs,18792
2022-01-03,80+,10476
2022-01-04,05-11yrs,4863
2022-01-04,12-17yrs,8247
2022-01-04,18-29yrs,17439
2022-01-04,30-39yrs,15187
2022-01-04,40-49yrs,15447
2022-01-04,50-59yrs,21195
2022-01-04,60-69yrs,26197
2022-01-04,70-79yrs,18790
2022-01-04,80+,10474
2022-01-05,05-11yrs,4999
2022-01-05,12-17yrs,8259
2022-01-05,18-29yrs,17451
2022-01-05,30-39yrs,15209
2022-01-05,40-49yrs,15465
2022-01-05,50-59yrs,21205
2022-01-05,60-69yrs,26205
2022-01-05,70-79yrs,18788
2022-01-05,80+,10474
2022-01-06,05-11yrs,5002
2022-01-06,12-17yrs,8263
2022-01-06,18-29yrs,17469
2022-01-06,30-39yrs,15228
2022-01-06,40-49yrs,15475
2022-01-06,50-59yrs,21212
2022-01-06,60-69yrs,26217
2022-01-06,70-79yrs,18796
2022-01-06,80+,10474
2022-01-07,05-11yrs,5103
2022-01-07,12-17yrs,8276
2022-01-07,18-29yrs,17494
2022-01-07,30-39yrs,15256
2022-01-07,40-49yrs,15482
2022-01-07,50-59yrs,21231
2022-01-07,60-69yrs,26227
2022-01-07,70-79yrs,18798
2022-01-07,80+,10480
2022-01-08,05-11yrs,5111
2022-01-08,12-17yrs,8279
2022-01-08,18-29yrs,17508
2022-01-08,30-39yrs,15279
2022-01-08,40-49yrs,15494
2022-01-08,50-59yrs,21241
2022-01-08,60-69yrs,26231
2022-01-08,70-79yrs,18795
2022-01-08,80+,10478
2022-01-09,05-11yrs,5430
2022-01-09,12-17yrs,8289
2022-01-09,18-29yrs,17538
2022-01-09,30-39yrs,15299
2022-01-09,40-49yrs,15509
2022-01-09,50-59yrs,21253
2022-01-09,60-69yrs,26240
2022-01-09,70-79yrs,18796
2022-01-09,80+,10478
2022-01-10,05-11yrs,5435
2022-01-10,12-17yrs,8296
2022-01-10,18-29yrs,17548
2022-01-10,30-39yrs,15303
2022-01-10,40-49yrs,15510
2022-01-10,50-59yrs,21254
2022-01-10,60-69yrs,26242
2022-01-10,70-79yrs,18796
2022-01-10,80+,10478
2022-01-11,05-11yrs,5532
2022-01-11,12-17yrs,8303
2022-01-11,18-29yrs,17567
2022-01-11,30-39yrs,15322
2022-01-11,40-49yrs,15515
2022-01-11,50-59yrs,21261
2022-01-11,60-69yrs,26247
2022-01-11,70-79yrs,18798
2022-01-11,80+,10480
2022-01-12,05-11yrs,5555
2022-01-12,12-17yrs,8306
2022-01-12,18-29yrs,17590
2022-01-12,30-39yrs,15361
2022-01-12,40-49yrs,15522
2022-01-12,50-59yrs,21286
2022-01-12,60-69yrs,26261
2022-01-12,70-79yrs,18804
2022-01-12,80+,10483
2022-01-13,05-11yrs,5557
2022-01-13,12-17yrs,8316
2022-01-13,18-29yrs,17605
2022-01-13,30-39yrs,15378
2022-01-13,40-49yrs,15537
2022-01-13,50-59yrs,21302
2022-01-13,60-69yrs,26267
2022-01-13,70-79yrs,18801
2022-01-13,80+,10483
2022-01-14,05-11yrs,5573
2022-01-14,12-17yrs,8324
2022-01-14,18-29yrs,17645
2022-01-14,30-39yrs,15398
2022-01-14,40-49yrs,15554
2022-01-14,50-59yrs,21326
2022-01-14,60-69yrs,26280
2022-01-14,70-79yrs,18802
2022-01-14,80+,10484
2022-01-15,05-11yrs,5610
2022-01-15,12-17yrs,8331
2022-01-15,18-29yrs,17668
2022-01-15,30-39yrs,15414
2022-01-15,40-49yrs,15563
2022-01-15,50-59yrs,21333
2022-01-15,60-69yrs,26284
2022-01-15,70-79yrs,18805
2022-01-15,80+,10484
2022-01-16,05-11yrs,5655
2022-01-16,12-17yrs,8335
2022-01-16,18-29yrs,17682
2022-01-16,30-39yrs,15426
2022-01-16,40-49yrs,15570
2022-01-16,50-59yrs,21333
2022-01-16,60-69yrs,26284
2022-01-16,70-79yrs,18805
2022-01-16,80+,10484
2022-01-17,05-11yrs,5667
2022-01-17,12-17yrs,8335
2022-01-17,18-29yrs,17681
2022-01-17,30-39yrs,15429
2022-01-17,40-49yrs,15573
2022-01-17,50-59yrs,21332
2022-01-17,60-69yrs,26285
2022-01-17,70-79yrs,18805
2022-01-17,80+,10484
2022-01-18,05-11yrs,5667
2022-01-18,12-17yrs,8338
2022-01-18,18-29yrs,17685
2022-01-18,30-39yrs,15432
2022-01-18,40-49yrs,15574
2022-01-18,50-59yrs,21332
2022-01-18,60-69yrs,26285
2022-01-18,70-79yrs,18805
2022-01-18,80+,10485
2022-01-19,05-11yrs,5675
2022-01-19,12-17yrs,8346
2022-01-19,18-29yrs,17708
2022-01-19,30-39yrs,15443
2022-01-19,40-49yrs,15580
2022-01-19,50-59yrs,21333
2022-01-19,60-69yrs,26293
2022-01-19,70-79yrs,18806
2022-01-19,80+,10487
2022-01-20,05-11yrs,5733
2022-01-20,12-17yrs,8352
2022-01-20,18-29yrs,17736
2022-01-20,30-39yrs,15453
2022-01-20,40-49yrs,15584
2022-01-20,50-59yrs,21338
2022-01-20,60-69yrs,26297
2022-01-20,70-79yrs,18808
2022-01-20,80+,10487
2022-01-21,05-11yrs,5817
2022-01-21,12-17yrs,8359
2022-01-21,18-29yrs,17789
2022-01-21,30-39yrs,15476
2022-01-21,40-49yrs,15595
2022-01-21,50-59yrs,21346
2022-01-21,60-69yrs,26303
2022-01-21,70-79yrs,18796
2022-01-21,80+,10485
2022-01-22,05-11yrs,5886
2022-01-22,12-17yrs,8363
2022-01-22,18-29yrs,17799
2022-01-22,30-39yrs,15481
2022-01-22,40-49yrs,15601
2022-01-22,50-59yrs,21352
2022-01-22,60-69yrs,26304
2022-01-22,70-79yrs,18801
2022-01-22,80+,10486
2022-01-23,05-11yrs,5936
2022-01-23,12-17yrs,8365
2022-01-23,18-29yrs,17806
2022-01-23,30-39yrs,15494
2022-01-23,40-49yrs,15607
2022-01-23,50-59yrs,21357
2022-01-23,60-69yrs,26309
2022-01-23,70-79yrs,18802
2022-01-23,80+,10488
2022-01-24,05-11yrs,5938
2022-01-24,12-17yrs,8365
2022-01-24,18-29yrs,17808
2022-01-24,30-39yrs,15494
2022-01-24,40-49yrs,15608
2022-01-24,50-59yrs,21357
2022-01-24,60-69yrs,26313
2022-01-24,70-79yrs,18804
2022-01-24,80+,10489
2022-01-25,05-11yrs,5955
2022-01-25,12-17yrs,8371
2022-01-25,18-29yrs,17828
2022-01-25,30-39yrs,15510
2022-01-25,40-49yrs,15616
2022-01-25,50-59yrs,21361
2022-01-25,60-69yrs,26316
2022-01-25,70-79yrs,18805
2022-01-25,80+,10492
2022-01-26,05-11yrs,5988
2022-01-26,12-17yrs,8378
2022-01-26,18-29yrs,17840
2022-01-26,30-39yrs,15524
2022-01-26,40-49yrs,15626
2022-01-26,50-59yrs,21371
2022-01-26,60-69yrs,26319
2022-01-26,70-79yrs,18808
2022-01-26,80+,10493
2022-01-27,05-11yrs,6016
2022-01-27,12-17yrs,8380
2022-01-27,18-29yrs,17855
2022-01-27,30-39yrs,15533
2022-01-27,40-49yrs,15632
2022-01-27,50-59yrs,21374
2022-01-27,60-69yrs,26318
2022-01-27,70-79yrs,18809
2022-01-27,80+,10494
2022-01-28,05-11yrs,6048
2022-01-28,12-17yrs,8380
2022-01-28,18-29yrs,17880
2022-01-28,30-39yrs,15544
2022-01-28,40-49yrs,15637
2022-01-28,50-59yrs,21379
2022-01-28,60-69yrs,26324
2022-01-28,70-79yrs,18809
2022-01-28,80+,10498
2022-01-29,05-11yrs,6060
2022-01-29,12-17yrs,8382
2022-01-29,18-29yrs,17898
2022-01-29,30-39yrs,15556
2022-01-29,40-49yrs,15641
2022-01-29,50-59yrs,21380
2022-01-29,60-69yrs,26330
2022-01-29,70-79yrs,18811
2022-01-29,80+,10499
2022-01-30,05-11yrs,6102
2022-01-30,12-17yrs,8383
2022-01-30,18-29yrs,17905
2022-01-30,30-39yrs,15562
2022-01-30,40-49yrs,15647
2022-01-30,50-59yrs,21381
2022-01-30,60-69yrs,26332
2022-01-30,70-79yrs,18811
2022-01-30,80+,10500
2022-01-31,05-11yrs,6105
2022-01-31,12-17yrs,8383
2022-01-31,18-29yrs,17904
2022-01-31,30-39yrs,15562
2022-01-31,40-49yrs,15646
2022-01-31,50-59yrs,21381
2022-01-31,60-69yrs,26332
2022-01-31,70-79yrs,18810
2022-01-31,80+,10502
2022-02-01,05-11yrs,6116
2022-02-01,12-17yrs,8384
2022-02-01,18-29yrs,17920
2022-02-01,30-39yrs,15564
2022-02-01,40-49yrs,15649
2022-02-01,50-59yrs,21381
2022-02-01,60-69yrs,26333
2022-02-01,70-79yrs,18811
2022-02-01,80+,10503
2022-02-02,05-11yrs,6125
2022-02-02,12-17yrs,8385
2022-02-02,18-29yrs,17931
2022-02-02,30-39yrs,15571
2022-02-02,40-49yrs,15655
2022-02-02,50-59yrs,21385
2022-02-02,60-69yrs,26339
2022-02-02,70-79yrs,18813
2022-02-02,80+,10503
2022-02-03,05-11yrs,6145
2022-02-03,12-17yrs,8390
2022-02-03,18-29yrs,17948
2022-02-03,30-39yrs,15579
2022-02-03,40-49yrs,15657
2022-02-03,50-59yrs,21383
2022-02-03,60-69yrs,26342
2022-02-03,70-79yrs,18814
2022-02-03,80+,10503
2022-02-04,05-11yrs,6147
2022-02-04,12-17yrs,8392
2022-02-04,18-29yrs,17953
2022-02-04,30-39yrs,15582
2022-02-04,40-49yrs,15661
2022-02-04,50-59yrs,21389
2022-02-04,60-69yrs,26344
2022-02-04,70-79yrs,18815
2022-02-04,80+,10503
2022-02-05,05-11yrs,6169
2022-02-05,12-17yrs,8395
2022-02-05,18-29yrs,17972
2022-02-05,30-39yrs,15593
2022-02-05,40-49yrs,15663
2022-02-05,50-59yrs,21395
2022-02-05,60-69yrs,26346
2022-02-05,70-79yrs,18819
2022-02-05,80+,10504
2022-02-06,05-11yrs,6184
2022-02-06,12-17yrs,8405
2022-02-06,18-29yrs,17981
2022-02-06,30-39yrs,15598
2022-02-06,40-49yrs,15664
2022-02-06,50-59yrs,21400
2022-02-06,60-69yrs,26348
2022-02-06,70-79yrs,18821
2022-02-06,80+,10505
2022-02-07,05-11yrs,6184
2022-02-07,12-17yrs,8405
2022-02-07,18-29yrs,17983
2022-02-07,30-39yrs,15599
2022-02-07,40-49yrs,15664
2022-02-07,50-59yrs,21400
2022-02-07,60-69yrs,26348
2022-02-07,70-79yrs,18821
2022-02-07,80+,10505
2022-02-08,05-11yrs,6191
2022-02-08,12-17yrs,8409
2022-02-08,18-29yrs,17996
2022-02-08,30-39yrs,15613
2022-02-08,40-49yrs,15670
2022-02-08,50-59yrs,21419
2022-02-08,60-69yrs,26367
2022-02-08,70-79yrs,18828
2022-02-08,80+,10510
2022-02-09,05-11yrs,6211
2022-02-09,12-17yrs,8410
2022-02-09,18-29yrs,18002
2022-02-09,30-39yrs,15624
2022-02-09,40-49yrs,15679
2022-02-09,50-59yrs,21423
2022-02-09,60-69yrs,26369
2022-02-09,70-79yrs,18830
2022-02-09,80+,10511
2022-02-10,05-11yrs,6218
2022-02-10,12-17yrs,8412
2022-02-10,18-29yrs,18009
2022-02-10,30-39yrs,15628
2022-02-10,40-49yrs,15685
2022-02-10,50-59yrs,21427
2022-02-10,60-69yrs,26371
2022-02-10,70-79yrs,18830
2022-02-10,80+,10512
2022-02-11,05-11yrs,6235
2022-02-11,12-17yrs,8414
2022-02-11,18-29yrs,18009
2022-02-11,30-39yrs,15636
2022-02-11,40-49yrs,15693
2022-02-11,50-59yrs,21428
2022-02-11,60-69yrs,26372
2022-02-11,70-79yrs,18833
2022-02-11,80+,10512
2022-02-12,05-11yrs,6245
2022-02-12,12-17yrs,8416
2022-02-12,18-29yrs,18028
2022-02-12,30-39yrs,15643
2022-02-12,40-49yrs,15696
2022-02-12,50-59yrs,21429
2022-02-12,60-69yrs,26373
2022-02-12,70-79yrs,18834
2022-02-12,80+,10513
2022-02-13,05-11yrs,6248
