Date,age group,one dose cumulative
2021-11-08,70-79yrs,18787
2021-11-08,80+,10585
2021-11-09,12-17yrs,11317
2021-11-09,18-29yrs,22244
2021-11-09,30-39yrs,21841
2021-11-09,40-49yrs,21782
2021-11-09,50-59yrs,25280
2021-11-09,60-69yrs,26294
2021-11-09,70-79yrs,18788
2021-11-09,80+,10589
2021-11-10,12-17yrs,11328
2021-11-10,18-29yrs,22256
2021-11-10,30-39yrs,21851
2021-11-10,40-49yrs,21793
2021-11-10,50-59yrs,25287
2021-11-10,60-69yrs,26298
2021-11-10,70-79yrs,18793
2021-11-10,80+,10592
2021-11-11,12-17yrs,11338
2021-11-11,18-29yrs,22278
2021-11-11,30-39yrs,21870
2021-11-11,40-49yrs,21800
2021-11-11,50-59yrs,25299
2021-11-11,60-69yrs,26302
2021-11-11,70-79yrs,18796
2021-11-11,80+,10591
2021-11-12,12-17yrs,11340
2021-11-12,18-29yrs,22301
2021-11-12,30-39yrs,21878
2021-11-12,40-49yrs,21809
2021-11-12,50-59yrs,25304
2021-11-12,60-69yrs,26303
2021-11-12,70-79yrs,18798
2021-11-12,80+,10592
2021-11-13,12-17yrs,11351
2021-11-13,18-29yrs,22335
2021-11-13,30-39yrs,21901
2021-11-13,40-49yrs,21817
2021-11-13,50-59yrs,25315
2021-11-13,60-69yrs,26313
2021-11-13,70-79yrs,18801
2021-11-13,80+,10595
2021-11-14,12-17yrs,11355
2021-11-14,18-29yrs,22350
2021-11-14,30-39yrs,21910
2021-11-14,40-49yrs,21817
2021-11-14,50-59yrs,25321
2021-11-14,60-69yrs,26314
2021-11-14,70-79yrs,18803
2021-11-14,80+,10595
2021-11-15,12-17yrs,11363
2021-11-15,18-29yrs,22370
2021-11-15,30-39yrs,21926
2021-11-15,40-49yrs,21823
2021-11-15,50-59yrs,25326
2021-11-15,60-69yrs,26318
2021-11-15,70-79yrs,18806
2021-11-15,80+,10595
2021-11-16,12-17yrs,11368
2021-11-16,18-29yrs,22370
2021-11-16,30-39yrs,21935
2021-11-16,40-49yrs,21825
2021-11-16,50-59yrs,25328
2021-11-16,60-69yrs,26322
2021-11-16,70-79yrs,18812
2021-11-16,80+,10595
2021-11-17,12-17yrs,11375
2021-11-17,18-29yrs,22395
2021-11-17,30-39yrs,21949
2021-11-17,40-49yrs,21830
2021-11-17,50-59yrs,25335
2021-11-17,60-69yrs,26326
2021-11-17,70-79yrs,18817
2021-11-17,80+,10600
2021-11-18,12-17yrs,11395
2021-11-18,18-29yrs,22423
2021-11-18,30-39yrs,21973
2021-11-18,40-49yrs,21845
2021-11-18,50-59yrs,25339
2021-11-18,60-69yrs,26328
2021-11-18,70-79yrs,18819
2021-11-18,80+,10601
2021-11-19,12-17yrs,11400
2021-11-19,18-29yrs,22435
2021-11-19,30-39yrs,21988
2021-11-19,40-49yrs,21850
2021-11-19,50-59yrs,25347
2021-11-19,60-69yrs,26327
2021-11-19,70-79yrs,18820
2021-11-19,80+,10602
2021-11-20,12-17yrs,11413
2021-11-20,18-29yrs,22472
2021-11-20,30-39yrs,22019
2021-11-20,40-49yrs,21860
2021-11-20,50-59yrs,25361
2021-11-20,60-69yrs,26333
2021-11-20,70-79yrs,18821
2021-11-20,80+,10599
2021-11-21,12-17yrs,11421
2021-11-21,18-29yrs,22494
2021-11-21,30-39yrs,22027
2021-11-21,40-49yrs,21865
2021-11-21,50-59yrs,25361
2021-11-21,60-69yrs,26335
2021-11-21,70-79yrs,18820
2021-11-21,80+,10599
2021-11-22,12-17yrs,11426
2021-11-22,18-29yrs,22504
2021-11-22,30-39yrs,22033
2021-11-22,40-49yrs,21870
2021-11-22,50-59yrs,25363
2021-11-22,60-69yrs,26337
2021-11-22,70-79yrs,18820
2021-11-22,80+,10601
2021-11-23,12-17yrs,11430
2021-11-23,18-29yrs,22520
2021-11-23,30-39yrs,22046
2021-11-23,40-49yrs,21895
2021-11-23,50-59yrs,25372
2021-11-23,60-69yrs,26342
2021-11-23,70-79yrs,18819
2021-11-23,80+,10609
2021-11-24,12-17yrs,11446
2021-11-24,18-29yrs,22533
2021-11-24,30-39yrs,22051
2021-11-24,40-49yrs,21905
2021-11-24,50-59yrs,25382
2021-11-24,60-69yrs,26344
2021-11-24,70-79yrs,18825
2021-11-24,80+,10616
2021-11-25,12-17yrs,11449
2021-11-25,18-29yrs,22551
2021-11-25,30-39yrs,22070
2021-11-25,40-49yrs,21916
2021-11-25,50-59yrs,25382
2021-11-25,60-69yrs,26339
2021-11-25,70-79yrs,18829
2021-11-25,80+,10618
2021-11-26,12-17yrs,11455
2021-11-26,18-29yrs,22569
2021-11-26,30-39yrs,22082
2021-11-26,40-49yrs,21925
2021-11-26,50-59yrs,25404
2021-11-26,60-69yrs,26340
2021-11-26,70-79yrs,18830
2021-11-26,80+,10621
2021-11-27,12-17yrs,11475
2021-11-27,18-29yrs,22607
2021-11-27,30-39yrs,22115
2021-11-27,40-49yrs,21949
2021-11-27,50-59yrs,25419
2021-11-27,60-69yrs,26362
2021-11-27,70-79yrs,18832
2021-11-27,80+,10629
2021-11-28,12-17yrs,11480
2021-11-28,18-29yrs,22615
2021-11-28,30-39yrs,22123
2021-11-28,40-49yrs,21952
2021-11-28,50-59yrs,25424
2021-11-28,60-69yrs,26364
2021-11-28,70-79yrs,18835
2021-11-28,80+,10629
2021-11-29,12-17yrs,11483
2021-11-29,18-29yrs,22618
2021-11-29,30-39yrs,22125
2021-11-29,40-49yrs,21958
2021-11-29,50-59yrs,25428
2021-11-29,60-69yrs,26364
2021-11-29,70-79yrs,18838
2021-11-29,80+,10630
2021-11-30,12-17yrs,11490
2021-11-30,18-29yrs,22630
2021-11-30,30-39yrs,22134
2021-11-30,40-49yrs,21957
2021-11-30,50-59yrs,25432
2021-11-30,60-69yrs,26368
2021-11-30,70-79yrs,18838
2021-11-30,80+,10629
2021-12-01,05-11yrs,1075
2021-12-01,12-17yrs,11485
2021-12-01,18-29yrs,22651
2021-12-01,30-39yrs,22154
2021-12-01,40-49yrs,21981
2021-12-01,50-59yrs,25432
2021-12-01,60-69yrs,26374
2021-12-01,70-79yrs,18838
2021-12-01,80+,10642
2021-12-02,05-11yrs,1754
2021-12-02,12-17yrs,11494
2021-12-02,18-29yrs,22666
2021-12-02,30-39yrs,22168
2021-12-02,40-49yrs,21995
2021-12-02,50-59yrs,25440
2021-12-02,60-69yrs,26375
2021-12-02,70-79yrs,18838
2021-12-02,80+,10642
2021-12-03,05-11yrs,2219
2021-12-03,12-17yrs,11502
2021-12-03,18-29yrs,22679
2021-12-03,30-39yrs,22175
2021-12-03,40-49yrs,22009
2021-12-03,50-59yrs,25445
2021-12-03,60-69yrs,26379
2021-12-03,70-79yrs,18839
2021-12-03,80+,10642
2021-12-04,05-11yrs,2629
2021-12-04,12-17yrs,11504
2021-12-04,18-29yrs,22689
2021-12-04,30-39yrs,22188
2021-12-04,40-49yrs,22013
2021-12-04,50-59yrs,25449
2021-12-04,60-69yrs,26381
2021-12-04,70-79yrs,18839
2021-12-04,80+,10656
2021-12-05,05-11yrs,3283
2021-12-05,12-17yrs,11511
2021-12-05,18-29yrs,22694
2021-12-05,30-39yrs,22193
2021-12-05,40-49yrs,22022
2021-12-05,50-59yrs,25452
2021-12-05,60-69yrs,26384
2021-12-05,70-79yrs,18840
2021-12-05,80+,10656
2021-12-06,05-11yrs,3311
2021-12-06,12-17yrs,11513
2021-12-06,18-29yrs,22697
2021-12-06,30-39yrs,22196
2021-12-06,40-49yrs,22023
2021-12-06,50-59yrs,25455
2021-12-06,60-69yrs,26387
2021-12-06,70-79yrs,18841
2021-12-06,80+,10656
2021-12-07,05-11yrs,3345
2021-12-07,12-17yrs,11516
2021-12-07,18-29yrs,22703
2021-12-07,30-39yrs,22200
2021-12-07,40-49yrs,22019
2021-12-07,50-59yrs,25453
2021-12-07,60-69yrs,26384
2021-12-07,70-79yrs,18835
2021-12-07,80+,10656
2021-12-08,05-11yrs,3690
2021-12-08,12-17yrs,11523
2021-12-08,18-29yrs,22733
2021-12-08,30-39yrs,22217
2021-12-08,40-49yrs,22026
2021-12-08,50-59yrs,25456
2021-12-08,60-69yrs,26389
2021-12-08,70-79yrs,18837
2021-12-08,80+,10661
2021-12-09,05-11yrs,4153
2021-12-09,12-17yrs,11534
2021-12-09,18-29yrs,22741
2021-12-09,30-39yrs,22230
2021-12-09,40-49yrs,22039
2021-12-09,50-59yrs,25461
2021-12-09,60-69yrs,26399
2021-12-09,70-79yrs,18845
2021-12-09,80+,10669
2021-12-10,05-11yrs,4350
2021-12-10,12-17yrs,11529
2021-12-10,18-29yrs,22748
2021-12-10,30-39yrs,22242
2021-12-10,40-49yrs,22045
2021-12-10,50-59yrs,25446
2021-12-10,60-69yrs,26393
2021-12-10,70-79yrs,18840
2021-12-10,80+,10673
2021-12-11,05-11yrs,4640
2021-12-11,12-17yrs,11540
2021-12-11,18-29yrs,22757
2021-12-11,30-39yrs,22262
2021-12-11,40-49yrs,22046
2021-12-11,50-59yrs,25452
2021-12-11,60-69yrs,26396
2021-12-11,70-79yrs,18835
2021-12-11,80+,10670
2021-12-12,05-11yrs,4981
2021-12-12,12-17yrs,11546
2021-12-12,18-29yrs,22766
2021-12-12,30-39yrs,22267
2021-12-12,40-49yrs,22050
2021-12-12,50-59yrs,25455
2021-12-12,60-69yrs,26402
2021-12-12,70-79yrs,18839
2021-12-12,80+,10673
2021-12-13,05-11yrs,4997
2021-12-13,12-17yrs,11547
2021-12-13,18-29yrs,22770
2021-12-13,30-39yrs,22273
2021-12-13,40-49yrs,22054
2021-12-13,50-59yrs,25457
2021-12-13,60-69yrs,26404
2021-12-13,70-79yrs,18839
2021-12-13,80+,10674
2021-12-14,05-11yrs,5061
2021-12-14,12-17yrs,11556
2021-12-14,18-29yrs,22788
2021-12-14,30-39yrs,22283
2021-12-14,40-49yrs,22061
2021-12-14,50-59yrs,25466
2021-12-14,60-69yrs,26407
2021-12-14,70-79yrs,18839
2021-12-14,80+,10678
2021-12-15,05-11yrs,5200
2021-12-15,12-17yrs,11562
2021-12-15,18-29yrs,22802
2021-12-15,30-39yrs,22295
2021-12-15,40-49yrs,22070
2021-12-15,50-59yrs,25484
2021-12-15,60-69yrs,26429
2021-12-15,70-79yrs,18852
2021-12-15,80+,10690
2021-12-16,05-11yrs,5397
2021-12-16,12-17yrs,11567
2021-12-16,18-29yrs,22824
2021-12-16,30-39yrs,22311
2021-12-16,40-49yrs,22078
2021-12-16,50-59yrs,25494
2021-12-16,60-69yrs,26438
2021-12-16,70-79yrs,18848
2021-12-16,80+,10695
2021-12-17,05-11yrs,5506
2021-12-17,12-17yrs,11570
2021-12-17,18-29yrs,22845
2021-12-17,30-39yrs,22322
2021-12-17,40-49yrs,22085
2021-12-17,50-59yrs,25512
2021-12-17,60-69yrs,26452
2021-12-17,70-79yrs,18855
2021-12-17,80+,10708
2021-12-18,05-11yrs,5611
2021-12-18,12-17yrs,11578
2021-12-18,18-29yrs,22869
2021-12-18,30-39yrs,22335
2021-12-18,40-49yrs,22110
2021-12-18,50-59yrs,25536
2021-12-18,60-69yrs,26477
2021-12-18,70-79yrs,18890
2021-12-18,80+,10739
2021-12-19,05-11yrs,5646
2021-12-19,12-17yrs,11579
2021-12-19,18-29yrs,22876
2021-12-19,30-39yrs,22345
2021-12-19,40-49yrs,22114
2021-12-19,50-59yrs,25541
2021-12-19,60-69yrs,26476
2021-12-19,70-79yrs,18891
2021-12-19,80+,10740
2021-12-20,05-11yrs,5690
2021-12-20,12-17yrs,11580
2021-12-20,18-29yrs,22880
2021-12-20,30-39yrs,22347
2021-12-20,40-49yrs,22117
2021-12-20,50-59yrs,25542
2021-12-20,60-69yrs,26477
2021-12-20,70-79yrs,18889
2021-12-20,80+,10741
2021-12-21,05-11yrs,5902
2021-12-21,12-17yrs,11588
2021-12-21,18-29yrs,22896
2021-12-21,30-39yrs,22363
2021-12-21,40-49yrs,22138
2021-12-21,50-59yrs,25565
2021-12-21,60-69yrs,26494
2021-12-21,70-79yrs,18908
2021-12-21,80+,10753
2021-12-22,05-11yrs,5996
2021-12-22,12-17yrs,11593
2021-12-22,18-29yrs,22906
2021-12-22,30-39yrs,22374
2021-12-22,40-49yrs,22141
2021-12-22,50-59yrs,25543
2021-12-22,60-69yrs,26472
2021-12-22,70-79yrs,18885
2021-12-22,80+,10755
2021-12-23,05-11yrs,6076
2021-12-23,12-17yrs,11601
2021-12-23,18-29yrs,22943
2021-12-23,30-39yrs,22410
2021-12-23,40-49yrs,22164
2021-12-23,50-59yrs,25564
2021-12-23,60-69yrs,26499
2021-12-23,70-79yrs,18894
2021-12-23,80+,10760
2021-12-24,05-11yrs,6130
2021-12-24,12-17yrs,11606
2021-12-24,18-29yrs,22964
2021-12-24,30-39yrs,22423
2021-12-24,40-49yrs,22172
2021-12-24,50-59yrs,25570
2021-12-24,60-69yrs,26500
2021-12-24,70-79yrs,18892
2021-12-24,80+,10758
2021-12-25,05-11yrs,6140
2021-12-25,12-17yrs,11607
2021-12-25,18-29yrs,22965
2021-12-25,30-39yrs,22426
2021-12-25,40-49yrs,22173
2021-12-25,50-59yrs,25569
2021-12-25,60-69yrs,26504
2021-12-25,70-79yrs,18891
2021-12-25,80+,10760
2021-12-26,05-11yrs,6140
2021-12-26,12-17yrs,11607
2021-12-26,18-29yrs,22966
2021-12-26,30-39yrs,22426
2021-12-26,40-49yrs,22173
2021-12-26,50-59yrs,25569
2021-12-26,60-69yrs,26504
2021-12-26,70-79yrs,18891
2021-12-26,80+,10760
2021-12-27,05-11yrs,6155
2021-12-27,12-17yrs,11607
2021-12-27,18-29yrs,22965
2021-12-27,30-39yrs,22428
2021-12-27,40-49yrs,22173
2021-12-27,50-59yrs,25572
2021-12-27,60-69yrs,26502
2021-12-27,70-79yrs,18892
2021-12-27,80+,10759
2021-12-28,05-11yrs,6175
2021-12-28,12-17yrs,11613
2021-12-28,18-29yrs,22965
2021-12-28,30-39yrs,22428
2021-12-28,40-49yrs,22172
2021-12-28,50-59yrs,25568
2021-12-28,60-69yrs,26501
2021-12-28,70-79yrs,18892
2021-12-28,80+,10757
2021-12-29,05-11yrs,6225
2021-12-29,12-17yrs,11618
2021-12-29,18-29yrs,22971
2021-12-29,30-39yrs,22433
2021-12-29,40-49yrs,22174
2021-12-29,50-59yrs,25572
2021-12-29,60-69yrs,26495
2021-12-29,70-79yrs,18896
2021-12-29,80+,10757
2021-12-30,05-11yrs,6286
2021-12-30,12-17yrs,11621
2021-12-30,18-29yrs,22984
2021-12-30,30-39yrs,22427
2021-12-30,40-49yrs,22178
2021-12-30,50-59yrs,25587
2021-12-30,60-69yrs,26500
2021-12-30,70-79yrs,18898
2021-12-30,80+,10768
2021-12-31,05-11yrs,6333
2021-12-31,12-17yrs,11624
2021-12-31,18-29yrs,22994
2021-12-31,30-39yrs,22431
2021-12-31,40-49yrs,22184
2021-12-31,50-59yrs,25596
2021-12-31,60-69yrs,26502
2021-12-31,70-79yrs,18898
2021-12-31,80+,10767
2022-01-01,05-11yrs,6363
2022-01-01,12-17yrs,11624
2022-01-01,18-29yrs,22995
2022-01-01,30-39yrs,22437
2022-01-01,40-49yrs,22183
2022-01-01,50-59yrs,25591
2022-01-01,60-69yrs,26500
2022-01-01,70-79yrs,18895
2022-01-01,80+,10768
2022-01-02,05-11yrs,6363
2022-01-02,12-17yrs,11624
2022-01-02,18-29yrs,22997
2022-01-02,30-39yrs,22440
2022-01-02,40-49yrs,22185
2022-01-02,50-59yrs,25592
2022-01-02,60-69yrs,26499
2022-01-02,70-79yrs,18895
2022-01-02,80+,10768
2022-01-03,05-11yrs,6386
2022-01-03,12-17yrs,11624
2022-01-03,18-29yrs,22995
2022-01-03,30-39yrs,22436
2022-01-03,40-49yrs,22185
2022-01-03,50-59yrs,25592
2022-01-03,60-69yrs,26499
2022-01-03,70-79yrs,18895
2022-01-03,80+,10769
2022-01-04,05-11yrs,6478
2022-01-04,12-17yrs,11629
2022-01-04,18-29yrs,23003
2022-01-04,30-39yrs,22441
2022-01-04,40-49yrs,22187
2022-01-04,50-59yrs,25602
2022-01-04,60-69yrs,26510
2022-01-04,70-79yrs,18898
2022-01-04,80+,10772
2022-01-05,05-11yrs,6535
2022-01-05,12-17yrs,11632
2022-01-05,18-29yrs,23019
2022-01-05,30-39yrs,22451
2022-01-05,40-49yrs,22192
2022-01-05,50-59yrs,25609
2022-01-05,60-69yrs,26522
2022-01-05,70-79yrs,18900
2022-01-05,80+,10770
2022-01-06,05-11yrs,6581
2022-01-06,12-17yrs,11642
2022-01-06,18-29yrs,23036
2022-01-06,30-39yrs,22480
2022-01-06,40-49yrs,22207
2022-01-06,50-59yrs,25623
2022-01-06,60-69yrs,26550
2022-01-06,70-79yrs,18906
2022-01-06,80+,10784
2022-01-07,05-11yrs,6651
2022-01-07,12-17yrs,11645
2022-01-07,18-29yrs,23061
2022-01-07,30-39yrs,22504
2022-01-07,40-49yrs,22229
2022-01-07,50-59yrs,25627
2022-01-07,60-69yrs,26572
2022-01-07,70-79yrs,18907
2022-01-07,80+,10787
2022-01-08,05-11yrs,6720
2022-01-08,12-17yrs,11649
2022-01-08,18-29yrs,23078
2022-01-08,30-39yrs,22519
2022-01-08,40-49yrs,22242
2022-01-08,50-59yrs,25649
2022-01-08,60-69yrs,26594
2022-01-08,70-79yrs,18912
2022-01-08,80+,10793
2022-01-09,05-11yrs,6742
2022-01-09,12-17yrs,11651
2022-01-09,18-29yrs,23079
2022-01-09,30-39yrs,22527
2022-01-09,40-49yrs,22248
2022-01-09,50-59yrs,25650
2022-01-09,60-69yrs,26593
2022-01-09,70-79yrs,18913
2022-01-09,80+,10793
2022-01-10,05-11yrs,6754
2022-01-10,12-17yrs,11651
2022-01-10,18-29yrs,23085
2022-01-10,30-39yrs,22531
2022-01-10,40-49yrs,22247
2022-01-10,50-59yrs,25649
2022-01-10,60-69yrs,26594
2022-01-10,70-79yrs,18913
2022-01-10,80+,10793
2022-01-11,05-11yrs,6836
2022-01-11,12-17yrs,11661
2022-01-11,18-29yrs,23104
2022-01-11,30-39yrs,22547
2022-01-11,40-49yrs,22251
2022-01-11,50-59yrs,25657
2022-01-11,60-69yrs,26601
2022-01-11,70-79yrs,18915
2022-01-11,80+,10795
2022-01-12,05-11yrs,6900
2022-01-12,12-17yrs,11669
2022-01-12,18-29yrs,23132
2022-01-12,30-39yrs,22582
2022-01-12,40-49yrs,22275
2022-01-12,50-59yrs,25672
2022-01-12,60-69yrs,26616
2022-01-12,70-79yrs,18925
2022-01-12,80+,10798
2022-01-13,05-11yrs,6938
2022-01-13,12-17yrs,11675
2022-01-13,18-29yrs,23162
2022-01-13,30-39yrs,22614
2022-01-13,40-49yrs,22287
2022-01-13,50-59yrs,25690
2022-01-13,60-69yrs,26629
2022-01-13,70-79yrs,18928
2022-01-13,80+,10803
2022-01-14,05-11yrs,7041
2022-01-14,12-17yrs,11692
2022-01-14,18-29yrs,23193
2022-01-14,30-39yrs,22640
2022-01-14,40-49yrs,22301
2022-01-14,50-59yrs,25700
2022-01-14,60-69yrs,26639
2022-01-14,70-79yrs,18938
2022-01-14,80+,10810
2022-01-15,05-11yrs,7124
2022-01-15,12-17yrs,11697
2022-01-15,18-29yrs,23216
2022-01-15,30-39yrs,22659
2022-01-15,40-49yrs,22310
2022-01-15,50-59yrs,25702
2022-01-15,60-69yrs,26648
2022-01-15,70-79yrs,18941
2022-01-15,80+,10813
2022-01-16,05-11yrs,7163
2022-01-16,12-17yrs,11702
2022-01-16,18-29yrs,23221
2022-01-16,30-39yrs,22661
2022-01-16,40-49yrs,22313
2022-01-16,50-59yrs,25705
2022-01-16,60-69yrs,26644
2022-01-16,70-79yrs,18943
2022-01-16,80+,10813
2022-01-17,05-11yrs,7184
2022-01-17,12-17yrs,11702
2022-01-17,18-29yrs,23226
2022-01-17,30-39yrs,22661
2022-01-17,40-49yrs,22312
2022-01-17,50-59yrs,25705
2022-01-17,60-69yrs,26643
2022-01-17,70-79yrs,18944
2022-01-17,80+,10812
2022-01-18,05-11yrs,7230
2022-01-18,12-17yrs,11706
2022-01-18,18-29yrs,23239
2022-01-18,30-39yrs,22679
2022-01-18,40-49yrs,22321
2022-01-18,50-59yrs,25719
2022-01-18,60-69yrs,26651
2022-01-18,70-79yrs,18946
2022-01-18,80+,10814
2022-01-19,05-11yrs,7290
2022-01-19,12-17yrs,11712
2022-01-19,18-29yrs,23272
2022-01-19,30-39yrs,22717
2022-01-19,40-49yrs,22346
2022-01-19,50-59yrs,25756
2022-01-19,60-69yrs,26689
2022-01-19,70-79yrs,18965
2022-01-19,80+,10827
2022-01-20,05-11yrs,7335
2022-01-20,12-17yrs,11718
2022-01-20,18-29yrs,23302
2022-01-20,30-39yrs,22746
2022-01-20,40-49yrs,22373
2022-01-20,50-59yrs,25789
2022-01-20,60-69yrs,26753
2022-01-20,70-79yrs,18998
2022-01-20,80+,10844
2022-01-21,05-11yrs,7420
2022-01-21,12-17yrs,11719
2022-01-21,18-29yrs,23330
2022-01-21,30-39yrs,22776
2022-01-21,40-49yrs,22389
2022-01-21,50-59yrs,25824
2022-01-21,60-69yrs,26808
2022-01-21,70-79yrs,19026
2022-01-21,80+,10850
2022-01-22,05-11yrs,7539
2022-01-22,12-17yrs,11728
2022-01-22,18-29yrs,23351
2022-01-22,30-39yrs,22807
2022-01-22,40-49yrs,22409
2022-01-22,50-59yrs,25841
2022-01-22,60-69yrs,26825
2022-01-22,70-79yrs,19038
2022-01-22,80+,10851
2022-01-23,05-11yrs,7551
2022-01-23,12-17yrs,11729
2022-01-23,18-29yrs,23355
2022-01-23,30-39yrs,22806
2022-01-23,40-49yrs,22416
2022-01-23,50-59yrs,25847
2022-01-23,60-69yrs,26827
2022-01-23,70-79yrs,19039
2022-01-23,80+,10851
2022-01-24,05-11yrs,7553
2022-01-24,12-17yrs,11729
2022-01-24,18-29yrs,23361
2022-01-24,30-39yrs,22804
2022-01-24,40-49yrs,22418
2022-01-24,50-59yrs,25847
2022-01-24,60-69yrs,26827
2022-01-24,70-79yrs,19039
2022-01-24,80+,10851
2022-01-25,05-11yrs,7561
2022-01-25,12-17yrs,11731
2022-01-25,18-29yrs,23354
2022-01-25,30-39yrs,22797
2022-01-25,40-49yrs,22411
2022-01-25,50-59yrs,25826
2022-01-25,60-69yrs,26827
2022-01-25,70-79yrs,19029
2022-01-25,80+,10858
2022-01-26,05-11yrs,7641
2022-01-26,12-17yrs,11740
2022-01-26,18-29yrs,23369
2022-01-26,30-39yrs,22795
2022-01-26,40-49yrs,22422
2022-01-26,50-59yrs,25826
2022-01-26,60-69yrs,26831
2022-01-26,70-79yrs,19037
2022-01-26,80+,10856
2022-01-27,05-11yrs,7683
2022-01-27,12-17yrs,11747
2022-01-27,18-29yrs,23387
2022-01-27,30-39yrs,22804
2022-01-27,40-49yrs,22427
2022-01-27,50-59yrs,25842
2022-01-27,60-69yrs,26836
2022-01-27,70-79yrs,19042
2022-01-27,80+,10856
2022-01-28,05-11yrs,7712
2022-01-28,12-17yrs,11752
2022-01-28,18-29yrs,23410
2022-01-28,30-39yrs,22839
2022-01-28,40-49yrs,22439
2022-01-28,50-59yrs,25860
2022-01-28,60-69yrs,26872
2022-01-28,70-79yrs,19055
2022-01-28,80+,10864
2022-01-29,05-11yrs,7763
2022-01-29,12-17yrs,11761
2022-01-29,18-29yrs,23422
2022-01-29,30-39yrs,22857
2022-01-29,40-49yrs,22444
2022-01-29,50-59yrs,25873
2022-01-29,60-69yrs,26880
2022-01-29,70-79yrs,19063
2022-01-29,80+,10866
2022-01-30,05-11yrs,7880
2022-01-30,12-17yrs,11764
2022-01-30,18-29yrs,23431
2022-01-30,30-39yrs,22860
2022-01-30,40-49yrs,22444
2022-01-30,50-59yrs,25874
2022-01-30,60-69yrs,26879
2022-01-30,70-79yrs,19063
2022-01-30,80+,10866
2022-01-31,05-11yrs,7879
2022-01-31,12-17yrs,11764
2022-01-31,18-29yrs,23429
2022-01-31,30-39yrs,22862
2022-01-31,40-49yrs,22445
2022-01-31,50-59yrs,25873
2022-01-31,60-69yrs,26875
2022-01-31,70-79yrs,19063
2022-01-31,80+,10865
2022-02-01,05-11yrs,7986
2022-02-01,12-17yrs,11765
2022-02-01,18-29yrs,23447
2022-02-01,30-39yrs,22887
2022-02-01,40-49yrs,22464
2022-02-01,50-59yrs,25913
2022-02-01,60-69yrs,26913
2022-02-01,70-79yrs,19097
2022-02-01,80+,10880
2022-02-02,05-11yrs,8017
2022-02-02,12-17yrs,11767
2022-02-02,18-29yrs,23449
2022-02-02,30-39yrs,22888
2022-02-02,40-49yrs,22463
2022-02-02,50-59yrs,25907
2022-02-02,60-69yrs,26904
2022-02-02,70-79yrs,19094
2022-02-02,80+,10882
2022-02-03,05-11yrs,8043
2022-02-03,12-17yrs,11770
2022-02-03,18-29yrs,23462
2022-02-03,30-39yrs,22911
2022-02-03,40-49yrs,22469
2022-02-03,50-59yrs,25912
2022-02-03,60-69yrs,26913
2022-02-03,70-79yrs,19095
2022-02-03,80+,10883
2022-02-04,05-11yrs,8072
2022-02-04,12-17yrs,11774
2022-02-04,18-29yrs,23472
2022-02-04,30-39yrs,22918
2022-02-04,40-49yrs,22484
2022-02-04,50-59yrs,25915
2022-02-04,60-69yrs,26918
2022-02-04,70-79yrs,19095
2022-02-04,80+,10884
2022-02-05,05-11yrs,8096
2022-02-05,12-17yrs,11779
2022-02-05,18-29yrs,23481
2022-02-05,30-39yrs,22924
2022-02-05,40-49yrs,22493
2022-02-05,50-59yrs,25929
2022-02-05,60-69yrs,26922
2022-02-05,70-79yrs,19095
2022-02-05,80+,10883
2022-02-06,05-11yrs,8149
2022-02-06,12-17yrs,11780
2022-02-06,18-29yrs,23487
2022-02-06,30-39yrs,22927
2022-02-06,40-49yrs,22496
2022-02-06,50-59yrs,25932
2022-02-06,60-69yrs,26923
2022-02-06,70-79yrs,19098
2022-02-06,80+,10881
2022-02-07,05-11yrs,8154
2022-02-07,12-17yrs,11780
2022-02-07,18-29yrs,23488
2022-02-07,30-39yrs,22929
2022-02-07,40-49yrs,22497
2022-02-07,50-59yrs,25932
2022-02-07,60-69yrs,26923
2022-02-07,70-79yrs,19098
2022-02-07,80+,10881
2022-02-08,05-11yrs,8178
2022-02-08,12-17yrs,11785
2022-02-08,18-29yrs,23497
2022-02-08,30-39yrs,22940
2022-02-08,40-49yrs,22505
2022-02-08,50-59yrs,25943
2022-02-08,60-69yrs,26925
2022-02-08,70-79yrs,19100
2022-02-08,80+,10881
2022-02-09,05-11yrs,8194
2022-02-09,12-17yrs,11787
2022-02-09,18-29yrs,23505
2022-02-09,30-39yrs,22943
2022-02-09,40-49yrs,22509
2022-02-09,50-59yrs,25947
2022-02-09,60-69yrs,26926
2022-02-09,70-79yrs,19101
2022-02-09,80+,10881
2022-02-10,05-11yrs,8206
2022-02-10,12-17yrs,11789
2022-02-10,18-29yrs,23510
2022-02-10,30-39yrs,22947
2022-02-10,40-49yrs,22514
2022-02-10,50-59yrs,25948
2022-02-10,60-69yrs,26924
2022-02-10,70-79yrs,19102
2022-02-10,80+,10881
2022-02-11,05-11yrs,8230
2022-02-11,12-17yrs,11791
2022-02-11,18-29yrs,23518
2022-02-11,30-39yrs,22957
2022-02-11,40-49yrs,22515
2022-02-11,50-59yrs,25950
2022-02-11,60-69yrs,26925
2022-02-11,70-79yrs,19102
2022-02-11,80+,10881
2022-02-12,05-11yrs,8259
2022-02-12,12-17yrs,11791
2022-02-12,18-29yrs,23521
2022-02-12,30-39yrs,22967
2022-02-12,40-49yrs,22518
2022-02-12,50-59yrs,25952
2022-02-12,60-69yrs,26925
2022-02-12,70-79yrs,19103
2022-02-12,80+,10883
2022-02-13,05-11yrs,8263
