Date,age group,one dose cumulative
2021-11-08,50-59yrs,39071
2021-11-08,60-69yrs,35400
2021-11-08,70-79yrs,23257
2021-11-08,80+,14010
2021-11-09,12-17yrs,17965
2021-11-09,18-29yrs,40980
2021-11-09,30-39yrs,36483
2021-11-09,40-49yrs,34347
2021-11-09,50-59yrs,39077
2021-11-09,60-69yrs,35404
2021-11-09,70-79yrs,23262
2021-11-09,80+,14015
2021-11-10,12-17yrs,17988
2021-11-10,18-29yrs,41001
2021-11-10,30-39yrs,36504
2021-11-10,40-49yrs,34365
2021-11-10,50-59yrs,39084
2021-11-10,60-69yrs,35408
2021-11-10,70-79yrs,23261
2021-11-10,80+,14017
2021-11-11,12-17yrs,17997
2021-11-11,18-29yrs,41026
2021-11-11,30-39yrs,36524
2021-11-11,40-49yrs,34378
2021-11-11,50-59yrs,39086
2021-11-11,60-69yrs,35414
2021-11-11,70-79yrs,23265
2021-11-11,80+,14014
2021-11-12,12-17yrs,18014
2021-11-12,18-29yrs,41046
2021-11-12,30-39yrs,36544
2021-11-12,40-49yrs,34389
2021-11-12,50-59yrs,39098
2021-11-12,60-69yrs,35423
2021-11-12,70-79yrs,23269
2021-11-12,80+,14014
2021-11-13,12-17yrs,18030
2021-11-13,18-29yrs,41088
2021-11-13,30-39yrs,36568
2021-11-13,40-49yrs,34405
2021-11-13,50-59yrs,39115
2021-11-13,60-69yrs,35427
2021-11-13,70-79yrs,23279
2021-11-13,80+,14015
2021-11-14,12-17yrs,18038
2021-11-14,18-29yrs,41100
2021-11-14,30-39yrs,36575
2021-11-14,40-49yrs,34411
2021-11-14,50-59yrs,39118
2021-11-14,60-69yrs,35428
2021-11-14,70-79yrs,23279
2021-11-14,80+,14015
2021-11-15,12-17yrs,18030
2021-11-15,18-29yrs,41098
2021-11-15,30-39yrs,36578
2021-11-15,40-49yrs,34407
2021-11-15,50-59yrs,39105
2021-11-15,60-69yrs,35424
2021-11-15,70-79yrs,23275
2021-11-15,80+,14013
2021-11-16,12-17yrs,18044
2021-11-16,18-29yrs,41123
2021-11-16,30-39yrs,36606
2021-11-16,40-49yrs,34415
2021-11-16,50-59yrs,39115
2021-11-16,60-69yrs,35429
2021-11-16,70-79yrs,23279
2021-11-16,80+,14014
2021-11-17,12-17yrs,18057
2021-11-17,18-29yrs,41154
2021-11-17,30-39yrs,36640
2021-11-17,40-49yrs,34426
2021-11-17,50-59yrs,39134
2021-11-17,60-69yrs,35438
2021-11-17,70-79yrs,23281
2021-11-17,80+,14015
2021-11-18,12-17yrs,18066
2021-11-18,18-29yrs,41175
2021-11-18,30-39yrs,36658
2021-11-18,40-49yrs,34434
2021-11-18,50-59yrs,39143
2021-11-18,60-69yrs,35443
2021-11-18,70-79yrs,23282
2021-11-18,80+,14015
2021-11-19,12-17yrs,18080
2021-11-19,18-29yrs,41200
2021-11-19,30-39yrs,36677
2021-11-19,40-49yrs,34450
2021-11-19,50-59yrs,39152
2021-11-19,60-69yrs,35449
2021-11-19,70-79yrs,23288
2021-11-19,80+,14017
2021-11-20,12-17yrs,18094
2021-11-20,18-29yrs,41230
2021-11-20,30-39yrs,36695
2021-11-20,40-49yrs,34458
2021-11-20,50-59yrs,39168
2021-11-20,60-69yrs,35453
2021-11-20,70-79yrs,23293
2021-11-20,80+,14018
2021-11-21,12-17yrs,18105
2021-11-21,18-29yrs,41252
2021-11-21,30-39yrs,36715
2021-11-21,40-49yrs,34466
2021-11-21,50-59yrs,39173
2021-11-21,60-69yrs,35457
2021-11-21,70-79yrs,23293
2021-11-21,80+,14020
2021-11-22,12-17yrs,18109
2021-11-22,18-29yrs,41257
2021-11-22,30-39yrs,36717
2021-11-22,40-49yrs,34467
2021-11-22,50-59yrs,39176
2021-11-22,60-69yrs,35457
2021-11-22,70-79yrs,23296
2021-11-22,80+,14021
2021-11-23,12-17yrs,18125
2021-11-23,18-29yrs,41294
2021-11-23,30-39yrs,36742
2021-11-23,40-49yrs,34486
2021-11-23,50-59yrs,39195
2021-11-23,60-69yrs,35468
2021-11-23,70-79yrs,23302
2021-11-23,80+,14026
2021-11-24,12-17yrs,18133
2021-11-24,18-29yrs,41327
2021-11-24,30-39yrs,36758
2021-11-24,40-49yrs,34493
2021-11-24,50-59yrs,39199
2021-11-24,60-69yrs,35470
2021-11-24,70-79yrs,23301
2021-11-24,80+,14026
2021-11-25,12-17yrs,18146
2021-11-25,18-29yrs,41353
2021-11-25,30-39yrs,36777
2021-11-25,40-49yrs,34503
2021-11-25,50-59yrs,39211
2021-11-25,60-69yrs,35473
2021-11-25,70-79yrs,23305
2021-11-25,80+,14026
2021-11-26,12-17yrs,18156
2021-11-26,18-29yrs,41370
2021-11-26,30-39yrs,36785
2021-11-26,40-49yrs,34516
2021-11-26,50-59yrs,39216
2021-11-26,60-69yrs,35475
2021-11-26,70-79yrs,23308
2021-11-26,80+,14030
2021-11-27,12-17yrs,18176
2021-11-27,18-29yrs,41402
2021-11-27,30-39yrs,36809
2021-11-27,40-49yrs,34530
2021-11-27,50-59yrs,39229
2021-11-27,60-69yrs,35480
2021-11-27,70-79yrs,23309
2021-11-27,80+,14034
2021-11-28,12-17yrs,18188
2021-11-28,18-29yrs,41417
2021-11-28,30-39yrs,36825
2021-11-28,40-49yrs,34532
2021-11-28,50-59yrs,39235
2021-11-28,60-69yrs,35481
2021-11-28,70-79yrs,23310
2021-11-28,80+,14035
2021-11-29,12-17yrs,18191
2021-11-29,18-29yrs,41429
2021-11-29,30-39yrs,36832
2021-11-29,40-49yrs,34536
2021-11-29,50-59yrs,39237
2021-11-29,60-69yrs,35484
2021-11-29,70-79yrs,23310
2021-11-29,80+,14035
2021-11-30,12-17yrs,18199
2021-11-30,18-29yrs,41452
2021-11-30,30-39yrs,36852
2021-11-30,40-49yrs,34548
2021-11-30,50-59yrs,39239
2021-11-30,60-69yrs,35486
2021-11-30,70-79yrs,23309
2021-11-30,80+,14037
2021-12-01,05-11yrs,2979
2021-12-01,12-17yrs,18210
2021-12-01,18-29yrs,41483
2021-12-01,30-39yrs,36877
2021-12-01,40-49yrs,34555
2021-12-01,50-59yrs,39244
2021-12-01,60-69yrs,35490
2021-12-01,70-79yrs,23321
2021-12-01,80+,14042
2021-12-02,05-11yrs,3733
2021-12-02,12-17yrs,18213
2021-12-02,18-29yrs,41498
2021-12-02,30-39yrs,36891
2021-12-02,40-49yrs,34556
2021-12-02,50-59yrs,39247
2021-12-02,60-69yrs,35493
2021-12-02,70-79yrs,23321
2021-12-02,80+,14042
2021-12-03,05-11yrs,4202
2021-12-03,12-17yrs,18227
2021-12-03,18-29yrs,41510
2021-12-03,30-39yrs,36901
2021-12-03,40-49yrs,34568
2021-12-03,50-59yrs,39258
2021-12-03,60-69yrs,35495
2021-12-03,70-79yrs,23323
2021-12-03,80+,14043
2021-12-04,05-11yrs,4536
2021-12-04,12-17yrs,18240
2021-12-04,18-29yrs,41541
2021-12-04,30-39yrs,36917
2021-12-04,40-49yrs,34577
2021-12-04,50-59yrs,39267
2021-12-04,60-69yrs,35501
2021-12-04,70-79yrs,23328
2021-12-04,80+,14043
2021-12-05,05-11yrs,5103
2021-12-05,12-17yrs,18246
2021-12-05,18-29yrs,41556
2021-12-05,30-39yrs,36926
2021-12-05,40-49yrs,34589
2021-12-05,50-59yrs,39275
2021-12-05,60-69yrs,35504
2021-12-05,70-79yrs,23328
2021-12-05,80+,14045
2021-12-06,05-11yrs,5330
2021-12-06,12-17yrs,18247
2021-12-06,18-29yrs,41564
2021-12-06,30-39yrs,36933
2021-12-06,40-49yrs,34591
2021-12-06,50-59yrs,39280
2021-12-06,60-69yrs,35504
2021-12-06,70-79yrs,23327
2021-12-06,80+,14046
2021-12-07,05-11yrs,5755
2021-12-07,12-17yrs,18257
2021-12-07,18-29yrs,41583
2021-12-07,30-39yrs,36941
2021-12-07,40-49yrs,34598
2021-12-07,50-59yrs,39284
2021-12-07,60-69yrs,35507
2021-12-07,70-79yrs,23331
2021-12-07,80+,14049
2021-12-08,05-11yrs,6201
2021-12-08,12-17yrs,18264
2021-12-08,18-29yrs,41592
2021-12-08,30-39yrs,36959
2021-12-08,40-49yrs,34609
2021-12-08,50-59yrs,39285
2021-12-08,60-69yrs,35509
2021-12-08,70-79yrs,23334
2021-12-08,80+,14048
2021-12-09,05-11yrs,6975
2021-12-09,12-17yrs,18271
2021-12-09,18-29yrs,41603
2021-12-09,30-39yrs,36968
2021-12-09,40-49yrs,34617
2021-12-09,50-59yrs,39287
2021-12-09,60-69yrs,35506
2021-12-09,70-79yrs,23336
2021-12-09,80+,14049
2021-12-10,05-11yrs,7440
2021-12-10,12-17yrs,18277
2021-12-10,18-29yrs,41623
2021-12-10,30-39yrs,36979
2021-12-10,40-49yrs,34626
2021-12-10,50-59yrs,39294
2021-12-10,60-69yrs,35507
2021-12-10,70-79yrs,23335
2021-12-10,80+,14053
2021-12-11,05-11yrs,7533
2021-12-11,12-17yrs,18289
2021-12-11,18-29yrs,41640
2021-12-11,30-39yrs,36997
2021-12-11,40-49yrs,34637
2021-12-11,50-59yrs,39308
2021-12-11,60-69yrs,35509
2021-12-11,70-79yrs,23340
2021-12-11,80+,14058
2021-12-12,05-11yrs,7897
2021-12-12,12-17yrs,18307
2021-12-12,18-29yrs,41657
2021-12-12,30-39yrs,37007
2021-12-12,40-49yrs,34641
2021-12-12,50-59yrs,39312
2021-12-12,60-69yrs,35510
2021-12-12,70-79yrs,23345
2021-12-12,80+,14058
2021-12-13,05-11yrs,7966
2021-12-13,12-17yrs,18308
2021-12-13,18-29yrs,41662
2021-12-13,30-39yrs,37011
2021-12-13,40-49yrs,34645
2021-12-13,50-59yrs,39315
2021-12-13,60-69yrs,35510
2021-12-13,70-79yrs,23344
2021-12-13,80+,14058
2021-12-14,05-11yrs,8352
2021-12-14,12-17yrs,18326
2021-12-14,18-29yrs,41681
2021-12-14,30-39yrs,37021
2021-12-14,40-49yrs,34655
2021-12-14,50-59yrs,39322
2021-12-14,60-69yrs,35511
2021-12-14,70-79yrs,23342
2021-12-14,80+,14060
2021-12-15,05-11yrs,8758
2021-12-15,12-17yrs,18332
2021-12-15,18-29yrs,41694
2021-12-15,30-39yrs,37042
2021-12-15,40-49yrs,34673
2021-12-15,50-59yrs,39334
2021-12-15,60-69yrs,35520
2021-12-15,70-79yrs,23347
2021-12-15,80+,14059
2021-12-16,05-11yrs,9065
2021-12-16,12-17yrs,18343
2021-12-16,18-29yrs,41698
2021-12-16,30-39yrs,37049
2021-12-16,40-49yrs,34678
2021-12-16,50-59yrs,39338
2021-12-16,60-69yrs,35526
2021-12-16,70-79yrs,23354
2021-12-16,80+,14061
2021-12-17,05-11yrs,9352
2021-12-17,12-17yrs,18362
2021-12-17,18-29yrs,41719
2021-12-17,30-39yrs,37061
2021-12-17,40-49yrs,34687
2021-12-17,50-59yrs,39350
2021-12-17,60-69yrs,35544
2021-12-17,70-79yrs,23366
2021-12-17,80+,14062
2021-12-18,05-11yrs,9598
2021-12-18,12-17yrs,18370
2021-12-18,18-29yrs,41748
2021-12-18,30-39yrs,37074
2021-12-18,40-49yrs,34697
2021-12-18,50-59yrs,39369
2021-12-18,60-69yrs,35550
2021-12-18,70-79yrs,23368
2021-12-18,80+,14063
2021-12-19,05-11yrs,10235
2021-12-19,12-17yrs,18379
2021-12-19,18-29yrs,41762
2021-12-19,30-39yrs,37087
2021-12-19,40-49yrs,34708
2021-12-19,50-59yrs,39377
2021-12-19,60-69yrs,35559
2021-12-19,70-79yrs,23375
2021-12-19,80+,14063
2021-12-20,05-11yrs,10263
2021-12-20,12-17yrs,18386
2021-12-20,18-29yrs,41777
2021-12-20,30-39yrs,37094
2021-12-20,40-49yrs,34716
2021-12-20,50-59yrs,39388
2021-12-20,60-69yrs,35566
2021-12-20,70-79yrs,23377
2021-12-20,80+,14063
2021-12-21,05-11yrs,10580
2021-12-21,12-17yrs,18398
2021-12-21,18-29yrs,41815
2021-12-21,30-39yrs,37124
2021-12-21,40-49yrs,34737
2021-12-21,50-59yrs,39400
2021-12-21,60-69yrs,35579
2021-12-21,70-79yrs,23384
2021-12-21,80+,14071
2021-12-22,05-11yrs,10899
2021-12-22,12-17yrs,18407
2021-12-22,18-29yrs,41860
2021-12-22,30-39yrs,37146
2021-12-22,40-49yrs,34753
2021-12-22,50-59yrs,39420
2021-12-22,60-69yrs,35584
2021-12-22,70-79yrs,23395
2021-12-22,80+,14074
2021-12-23,05-11yrs,11056
2021-12-23,12-17yrs,18413
2021-12-23,18-29yrs,41894
2021-12-23,30-39yrs,37182
2021-12-23,40-49yrs,34774
2021-12-23,50-59yrs,39427
2021-12-23,60-69yrs,35602
2021-12-23,70-79yrs,23400
2021-12-23,80+,14071
2021-12-24,05-11yrs,11232
2021-12-24,12-17yrs,18422
2021-12-24,18-29yrs,41926
2021-12-24,30-39yrs,37210
2021-12-24,40-49yrs,34791
2021-12-24,50-59yrs,39432
2021-12-24,60-69yrs,35608
2021-12-24,70-79yrs,23405
2021-12-24,80+,14075
2021-12-25,05-11yrs,11239
2021-12-25,12-17yrs,18424
2021-12-25,18-29yrs,41944
2021-12-25,30-39yrs,37222
2021-12-25,40-49yrs,34794
2021-12-25,50-59yrs,39435
2021-12-25,60-69yrs,35613
2021-12-25,70-79yrs,23407
2021-12-25,80+,14076
2021-12-26,05-11yrs,11240
2021-12-26,12-17yrs,18424
2021-12-26,18-29yrs,41944
2021-12-26,30-39yrs,37221
2021-12-26,40-49yrs,34796
2021-12-26,50-59yrs,39436
2021-12-26,60-69yrs,35614
2021-12-26,70-79yrs,23407
2021-12-26,80+,14076
2021-12-27,05-11yrs,11247
2021-12-27,12-17yrs,18423
2021-12-27,18-29yrs,41951
2021-12-27,30-39yrs,37215
2021-12-27,40-49yrs,34792
2021-12-27,50-59yrs,39434
2021-12-27,60-69yrs,35611
2021-12-27,70-79yrs,23406
2021-12-27,80+,14076
2021-12-28,05-11yrs,11336
2021-12-28,12-17yrs,18433
2021-12-28,18-29yrs,41985
2021-12-28,30-39yrs,37251
2021-12-28,40-49yrs,34799
2021-12-28,50-59yrs,39438
2021-12-28,60-69yrs,35614
2021-12-28,70-79yrs,23411
2021-12-28,80+,14077
2021-12-29,05-11yrs,11439
2021-12-29,12-17yrs,18439
2021-12-29,18-29yrs,42027
2021-12-29,30-39yrs,37281
2021-12-29,40-49yrs,34813
2021-12-29,50-59yrs,39449
2021-12-29,60-69yrs,35621
2021-12-29,70-79yrs,23419
2021-12-29,80+,14074
2021-12-30,05-11yrs,11592
2021-12-30,12-17yrs,18448
2021-12-30,18-29yrs,42062
2021-12-30,30-39yrs,37296
2021-12-30,40-49yrs,34816
2021-12-30,50-59yrs,39452
2021-12-30,60-69yrs,35614
2021-12-30,70-79yrs,23416
2021-12-30,80+,14072
2021-12-31,05-11yrs,11751
2021-12-31,12-17yrs,18461
2021-12-31,18-29yrs,42092
2021-12-31,30-39yrs,37315
2021-12-31,40-49yrs,34830
2021-12-31,50-59yrs,39461
2021-12-31,60-69yrs,35618
2021-12-31,70-79yrs,23419
2021-12-31,80+,14074
2022-01-01,05-11yrs,11831
2022-01-01,12-17yrs,18468
2022-01-01,18-29yrs,42102
2022-01-01,30-39yrs,37326
2022-01-01,40-49yrs,34829
2022-01-01,50-59yrs,39470
2022-01-01,60-69yrs,35617
2022-01-01,70-79yrs,23417
2022-01-01,80+,14077
2022-01-02,05-11yrs,11832
2022-01-02,12-17yrs,18468
2022-01-02,18-29yrs,42101
2022-01-02,30-39yrs,37330
2022-01-02,40-49yrs,34830
2022-01-02,50-59yrs,39470
2022-01-02,60-69yrs,35617
2022-01-02,70-79yrs,23417
2022-01-02,80+,14077
2022-01-03,05-11yrs,11870
2022-01-03,12-17yrs,18472
2022-01-03,18-29yrs,42098
2022-01-03,30-39yrs,37337
2022-01-03,40-49yrs,34834
2022-01-03,50-59yrs,39469
2022-01-03,60-69yrs,35619
2022-01-03,70-79yrs,23417
2022-01-03,80+,14077
2022-01-04,05-11yrs,11926
2022-01-04,12-17yrs,18485
2022-01-04,18-29yrs,42111
2022-01-04,30-39yrs,37363
2022-01-04,40-49yrs,34846
2022-01-04,50-59yrs,39478
2022-01-04,60-69yrs,35621
2022-01-04,70-79yrs,23419
2022-01-04,80+,14078
2022-01-05,05-11yrs,12016
2022-01-05,12-17yrs,18499
2022-01-05,18-29yrs,42160
2022-01-05,30-39yrs,37393
2022-01-05,40-49yrs,34860
2022-01-05,50-59yrs,39490
2022-01-05,60-69yrs,35616
2022-01-05,70-79yrs,23426
2022-01-05,80+,14081
2022-01-06,05-11yrs,12092
2022-01-06,12-17yrs,18511
2022-01-06,18-29yrs,42210
2022-01-06,30-39yrs,37415
2022-01-06,40-49yrs,34865
2022-01-06,50-59yrs,39502
2022-01-06,60-69yrs,35622
2022-01-06,70-79yrs,23429
2022-01-06,80+,14083
2022-01-07,05-11yrs,12288
2022-01-07,12-17yrs,18521
2022-01-07,18-29yrs,42241
2022-01-07,30-39yrs,37437
2022-01-07,40-49yrs,34878
2022-01-07,50-59yrs,39507
2022-01-07,60-69yrs,35633
2022-01-07,70-79yrs,23430
2022-01-07,80+,14089
2022-01-08,05-11yrs,12444
2022-01-08,12-17yrs,18529
2022-01-08,18-29yrs,42267
2022-01-08,30-39yrs,37457
2022-01-08,40-49yrs,34880
2022-01-08,50-59yrs,39510
2022-01-08,60-69yrs,35640
2022-01-08,70-79yrs,23438
2022-01-08,80+,14090
2022-01-09,05-11yrs,12531
2022-01-09,12-17yrs,18535
2022-01-09,18-29yrs,42268
2022-01-09,30-39yrs,37463
2022-01-09,40-49yrs,34892
2022-01-09,50-59yrs,39520
2022-01-09,60-69yrs,35641
2022-01-09,70-79yrs,23441
2022-01-09,80+,14090
2022-01-10,05-11yrs,12571
2022-01-10,12-17yrs,18538
2022-01-10,18-29yrs,42280
2022-01-10,30-39yrs,37469
2022-01-10,40-49yrs,34897
2022-01-10,50-59yrs,39524
2022-01-10,60-69yrs,35644
2022-01-10,70-79yrs,23440
2022-01-10,80+,14090
2022-01-11,05-11yrs,12708
2022-01-11,12-17yrs,18548
2022-01-11,18-29yrs,42333
2022-01-11,30-39yrs,37493
2022-01-11,40-49yrs,34915
2022-01-11,50-59yrs,39527
2022-01-11,60-69yrs,35662
2022-01-11,70-79yrs,23443
2022-01-11,80+,14090
2022-01-12,05-11yrs,12849
2022-01-12,12-17yrs,18551
2022-01-12,18-29yrs,42366
2022-01-12,30-39yrs,37516
2022-01-12,40-49yrs,34931
2022-01-12,50-59yrs,39533
2022-01-12,60-69yrs,35672
2022-01-12,70-79yrs,23447
2022-01-12,80+,14090
2022-01-13,05-11yrs,12993
2022-01-13,12-17yrs,18559
2022-01-13,18-29yrs,42419
2022-01-13,30-39yrs,37542
2022-01-13,40-49yrs,34945
2022-01-13,50-59yrs,39548
2022-01-13,60-69yrs,35680
2022-01-13,70-79yrs,23454
2022-01-13,80+,14093
2022-01-14,05-11yrs,13159
2022-01-14,12-17yrs,18563
2022-01-14,18-29yrs,42464
2022-01-14,30-39yrs,37571
2022-01-14,40-49yrs,34960
2022-01-14,50-59yrs,39568
2022-01-14,60-69yrs,35693
2022-01-14,70-79yrs,23458
2022-01-14,80+,14095
2022-01-15,05-11yrs,13315
2022-01-15,12-17yrs,18579
2022-01-15,18-29yrs,42509
2022-01-15,30-39yrs,37602
2022-01-15,40-49yrs,34978
2022-01-15,50-59yrs,39579
2022-01-15,60-69yrs,35699
2022-01-15,70-79yrs,23463
2022-01-15,80+,14098
2022-01-16,05-11yrs,13420
2022-01-16,12-17yrs,18583
2022-01-16,18-29yrs,42529
2022-01-16,30-39yrs,37626
2022-01-16,40-49yrs,34984
2022-01-16,50-59yrs,39594
2022-01-16,60-69yrs,35706
2022-01-16,70-79yrs,23463
2022-01-16,80+,14098
2022-01-17,05-11yrs,13448
2022-01-17,12-17yrs,18589
2022-01-17,18-29yrs,42524
2022-01-17,30-39yrs,37628
2022-01-17,40-49yrs,34986
2022-01-17,50-59yrs,39595
2022-01-17,60-69yrs,35704
2022-01-17,70-79yrs,23466
2022-01-17,80+,14098
2022-01-18,05-11yrs,13480
2022-01-18,12-17yrs,18592
2022-01-18,18-29yrs,42541
2022-01-18,30-39yrs,37641
2022-01-18,40-49yrs,34995
2022-01-18,50-59yrs,39596
2022-01-18,60-69yrs,35703
2022-01-18,70-79yrs,23465
2022-01-18,80+,14096
2022-01-19,05-11yrs,13551
2022-01-19,12-17yrs,18593
2022-01-19,18-29yrs,42565
2022-01-19,30-39yrs,37662
2022-01-19,40-49yrs,35006
2022-01-19,50-59yrs,39602
2022-01-19,60-69yrs,35704
2022-01-19,70-79yrs,23465
2022-01-19,80+,14097
2022-01-20,05-11yrs,13640
2022-01-20,12-17yrs,18601
2022-01-20,18-29yrs,42588
2022-01-20,30-39yrs,37691
2022-01-20,40-49yrs,35023
2022-01-20,50-59yrs,39612
2022-01-20,60-69yrs,35711
2022-01-20,70-79yrs,23473
2022-01-20,80+,14102
2022-01-21,05-11yrs,13690
2022-01-21,12-17yrs,18604
2022-01-21,18-29yrs,42608
2022-01-21,30-39yrs,37710
2022-01-21,40-49yrs,35032
2022-01-21,50-59yrs,39624
2022-01-21,60-69yrs,35714
2022-01-21,70-79yrs,23478
2022-01-21,80+,14103
2022-01-22,05-11yrs,13831
2022-01-22,12-17yrs,18591
2022-01-22,18-29yrs,42628
2022-01-22,30-39yrs,37716
2022-01-22,40-49yrs,35003
2022-01-22,50-59yrs,39582
2022-01-22,60-69yrs,35686
2022-01-22,70-79yrs,23456
2022-01-22,80+,14100
2022-01-23,05-11yrs,13878
2022-01-23,12-17yrs,18595
2022-01-23,18-29yrs,42647
2022-01-23,30-39yrs,37730
2022-01-23,40-49yrs,35011
2022-01-23,50-59yrs,39592
2022-01-23,60-69yrs,35688
2022-01-23,70-79yrs,23458
2022-01-23,80+,14100
2022-01-24,05-11yrs,13887
2022-01-24,12-17yrs,18596
2022-01-24,18-29yrs,42655
2022-01-24,30-39yrs,37735
2022-01-24,40-49yrs,35010
2022-01-24,50-59yrs,39596
2022-01-24,60-69yrs,35693
2022-01-24,70-79yrs,23460
2022-01-24,80+,14100
2022-01-25,05-11yrs,13966
2022-01-25,12-17yrs,18603
2022-01-25,18-29yrs,42672
2022-01-25,30-39yrs,37751
2022-01-25,40-49yrs,35015
2022-01-25,50-59yrs,39596
2022-01-25,60-69yrs,35703
2022-01-25,70-79yrs,23463
2022-01-25,80+,14102
2022-01-26,05-11yrs,14012
2022-01-26,12-17yrs,18591
2022-01-26,18-29yrs,42665
2022-01-26,30-39yrs,37744
2022-01-26,40-49yrs,34987
2022-01-26,50-59yrs,39575
2022-01-26,60-69yrs,35680
2022-01-26,70-79yrs,23442
2022-01-26,80+,14096
2022-01-27,05-11yrs,14085
2022-01-27,12-17yrs,18584
2022-01-27,18-29yrs,42651
2022-01-27,30-39yrs,37734
2022-01-27,40-49yrs,34978
2022-01-27,50-59yrs,39555
2022-01-27,60-69yrs,35665
2022-01-27,70-79yrs,23427
2022-01-27,80+,14091
2022-01-28,05-11yrs,14117
2022-01-28,12-17yrs,18589
2022-01-28,18-29yrs,42667
2022-01-28,30-39yrs,37757
2022-01-28,40-49yrs,34986
2022-01-28,50-59yrs,39564
2022-01-28,60-69yrs,35667
2022-01-28,70-79yrs,23429
2022-01-28,80+,14092
2022-01-29,05-11yrs,14230
2022-01-29,12-17yrs,18600
2022-01-29,18-29yrs,42705
2022-01-29,30-39yrs,37771
2022-01-29,40-49yrs,35000
2022-01-29,50-59yrs,39565
2022-01-29,60-69yrs,35669
2022-01-29,70-79yrs,23434
2022-01-29,80+,14092
2022-01-30,05-11yrs,14276
2022-01-30,12-17yrs,18600
2022-01-30,18-29yrs,42727
2022-01-30,30-39yrs,37782
2022-01-30,40-49yrs,35005
2022-01-30,50-59yrs,39574
2022-01-30,60-69yrs,35670
2022-01-30,70-79yrs,23435
2022-01-30,80+,14092
2022-01-31,05-11yrs,14280
2022-01-31,12-17yrs,18602
2022-01-31,18-29yrs,42726
2022-01-31,30-39yrs,37784
2022-01-31,40-49yrs,35005
2022-01-31,50-59yrs,39572
2022-01-31,60-69yrs,35671
2022-01-31,70-79yrs,23434
2022-01-31,80+,14092
2022-02-01,05-11yrs,14317
2022-02-01,12-17yrs,18606
2022-02-01,18-29yrs,42747
2022-02-01,30-39yrs,37788
2022-02-01,40-49yrs,35014
2022-02-01,50-59yrs,39574
2022-02-01,60-69yrs,35672
2022-02-01,70-79yrs,23434
2022-02-01,80+,14091
2022-02-02,05-11yrs,14353
2022-02-02,12-17yrs,18613
2022-02-02,18-29yrs,42748
2022-02-02,30-39yrs,37808
2022-02-02,40-49yrs,35012
2022-02-02,50-59yrs,39570
2022-02-02,60-69yrs,35668
2022-02-02,70-79yrs,23433
2022-02-02,80+,14081
2022-02-03,05-11yrs,14389
2022-02-03,12-17yrs,18606
2022-02-03,18-29yrs,42743
2022-02-03,30-39yrs,37799
2022-02-03,40-49yrs,35006
2022-02-03,50-59yrs,39549
2022-02-03,60-69yrs,35642
2022-02-03,70-79yrs,23411
2022-02-03,80+,14068
2022-02-04,05-11yrs,14417
2022-02-04,12-17yrs,18611
2022-02-04,18-29yrs,42769
2022-02-04,30-39yrs,37812
2022-02-04,40-49yrs,35013
2022-02-04,50-59yrs,39554
2022-02-04,60-69yrs,35647
2022-02-04,70-79yrs,23413
2022-02-04,80+,14068
2022-02-05,05-11yrs,14441
2022-02-05,12-17yrs,18620
2022-02-05,18-29yrs,42787
2022-02-05,30-39yrs,37830
2022-02-05,40-49yrs,35023
2022-02-05,50-59yrs,39557
2022-02-05,60-69yrs,35652
2022-02-05,70-79yrs,23415
2022-02-05,80+,14070
2022-02-06,05-11yrs,14490
2022-02-06,12-17yrs,18631
2022-02-06,18-29yrs,42806
2022-02-06,30-39yrs,37842
2022-02-06,40-49yrs,35030
2022-02-06,50-59yrs,39562
2022-02-06,60-69yrs,35654
2022-02-06,70-79yrs,23416
2022-02-06,80+,14070
2022-02-07,05-11yrs,14496
2022-02-07,12-17yrs,18631
2022-02-07,18-29yrs,42814
2022-02-07,30-39yrs,37844
2022-02-07,40-49yrs,35031
2022-02-07,50-59yrs,39561
2022-02-07,60-69yrs,35656
2022-02-07,70-79yrs,23416
2022-02-07,80+,14070
2022-02-08,05-11yrs,14532
2022-02-08,12-17yrs,18637
2022-02-08,18-29yrs,42835
2022-02-08,30-39yrs,37858
2022-02-08,40-49yrs,35036
2022-02-08,50-59yrs,39568
2022-02-08,60-69yrs,35657
2022-02-08,70-79yrs,23416
2022-02-08,80+,14071
2022-02-09,05-11yrs,14556
2022-02-09,12-17yrs,18641
2022-02-09,18-29yrs,42867
2022-02-09,30-39yrs,37870
2022-02-09,40-49yrs,35039
2022-02-09,50-59yrs,39577
2022-02-09,60-69yrs,35663
2022-02-09,70-79yrs,23419
2022-02-09,80+,14071
2022-02-10,05-11yrs,14581
2022-02-10,12-17yrs,18649
2022-02-10,18-29yrs,42881
2022-02-10,30-39yrs,37879
2022-02-10,40-49yrs,35050
2022-02-10,50-59yrs,39578
2022-02-10,60-69yrs,35665
2022-02-10,70-79yrs,23421
2022-02-10,80+,14071
2022-02-11,05-11yrs,14610
2022-02-11,12-17yrs,18656
2022-02-11,18-29yrs,42898
2022-02-11,30-39yrs,37888
2022-02-11,40-49yrs,35050
2022-02-11,50-59yrs,39584
2022-02-11,60-69yrs,35669
2022-02-11,70-79yrs,23424
2022-02-11,80+,14071
2022-02-12,05-11yrs,14623
2022-02-12,12-17yrs,18658
2022-02-12,18-29yrs,42919
2022-02-12,30-39yrs,37899
2022-02-12,40-49yrs,35057
2022-02-12,50-59yrs,39587
2022-02-12,60-69yrs,35677
2022-02-12,70-79yrs,23424
