Date,age group,one dose cumulative
2021-11-08,50-59yrs,18162
2021-11-08,60-69yrs,18404
2021-11-08,70-79yrs,12643
2021-11-08,80+,7167
2021-11-09,12-17yrs,8284
2021-11-09,18-29yrs,18735
2021-11-09,30-39yrs,16692
2021-11-09,40-49yrs,16571
2021-11-09,50-59yrs,18169
2021-11-09,60-69yrs,18410
2021-11-09,70-79yrs,12644
2021-11-09,80+,7169
2021-11-10,12-17yrs,8287
2021-11-10,18-29yrs,18758
2021-11-10,30-39yrs,16704
2021-11-10,40-49yrs,16578
2021-11-10,50-59yrs,18171
2021-11-10,60-69yrs,18414
2021-11-10,70-79yrs,12643
2021-11-10,80+,7170
2021-11-11,12-17yrs,8296
2021-11-11,18-29yrs,18772
2021-11-11,30-39yrs,16714
2021-11-11,40-49yrs,16582
2021-11-11,50-59yrs,18180
2021-11-11,60-69yrs,18417
2021-11-11,70-79yrs,12644
2021-11-11,80+,7174
2021-11-12,12-17yrs,8303
2021-11-12,18-29yrs,18784
2021-11-12,30-39yrs,16728
2021-11-12,40-49yrs,16591
2021-11-12,50-59yrs,18186
2021-11-12,60-69yrs,18417
2021-11-12,70-79yrs,12644
2021-11-12,80+,7173
2021-11-13,12-17yrs,8310
2021-11-13,18-29yrs,18797
2021-11-13,30-39yrs,16742
2021-11-13,40-49yrs,16604
2021-11-13,50-59yrs,18194
2021-11-13,60-69yrs,18420
2021-11-13,70-79yrs,12646
2021-11-13,80+,7174
2021-11-14,12-17yrs,8316
2021-11-14,18-29yrs,18804
2021-11-14,30-39yrs,16744
2021-11-14,40-49yrs,16610
2021-11-14,50-59yrs,18194
2021-11-14,60-69yrs,18421
2021-11-14,70-79yrs,12646
2021-11-14,80+,7174
2021-11-15,12-17yrs,8317
2021-11-15,18-29yrs,18803
2021-11-15,30-39yrs,16748
2021-11-15,40-49yrs,16611
2021-11-15,50-59yrs,18194
2021-11-15,60-69yrs,18421
2021-11-15,70-79yrs,12647
2021-11-15,80+,7174
2021-11-16,12-17yrs,8324
2021-11-16,18-29yrs,18822
2021-11-16,30-39yrs,16758
2021-11-16,40-49yrs,16617
2021-11-16,50-59yrs,18204
2021-11-16,60-69yrs,18424
2021-11-16,70-79yrs,12649
2021-11-16,80+,7178
2021-11-17,12-17yrs,8330
2021-11-17,18-29yrs,18840
2021-11-17,30-39yrs,16769
2021-11-17,40-49yrs,16623
2021-11-17,50-59yrs,18215
2021-11-17,60-69yrs,18433
2021-11-17,70-79yrs,12648
2021-11-17,80+,7180
2021-11-18,12-17yrs,8335
2021-11-18,18-29yrs,18857
2021-11-18,30-39yrs,16782
2021-11-18,40-49yrs,16635
2021-11-18,50-59yrs,18221
2021-11-18,60-69yrs,18434
2021-11-18,70-79yrs,12647
2021-11-18,80+,7181
2021-11-19,12-17yrs,8337
2021-11-19,18-29yrs,18875
2021-11-19,30-39yrs,16799
2021-11-19,40-49yrs,16645
2021-11-19,50-59yrs,18227
2021-11-19,60-69yrs,18439
2021-11-19,70-79yrs,12648
2021-11-19,80+,7182
2021-11-20,12-17yrs,8350
2021-11-20,18-29yrs,18898
2021-11-20,30-39yrs,16815
2021-11-20,40-49yrs,16657
2021-11-20,50-59yrs,18233
2021-11-20,60-69yrs,18441
2021-11-20,70-79yrs,12649
2021-11-20,80+,7184
2021-11-21,12-17yrs,8352
2021-11-21,18-29yrs,18902
2021-11-21,30-39yrs,16819
2021-11-21,40-49yrs,16659
2021-11-21,50-59yrs,18234
2021-11-21,60-69yrs,18442
2021-11-21,70-79yrs,12650
2021-11-21,80+,7184
2021-11-22,12-17yrs,8352
2021-11-22,18-29yrs,18904
2021-11-22,30-39yrs,16822
2021-11-22,40-49yrs,16661
2021-11-22,50-59yrs,18235
2021-11-22,60-69yrs,18442
2021-11-22,70-79yrs,12650
2021-11-22,80+,7184
2021-11-23,12-17yrs,8363
2021-11-23,18-29yrs,18920
2021-11-23,30-39yrs,16830
2021-11-23,40-49yrs,16667
2021-11-23,50-59yrs,18237
2021-11-23,60-69yrs,18444
2021-11-23,70-79yrs,12658
2021-11-23,80+,7184
2021-11-24,12-17yrs,8369
2021-11-24,18-29yrs,18938
2021-11-24,30-39yrs,16840
2021-11-24,40-49yrs,16678
2021-11-24,50-59yrs,18238
2021-11-24,60-69yrs,18448
2021-11-24,70-79yrs,12659
2021-11-24,80+,7185
2021-11-25,12-17yrs,8375
2021-11-25,18-29yrs,18954
2021-11-25,30-39yrs,16851
2021-11-25,40-49yrs,16684
2021-11-25,50-59yrs,18243
2021-11-25,60-69yrs,18449
2021-11-25,70-79yrs,12658
2021-11-25,80+,7187
2021-11-26,12-17yrs,8383
2021-11-26,18-29yrs,18974
2021-11-26,30-39yrs,16861
2021-11-26,40-49yrs,16691
2021-11-26,50-59yrs,18244
2021-11-26,60-69yrs,18453
2021-11-26,70-79yrs,12658
2021-11-26,80+,7187
2021-11-27,12-17yrs,8393
2021-11-27,18-29yrs,18986
2021-11-27,30-39yrs,16877
2021-11-27,40-49yrs,16699
2021-11-27,50-59yrs,18248
2021-11-27,60-69yrs,18455
2021-11-27,70-79yrs,12656
2021-11-27,80+,7187
2021-11-28,12-17yrs,8395
2021-11-28,18-29yrs,18990
2021-11-28,30-39yrs,16879
2021-11-28,40-49yrs,16701
2021-11-28,50-59yrs,18249
2021-11-28,60-69yrs,18458
2021-11-28,70-79yrs,12655
2021-11-28,80+,7187
2021-11-29,12-17yrs,8396
2021-11-29,18-29yrs,18991
2021-11-29,30-39yrs,16879
2021-11-29,40-49yrs,16703
2021-11-29,50-59yrs,18251
2021-11-29,60-69yrs,18458
2021-11-29,70-79yrs,12655
2021-11-29,80+,7187
2021-11-30,12-17yrs,8410
2021-11-30,18-29yrs,19005
2021-11-30,30-39yrs,16883
2021-11-30,40-49yrs,16710
2021-11-30,50-59yrs,18257
2021-11-30,60-69yrs,18457
2021-11-30,70-79yrs,12656
2021-11-30,80+,7188
2021-12-01,05-11yrs,1442
2021-12-01,12-17yrs,8418
2021-12-01,18-29yrs,19018
2021-12-01,30-39yrs,16897
2021-12-01,40-49yrs,16719
2021-12-01,50-59yrs,18255
2021-12-01,60-69yrs,18460
2021-12-01,70-79yrs,12660
2021-12-01,80+,7189
2021-12-02,05-11yrs,1769
2021-12-02,12-17yrs,8423
2021-12-02,18-29yrs,19034
2021-12-02,30-39yrs,16903
2021-12-02,40-49yrs,16729
2021-12-02,50-59yrs,18258
2021-12-02,60-69yrs,18463
2021-12-02,70-79yrs,12660
2021-12-02,80+,7190
2021-12-03,05-11yrs,1920
2021-12-03,12-17yrs,8431
2021-12-03,18-29yrs,19041
2021-12-03,30-39yrs,16906
2021-12-03,40-49yrs,16731
2021-12-03,50-59yrs,18262
2021-12-03,60-69yrs,18464
2021-12-03,70-79yrs,12662
2021-12-03,80+,7191
2021-12-04,05-11yrs,2244
2021-12-04,12-17yrs,8439
2021-12-04,18-29yrs,19049
2021-12-04,30-39yrs,16915
2021-12-04,40-49yrs,16737
2021-12-04,50-59yrs,18264
2021-12-04,60-69yrs,18465
2021-12-04,70-79yrs,12658
2021-12-04,80+,7188
2021-12-05,05-11yrs,2414
2021-12-05,12-17yrs,8443
2021-12-05,18-29yrs,19053
2021-12-05,30-39yrs,16920
2021-12-05,40-49yrs,16741
2021-12-05,50-59yrs,18266
2021-12-05,60-69yrs,18466
2021-12-05,70-79yrs,12658
2021-12-05,80+,7188
2021-12-06,05-11yrs,2428
2021-12-06,12-17yrs,8445
2021-12-06,18-29yrs,19055
2021-12-06,30-39yrs,16923
2021-12-06,40-49yrs,16741
2021-12-06,50-59yrs,18266
2021-12-06,60-69yrs,18466
2021-12-06,70-79yrs,12658
2021-12-06,80+,7188
2021-12-07,05-11yrs,2580
2021-12-07,12-17yrs,8450
2021-12-07,18-29yrs,19071
2021-12-07,30-39yrs,16936
2021-12-07,40-49yrs,16751
2021-12-07,50-59yrs,18270
2021-12-07,60-69yrs,18467
2021-12-07,70-79yrs,12660
2021-12-07,80+,7189
2021-12-08,05-11yrs,2717
2021-12-08,12-17yrs,8454
2021-12-08,18-29yrs,19085
2021-12-08,30-39yrs,16948
2021-12-08,40-49yrs,16763
2021-12-08,50-59yrs,18274
2021-12-08,60-69yrs,18466
2021-12-08,70-79yrs,12661
2021-12-08,80+,7188
2021-12-09,05-11yrs,2859
2021-12-09,12-17yrs,8465
2021-12-09,18-29yrs,19099
2021-12-09,30-39yrs,16961
2021-12-09,40-49yrs,16774
2021-12-09,50-59yrs,18282
2021-12-09,60-69yrs,18464
2021-12-09,70-79yrs,12665
2021-12-09,80+,7188
2021-12-10,05-11yrs,2956
2021-12-10,12-17yrs,8470
2021-12-10,18-29yrs,19105
2021-12-10,30-39yrs,16977
2021-12-10,40-49yrs,16782
2021-12-10,50-59yrs,18287
2021-12-10,60-69yrs,18466
2021-12-10,70-79yrs,12673
2021-12-10,80+,7187
2021-12-11,05-11yrs,3131
2021-12-11,12-17yrs,8479
2021-12-11,18-29yrs,19119
2021-12-11,30-39yrs,16987
2021-12-11,40-49yrs,16789
2021-12-11,50-59yrs,18296
2021-12-11,60-69yrs,18472
2021-12-11,70-79yrs,12679
2021-12-11,80+,7189
2021-12-12,05-11yrs,3219
2021-12-12,12-17yrs,8485
2021-12-12,18-29yrs,19126
2021-12-12,30-39yrs,16992
2021-12-12,40-49yrs,16794
2021-12-12,50-59yrs,18302
2021-12-12,60-69yrs,18473
2021-12-12,70-79yrs,12681
2021-12-12,80+,7189
2021-12-13,05-11yrs,3226
2021-12-13,12-17yrs,8486
2021-12-13,18-29yrs,19128
2021-12-13,30-39yrs,16992
2021-12-13,40-49yrs,16794
2021-12-13,50-59yrs,18302
2021-12-13,60-69yrs,18474
2021-12-13,70-79yrs,12680
2021-12-13,80+,7189
2021-12-14,05-11yrs,3276
2021-12-14,12-17yrs,8494
2021-12-14,18-29yrs,19146
2021-12-14,30-39yrs,17002
2021-12-14,40-49yrs,16799
2021-12-14,50-59yrs,18303
2021-12-14,60-69yrs,18475
2021-12-14,70-79yrs,12685
2021-12-14,80+,7190
2021-12-15,05-11yrs,3325
2021-12-15,12-17yrs,8500
2021-12-15,18-29yrs,19156
2021-12-15,30-39yrs,17012
2021-12-15,40-49yrs,16808
2021-12-15,50-59yrs,18307
2021-12-15,60-69yrs,18478
2021-12-15,70-79yrs,12687
2021-12-15,80+,7190
2021-12-16,05-11yrs,3405
2021-12-16,12-17yrs,8506
2021-12-16,18-29yrs,19168
2021-12-16,30-39yrs,17021
2021-12-16,40-49yrs,16816
2021-12-16,50-59yrs,18310
2021-12-16,60-69yrs,18474
2021-12-16,70-79yrs,12690
2021-12-16,80+,7191
2021-12-17,05-11yrs,3457
2021-12-17,12-17yrs,8515
2021-12-17,18-29yrs,19176
2021-12-17,30-39yrs,17022
2021-12-17,40-49yrs,16820
2021-12-17,50-59yrs,18311
2021-12-17,60-69yrs,18475
2021-12-17,70-79yrs,12687
2021-12-17,80+,7191
2021-12-18,05-11yrs,3553
2021-12-18,12-17yrs,8528
2021-12-18,18-29yrs,19184
2021-12-18,30-39yrs,17026
2021-12-18,40-49yrs,16824
2021-12-18,50-59yrs,18315
2021-12-18,60-69yrs,18481
2021-12-18,70-79yrs,12680
2021-12-18,80+,7185
2021-12-19,05-11yrs,3650
2021-12-19,12-17yrs,8533
2021-12-19,18-29yrs,19187
2021-12-19,30-39yrs,17039
2021-12-19,40-49yrs,16825
2021-12-19,50-59yrs,18322
2021-12-19,60-69yrs,18486
2021-12-19,70-79yrs,12682
2021-12-19,80+,7184
2021-12-20,05-11yrs,3655
2021-12-20,12-17yrs,8533
2021-12-20,18-29yrs,19188
2021-12-20,30-39yrs,17040
2021-12-20,40-49yrs,16826
2021-12-20,50-59yrs,18322
2021-12-20,60-69yrs,18484
2021-12-20,70-79yrs,12682
2021-12-20,80+,7184
2021-12-21,05-11yrs,3742
2021-12-21,12-17yrs,8546
2021-12-21,18-29yrs,19205
2021-12-21,30-39yrs,17055
2021-12-21,40-49yrs,16828
2021-12-21,50-59yrs,18331
2021-12-21,60-69yrs,18483
2021-12-21,70-79yrs,12684
2021-12-21,80+,7184
2021-12-22,05-11yrs,3819
2021-12-22,12-17yrs,8552
2021-12-22,18-29yrs,19212
2021-12-22,30-39yrs,17067
2021-12-22,40-49yrs,16833
2021-12-22,50-59yrs,18339
2021-12-22,60-69yrs,18488
2021-12-22,70-79yrs,12683
2021-12-22,80+,7187
2021-12-23,05-11yrs,3894
2021-12-23,12-17yrs,8562
2021-12-23,18-29yrs,19233
2021-12-23,30-39yrs,17080
2021-12-23,40-49yrs,16838
2021-12-23,50-59yrs,18349
2021-12-23,60-69yrs,18494
2021-12-23,70-79yrs,12684
2021-12-23,80+,7188
2021-12-24,05-11yrs,3939
2021-12-24,12-17yrs,8565
2021-12-24,18-29yrs,19238
2021-12-24,30-39yrs,17082
2021-12-24,40-49yrs,16842
2021-12-24,50-59yrs,18353
2021-12-24,60-69yrs,18497
2021-12-24,70-79yrs,12682
2021-12-24,80+,7187
2021-12-25,05-11yrs,3957
2021-12-25,12-17yrs,8565
2021-12-25,18-29yrs,19240
2021-12-25,30-39yrs,17084
2021-12-25,40-49yrs,16839
2021-12-25,50-59yrs,18358
2021-12-25,60-69yrs,18496
2021-12-25,70-79yrs,12683
2021-12-25,80+,7188
2021-12-26,05-11yrs,3957
2021-12-26,12-17yrs,8565
2021-12-26,18-29yrs,19239
2021-12-26,30-39yrs,17085
2021-12-26,40-49yrs,16839
2021-12-26,50-59yrs,18358
2021-12-26,60-69yrs,18496
2021-12-26,70-79yrs,12683
2021-12-26,80+,7188
2021-12-27,05-11yrs,3957
2021-12-27,12-17yrs,8565
2021-12-27,18-29yrs,19236
2021-12-27,30-39yrs,17087
2021-12-27,40-49yrs,16836
2021-12-27,50-59yrs,18359
2021-12-27,60-69yrs,18497
2021-12-27,70-79yrs,12683
2021-12-27,80+,7188
2021-12-28,05-11yrs,3965
2021-12-28,12-17yrs,8568
2021-12-28,18-29yrs,19239
2021-12-28,30-39yrs,17089
2021-12-28,40-49yrs,16837
2021-12-28,50-59yrs,18362
2021-12-28,60-69yrs,18499
2021-12-28,70-79yrs,12683
2021-12-28,80+,7189
2021-12-29,05-11yrs,4021
2021-12-29,12-17yrs,8572
2021-12-29,18-29yrs,19248
2021-12-29,30-39yrs,17096
2021-12-29,40-49yrs,16844
2021-12-29,50-59yrs,18366
2021-12-29,60-69yrs,18507
2021-12-29,70-79yrs,12685
2021-12-29,80+,7190
2021-12-30,05-11yrs,4114
2021-12-30,12-17yrs,8577
2021-12-30,18-29yrs,19266
2021-12-30,30-39yrs,17107
2021-12-30,40-49yrs,16853
2021-12-30,50-59yrs,18364
2021-12-30,60-69yrs,18510
2021-12-30,70-79yrs,12689
2021-12-30,80+,7189
2021-12-31,05-11yrs,4170
2021-12-31,12-17yrs,8581
2021-12-31,18-29yrs,19273
2021-12-31,30-39yrs,17108
2021-12-31,40-49yrs,16856
2021-12-31,50-59yrs,18366
2021-12-31,60-69yrs,18510
2021-12-31,70-79yrs,12691
2021-12-31,80+,7188
2022-01-01,05-11yrs,4191
2022-01-01,12-17yrs,8583
2022-01-01,18-29yrs,19281
2022-01-01,30-39yrs,17111
2022-01-01,40-49yrs,16856
2022-01-01,50-59yrs,18370
2022-01-01,60-69yrs,18509
2022-01-01,70-79yrs,12691
2022-01-01,80+,7188
2022-01-02,05-11yrs,4192
2022-01-02,12-17yrs,8583
2022-01-02,18-29yrs,19281
2022-01-02,30-39yrs,17114
2022-01-02,40-49yrs,16860
2022-01-02,50-59yrs,18371
2022-01-02,60-69yrs,18509
2022-01-02,70-79yrs,12691
2022-01-02,80+,7188
2022-01-03,05-11yrs,4196
2022-01-03,12-17yrs,8583
2022-01-03,18-29yrs,19281
2022-01-03,30-39yrs,17115
2022-01-03,40-49yrs,16861
2022-01-03,50-59yrs,18370
2022-01-03,60-69yrs,18510
2022-01-03,70-79yrs,12691
2022-01-03,80+,7187
2022-01-04,05-11yrs,4205
2022-01-04,12-17yrs,8588
2022-01-04,18-29yrs,19283
2022-01-04,30-39yrs,17120
2022-01-04,40-49yrs,16860
2022-01-04,50-59yrs,18369
2022-01-04,60-69yrs,18505
2022-01-04,70-79yrs,12692
2022-01-04,80+,7187
2022-01-05,05-11yrs,4287
2022-01-05,12-17yrs,8603
2022-01-05,18-29yrs,19305
2022-01-05,30-39yrs,17141
2022-01-05,40-49yrs,16867
2022-01-05,50-59yrs,18372
2022-01-05,60-69yrs,18507
2022-01-05,70-79yrs,12691
2022-01-05,80+,7188
2022-01-06,05-11yrs,4348
2022-01-06,12-17yrs,8611
2022-01-06,18-29yrs,19326
2022-01-06,30-39yrs,17150
2022-01-06,40-49yrs,16877
2022-01-06,50-59yrs,18377
2022-01-06,60-69yrs,18510
2022-01-06,70-79yrs,12692
2022-01-06,80+,7188
2022-01-07,05-11yrs,4402
2022-01-07,12-17yrs,8611
2022-01-07,18-29yrs,19332
2022-01-07,30-39yrs,17164
2022-01-07,40-49yrs,16883
2022-01-07,50-59yrs,18389
2022-01-07,60-69yrs,18514
2022-01-07,70-79yrs,12696
2022-01-07,80+,7187
2022-01-08,05-11yrs,4470
2022-01-08,12-17yrs,8614
2022-01-08,18-29yrs,19337
2022-01-08,30-39yrs,17186
2022-01-08,40-49yrs,16884
2022-01-08,50-59yrs,18393
2022-01-08,60-69yrs,18512
2022-01-08,70-79yrs,12697
2022-01-08,80+,7188
2022-01-09,05-11yrs,4474
2022-01-09,12-17yrs,8614
2022-01-09,18-29yrs,19340
2022-01-09,30-39yrs,17191
2022-01-09,40-49yrs,16883
2022-01-09,50-59yrs,18393
2022-01-09,60-69yrs,18510
2022-01-09,70-79yrs,12695
2022-01-09,80+,7190
2022-01-10,05-11yrs,4485
2022-01-10,12-17yrs,8613
2022-01-10,18-29yrs,19342
2022-01-10,30-39yrs,17194
2022-01-10,40-49yrs,16885
2022-01-10,50-59yrs,18395
2022-01-10,60-69yrs,18510
2022-01-10,70-79yrs,12695
2022-01-10,80+,7190
2022-01-11,05-11yrs,4543
2022-01-11,12-17yrs,8619
2022-01-11,18-29yrs,19359
2022-01-11,30-39yrs,17206
2022-01-11,40-49yrs,16886
2022-01-11,50-59yrs,18400
2022-01-11,60-69yrs,18518
2022-01-11,70-79yrs,12698
2022-01-11,80+,7192
2022-01-12,05-11yrs,4610
2022-01-12,12-17yrs,8625
2022-01-12,18-29yrs,19378
2022-01-12,30-39yrs,17216
2022-01-12,40-49yrs,16900
2022-01-12,50-59yrs,18408
2022-01-12,60-69yrs,18527
2022-01-12,70-79yrs,12697
2022-01-12,80+,7194
2022-01-13,05-11yrs,4720
2022-01-13,12-17yrs,8637
2022-01-13,18-29yrs,19393
2022-01-13,30-39yrs,17231
2022-01-13,40-49yrs,16914
2022-01-13,50-59yrs,18414
2022-01-13,60-69yrs,18533
2022-01-13,70-79yrs,12701
2022-01-13,80+,7195
2022-01-14,05-11yrs,4810
2022-01-14,12-17yrs,8647
2022-01-14,18-29yrs,19409
2022-01-14,30-39yrs,17246
2022-01-14,40-49yrs,16934
2022-01-14,50-59yrs,18424
2022-01-14,60-69yrs,18539
2022-01-14,70-79yrs,12700
2022-01-14,80+,7196
2022-01-15,05-11yrs,4913
2022-01-15,12-17yrs,8653
2022-01-15,18-29yrs,19427
2022-01-15,30-39yrs,17276
2022-01-15,40-49yrs,16952
2022-01-15,50-59yrs,18427
2022-01-15,60-69yrs,18552
2022-01-15,70-79yrs,12698
2022-01-15,80+,7196
2022-01-16,05-11yrs,4964
2022-01-16,12-17yrs,8658
2022-01-16,18-29yrs,19449
2022-01-16,30-39yrs,17290
2022-01-16,40-49yrs,16959
2022-01-16,50-59yrs,18439
2022-01-16,60-69yrs,18552
2022-01-16,70-79yrs,12697
2022-01-16,80+,7197
2022-01-17,05-11yrs,4965
2022-01-17,12-17yrs,8659
2022-01-17,18-29yrs,19450
2022-01-17,30-39yrs,17290
2022-01-17,40-49yrs,16959
2022-01-17,50-59yrs,18440
2022-01-17,60-69yrs,18553
2022-01-17,70-79yrs,12697
2022-01-17,80+,7197
2022-01-18,05-11yrs,5008
2022-01-18,12-17yrs,8663
2022-01-18,18-29yrs,19453
2022-01-18,30-39yrs,17293
2022-01-18,40-49yrs,16965
2022-01-18,50-59yrs,18448
2022-01-18,60-69yrs,18554
2022-01-18,70-79yrs,12697
2022-01-18,80+,7197
2022-01-19,05-11yrs,5073
2022-01-19,12-17yrs,8671
2022-01-19,18-29yrs,19476
2022-01-19,30-39yrs,17304
2022-01-19,40-49yrs,16969
2022-01-19,50-59yrs,18453
2022-01-19,60-69yrs,18559
2022-01-19,70-79yrs,12696
2022-01-19,80+,7200
2022-01-20,05-11yrs,5159
2022-01-20,12-17yrs,8683
2022-01-20,18-29yrs,19489
2022-01-20,30-39yrs,17325
2022-01-20,40-49yrs,16973
2022-01-20,50-59yrs,18456
2022-01-20,60-69yrs,18555
2022-01-20,70-79yrs,12695
2022-01-20,80+,7203
2022-01-21,05-11yrs,5211
2022-01-21,12-17yrs,8684
2022-01-21,18-29yrs,19508
2022-01-21,30-39yrs,17350
2022-01-21,40-49yrs,16984
2022-01-21,50-59yrs,18463
2022-01-21,60-69yrs,18557
2022-01-21,70-79yrs,12697
2022-01-21,80+,7207
2022-01-22,05-11yrs,5282
2022-01-22,12-17yrs,8695
2022-01-22,18-29yrs,19533
2022-01-22,30-39yrs,17363
2022-01-22,40-49yrs,16994
2022-01-22,50-59yrs,18467
2022-01-22,60-69yrs,18561
2022-01-22,70-79yrs,12698
2022-01-22,80+,7215
2022-01-23,05-11yrs,5300
2022-01-23,12-17yrs,8695
2022-01-23,18-29yrs,19541
2022-01-23,30-39yrs,17374
2022-01-23,40-49yrs,16999
2022-01-23,50-59yrs,18470
2022-01-23,60-69yrs,18560
2022-01-23,70-79yrs,12697
2022-01-23,80+,7216
2022-01-24,05-11yrs,5300
2022-01-24,12-17yrs,8695
2022-01-24,18-29yrs,19538
2022-01-24,30-39yrs,17374
2022-01-24,40-49yrs,16999
2022-01-24,50-59yrs,18470
2022-01-24,60-69yrs,18562
2022-01-24,70-79yrs,12698
2022-01-24,80+,7217
2022-01-25,05-11yrs,5321
2022-01-25,12-17yrs,8697
2022-01-25,18-29yrs,19544
2022-01-25,30-39yrs,17388
2022-01-25,40-49yrs,16994
2022-01-25,50-59yrs,18478
2022-01-25,60-69yrs,18559
2022-01-25,70-79yrs,12699
2022-01-25,80+,7218
2022-01-26,05-11yrs,5328
2022-01-26,12-17yrs,8701
2022-01-26,18-29yrs,19553
2022-01-26,30-39yrs,17396
2022-01-26,40-49yrs,16996
2022-01-26,50-59yrs,18481
2022-01-26,60-69yrs,18561
2022-01-26,70-79yrs,12698
2022-01-26,80+,7223
2022-01-27,05-11yrs,5352
2022-01-27,12-17yrs,8704
2022-01-27,18-29yrs,19565
2022-01-27,30-39yrs,17406
2022-01-27,40-49yrs,17003
2022-01-27,50-59yrs,18483
2022-01-27,60-69yrs,18563
2022-01-27,70-79yrs,12701
2022-01-27,80+,7223
2022-01-28,05-11yrs,5386
2022-01-28,12-17yrs,8708
2022-01-28,18-29yrs,19575
2022-01-28,30-39yrs,17414
2022-01-28,40-49yrs,17005
2022-01-28,50-59yrs,18482
2022-01-28,60-69yrs,18563
2022-01-28,70-79yrs,12701
2022-01-28,80+,7222
2022-01-29,05-11yrs,5432
2022-01-29,12-17yrs,8715
2022-01-29,18-29yrs,19582
2022-01-29,30-39yrs,17425
2022-01-29,40-49yrs,17008
2022-01-29,50-59yrs,18484
2022-01-29,60-69yrs,18564
2022-01-29,70-79yrs,12701
2022-01-29,80+,7223
2022-01-30,05-11yrs,5455
2022-01-30,12-17yrs,8715
2022-01-30,18-29yrs,19590
2022-01-30,30-39yrs,17428
2022-01-30,40-49yrs,17016
2022-01-30,50-59yrs,18486
2022-01-30,60-69yrs,18564
2022-01-30,70-79yrs,12702
2022-01-30,80+,7223
2022-01-31,05-11yrs,5455
2022-01-31,12-17yrs,8715
2022-01-31,18-29yrs,19589
2022-01-31,30-39yrs,17428
2022-01-31,40-49yrs,17016
2022-01-31,50-59yrs,18486
2022-01-31,60-69yrs,18563
2022-01-31,70-79yrs,12702
2022-01-31,80+,7223
2022-02-01,05-11yrs,5471
2022-02-01,12-17yrs,8720
2022-02-01,18-29yrs,19602
2022-02-01,30-39yrs,17435
2022-02-01,40-49yrs,17016
2022-02-01,50-59yrs,18488
2022-02-01,60-69yrs,18566
2022-02-01,70-79yrs,12701
2022-02-01,80+,7225
2022-02-02,05-11yrs,5484
2022-02-02,12-17yrs,8722
2022-02-02,18-29yrs,19616
2022-02-02,30-39yrs,17451
2022-02-02,40-49yrs,17020
2022-02-02,50-59yrs,18488
2022-02-02,60-69yrs,18568
2022-02-02,70-79yrs,12702
2022-02-02,80+,7225
2022-02-03,05-11yrs,5503
2022-02-03,12-17yrs,8728
2022-02-03,18-29yrs,19619
2022-02-03,30-39yrs,17458
2022-02-03,40-49yrs,17021
2022-02-03,50-59yrs,18490
2022-02-03,60-69yrs,18568
2022-02-03,70-79yrs,12701
2022-02-03,80+,7225
2022-02-04,05-11yrs,5517
2022-02-04,12-17yrs,8729
2022-02-04,18-29yrs,19627
2022-02-04,30-39yrs,17468
2022-02-04,40-49yrs,17027
2022-02-04,50-59yrs,18493
2022-02-04,60-69yrs,18572
2022-02-04,70-79yrs,12702
2022-02-04,80+,7226
2022-02-05,05-11yrs,5537
2022-02-05,12-17yrs,8731
2022-02-05,18-29yrs,19639
2022-02-05,30-39yrs,17473
2022-02-05,40-49yrs,17032
2022-02-05,50-59yrs,18494
2022-02-05,60-69yrs,18575
2022-02-05,70-79yrs,12702
2022-02-05,80+,7227
2022-02-06,05-11yrs,5546
2022-02-06,12-17yrs,8733
2022-02-06,18-29yrs,19642
2022-02-06,30-39yrs,17475
2022-02-06,40-49yrs,17034
2022-02-06,50-59yrs,18497
2022-02-06,60-69yrs,18576
2022-02-06,70-79yrs,12702
2022-02-06,80+,7227
2022-02-07,05-11yrs,5546
2022-02-07,12-17yrs,8733
2022-02-07,18-29yrs,19644
2022-02-07,30-39yrs,17476
2022-02-07,40-49yrs,17034
2022-02-07,50-59yrs,18497
2022-02-07,60-69yrs,18576
2022-02-07,70-79yrs,12702
2022-02-07,80+,7227
2022-02-08,05-11yrs,5556
2022-02-08,12-17yrs,8735
2022-02-08,18-29yrs,19654
2022-02-08,30-39yrs,17485
2022-02-08,40-49yrs,17042
2022-02-08,50-59yrs,18497
2022-02-08,60-69yrs,18579
2022-02-08,70-79yrs,12704
2022-02-08,80+,7227
2022-02-09,05-11yrs,5587
2022-02-09,12-17yrs,8737
2022-02-09,18-29yrs,19668
2022-02-09,30-39yrs,17496
2022-02-09,40-49yrs,17046
2022-02-09,50-59yrs,18501
2022-02-09,60-69yrs,18580
2022-02-09,70-79yrs,12705
2022-02-09,80+,7227
2022-02-10,05-11yrs,5607
2022-02-10,12-17yrs,8741
2022-02-10,18-29yrs,19676
2022-02-10,30-39yrs,17501
2022-02-10,40-49yrs,17052
2022-02-10,50-59yrs,18502
2022-02-10,60-69yrs,18581
2022-02-10,70-79yrs,12705
2022-02-10,80+,7227
2022-02-11,05-11yrs,5626
2022-02-11,12-17yrs,8746
2022-02-11,18-29yrs,19682
2022-02-11,30-39yrs,17507
2022-02-11,40-49yrs,17052
2022-02-11,50-59yrs,18505
2022-02-11,60-69yrs,18583
2022-02-11,70-79yrs,12706
2022-02-11,80+,7227
2022-02-12,05-11yrs,5669
2022-02-12,12-17yrs,8751
2022-02-12,18-29yrs,19689
2022-02-12,30-39yrs,17512
2022-02-12,40-49yrs,17059
2022-02-12,50-59yrs,18507
2022-02-12,60-69yrs,18588
2022-02-12,70-79yrs,12706
