Date,age group,one dose cumulative
2021-11-08,50-59yrs,28073
2021-11-08,60-69yrs,31014
2021-11-08,70-79yrs,21004
2021-11-08,80+,11254
2021-11-09,12-17yrs,11254
2021-11-09,18-29yrs,21914
2021-11-09,30-39yrs,21499
2021-11-09,40-49yrs,21387
2021-11-09,50-59yrs,28081
2021-11-09,60-69yrs,31018
2021-11-09,70-79yrs,21006
2021-11-09,80+,11254
2021-11-10,12-17yrs,11268
2021-11-10,18-29yrs,21935
2021-11-10,30-39yrs,21525
2021-11-10,40-49yrs,21402
2021-11-10,50-59yrs,28101
2021-11-10,60-69yrs,31022
2021-11-10,70-79yrs,21014
2021-11-10,80+,11256
2021-11-11,12-17yrs,11272
2021-11-11,18-29yrs,21946
2021-11-11,30-39yrs,21534
2021-11-11,40-49yrs,21408
2021-11-11,50-59yrs,28111
2021-11-11,60-69yrs,31028
2021-11-11,70-79yrs,21016
2021-11-11,80+,11258
2021-11-12,12-17yrs,11273
2021-11-12,18-29yrs,21958
2021-11-12,30-39yrs,21545
2021-11-12,40-49yrs,21413
2021-11-12,50-59yrs,28117
2021-11-12,60-69yrs,31030
2021-11-12,70-79yrs,21020
2021-11-12,80+,11259
2021-11-13,12-17yrs,11275
2021-11-13,18-29yrs,21973
2021-11-13,30-39yrs,21557
2021-11-13,40-49yrs,21424
2021-11-13,50-59yrs,28128
2021-11-13,60-69yrs,31038
2021-11-13,70-79yrs,21027
2021-11-13,80+,11262
2021-11-14,12-17yrs,11288
2021-11-14,18-29yrs,22002
2021-11-14,30-39yrs,21570
2021-11-14,40-49yrs,21428
2021-11-14,50-59yrs,28138
2021-11-14,60-69yrs,31041
2021-11-14,70-79yrs,21030
2021-11-14,80+,11263
2021-11-15,12-17yrs,11288
2021-11-15,18-29yrs,22001
2021-11-15,30-39yrs,21571
2021-11-15,40-49yrs,21429
2021-11-15,50-59yrs,28139
2021-11-15,60-69yrs,31041
2021-11-15,70-79yrs,21030
2021-11-15,80+,11263
2021-11-16,12-17yrs,11292
2021-11-16,18-29yrs,22023
2021-11-16,30-39yrs,21578
2021-11-16,40-49yrs,21436
2021-11-16,50-59yrs,28146
2021-11-16,60-69yrs,31043
2021-11-16,70-79yrs,21032
2021-11-16,80+,11263
2021-11-17,12-17yrs,11312
2021-11-17,18-29yrs,22059
2021-11-17,30-39yrs,21593
2021-11-17,40-49yrs,21453
2021-11-17,50-59yrs,28158
2021-11-17,60-69yrs,31048
2021-11-17,70-79yrs,21032
2021-11-17,80+,11266
2021-11-18,12-17yrs,11314
2021-11-18,18-29yrs,22071
2021-11-18,30-39yrs,21608
2021-11-18,40-49yrs,21454
2021-11-18,50-59yrs,28166
2021-11-18,60-69yrs,31053
2021-11-18,70-79yrs,21038
2021-11-18,80+,11266
2021-11-19,12-17yrs,11316
2021-11-19,18-29yrs,22085
2021-11-19,30-39yrs,21621
2021-11-19,40-49yrs,21459
2021-11-19,50-59yrs,28184
2021-11-19,60-69yrs,31058
2021-11-19,70-79yrs,21041
2021-11-19,80+,11271
2021-11-20,12-17yrs,11321
2021-11-20,18-29yrs,22102
2021-11-20,30-39yrs,21635
2021-11-20,40-49yrs,21464
2021-11-20,50-59yrs,28193
2021-11-20,60-69yrs,31060
2021-11-20,70-79yrs,21042
2021-11-20,80+,11271
2021-11-21,12-17yrs,11322
2021-11-21,18-29yrs,22108
2021-11-21,30-39yrs,21641
2021-11-21,40-49yrs,21463
2021-11-21,50-59yrs,28194
2021-11-21,60-69yrs,31063
2021-11-21,70-79yrs,21042
2021-11-21,80+,11272
2021-11-22,12-17yrs,11322
2021-11-22,18-29yrs,22109
2021-11-22,30-39yrs,21641
2021-11-22,40-49yrs,21464
2021-11-22,50-59yrs,28194
2021-11-22,60-69yrs,31062
2021-11-22,70-79yrs,21042
2021-11-22,80+,11272
2021-11-23,12-17yrs,11326
2021-11-23,18-29yrs,22127
2021-11-23,30-39yrs,21646
2021-11-23,40-49yrs,21467
2021-11-23,50-59yrs,28194
2021-11-23,60-69yrs,31061
2021-11-23,70-79yrs,21044
2021-11-23,80+,11273
2021-11-24,12-17yrs,11341
2021-11-24,18-29yrs,22155
2021-11-24,30-39yrs,21685
2021-11-24,40-49yrs,21489
2021-11-24,50-59yrs,28208
2021-11-24,60-69yrs,31067
2021-11-24,70-79yrs,21046
2021-11-24,80+,11272
2021-11-25,12-17yrs,11345
2021-11-25,18-29yrs,22165
2021-11-25,30-39yrs,21696
2021-11-25,40-49yrs,21490
2021-11-25,50-59yrs,28210
2021-11-25,60-69yrs,31069
2021-11-25,70-79yrs,21050
2021-11-25,80+,11272
2021-11-26,12-17yrs,11354
2021-11-26,18-29yrs,22179
2021-11-26,30-39yrs,21716
2021-11-26,40-49yrs,21508
2021-11-26,50-59yrs,28223
2021-11-26,60-69yrs,31079
2021-11-26,70-79yrs,21053
2021-11-26,80+,11273
2021-11-27,12-17yrs,11362
2021-11-27,18-29yrs,22201
2021-11-27,30-39yrs,21734
2021-11-27,40-49yrs,21513
2021-11-27,50-59yrs,28228
2021-11-27,60-69yrs,31084
2021-11-27,70-79yrs,21057
2021-11-27,80+,11274
2021-11-28,12-17yrs,11366
2021-11-28,18-29yrs,22209
2021-11-28,30-39yrs,21746
2021-11-28,40-49yrs,21521
2021-11-28,50-59yrs,28240
2021-11-28,60-69yrs,31092
2021-11-28,70-79yrs,21057
2021-11-28,80+,11276
2021-11-29,12-17yrs,11366
2021-11-29,18-29yrs,22210
2021-11-29,30-39yrs,21750
2021-11-29,40-49yrs,21521
2021-11-29,50-59yrs,28240
2021-11-29,60-69yrs,31092
2021-11-29,70-79yrs,21057
2021-11-29,80+,11276
2021-11-30,12-17yrs,11371
2021-11-30,18-29yrs,22217
2021-11-30,30-39yrs,21760
2021-11-30,40-49yrs,21529
2021-11-30,50-59yrs,28245
2021-11-30,60-69yrs,31091
2021-11-30,70-79yrs,21059
2021-11-30,80+,11277
2021-12-01,05-11yrs,917
2021-12-01,12-17yrs,11384
2021-12-01,18-29yrs,22232
2021-12-01,30-39yrs,21779
2021-12-01,40-49yrs,21535
2021-12-01,50-59yrs,28247
2021-12-01,60-69yrs,31096
2021-12-01,70-79yrs,21065
2021-12-01,80+,11272
2021-12-02,05-11yrs,1216
2021-12-02,12-17yrs,11390
2021-12-02,18-29yrs,22246
2021-12-02,30-39yrs,21794
2021-12-02,40-49yrs,21552
2021-12-02,50-59yrs,28250
2021-12-02,60-69yrs,31096
2021-12-02,70-79yrs,21067
2021-12-02,80+,11273
2021-12-03,05-11yrs,1544
2021-12-03,12-17yrs,11396
2021-12-03,18-29yrs,22271
2021-12-03,30-39yrs,21810
2021-12-03,40-49yrs,21561
2021-12-03,50-59yrs,28255
2021-12-03,60-69yrs,31102
2021-12-03,70-79yrs,21069
2021-12-03,80+,11273
2021-12-04,05-11yrs,1927
2021-12-04,12-17yrs,11403
2021-12-04,18-29yrs,22286
2021-12-04,30-39yrs,21825
2021-12-04,40-49yrs,21590
2021-12-04,50-59yrs,28270
2021-12-04,60-69yrs,31111
2021-12-04,70-79yrs,21072
2021-12-04,80+,11275
2021-12-05,05-11yrs,2158
2021-12-05,12-17yrs,11404
2021-12-05,18-29yrs,22287
2021-12-05,30-39yrs,21826
2021-12-05,40-49yrs,21591
2021-12-05,50-59yrs,28271
2021-12-05,60-69yrs,31112
2021-12-05,70-79yrs,21071
2021-12-05,80+,11275
2021-12-06,05-11yrs,2512
2021-12-06,12-17yrs,11409
2021-12-06,18-29yrs,22288
2021-12-06,30-39yrs,21827
2021-12-06,40-49yrs,21592
2021-12-06,50-59yrs,28272
2021-12-06,60-69yrs,31112
2021-12-06,70-79yrs,21071
2021-12-06,80+,11275
2021-12-07,05-11yrs,2750
2021-12-07,12-17yrs,11412
2021-12-07,18-29yrs,22302
2021-12-07,30-39yrs,21854
2021-12-07,40-49yrs,21603
2021-12-07,50-59yrs,28279
2021-12-07,60-69yrs,31117
2021-12-07,70-79yrs,21079
2021-12-07,80+,11282
2021-12-08,05-11yrs,3217
2021-12-08,12-17yrs,11416
2021-12-08,18-29yrs,22314
2021-12-08,30-39yrs,21880
2021-12-08,40-49yrs,21612
2021-12-08,50-59yrs,28287
2021-12-08,60-69yrs,31119
2021-12-08,70-79yrs,21082
2021-12-08,80+,11283
2021-12-09,05-11yrs,3445
2021-12-09,12-17yrs,11421
2021-12-09,18-29yrs,22333
2021-12-09,30-39yrs,21891
2021-12-09,40-49yrs,21619
2021-12-09,50-59yrs,28300
2021-12-09,60-69yrs,31123
2021-12-09,70-79yrs,21084
2021-12-09,80+,11285
2021-12-10,05-11yrs,3785
2021-12-10,12-17yrs,11426
2021-12-10,18-29yrs,22351
2021-12-10,30-39yrs,21904
2021-12-10,40-49yrs,21637
2021-12-10,50-59yrs,28312
2021-12-10,60-69yrs,31127
2021-12-10,70-79yrs,21086
2021-12-10,80+,11285
2021-12-11,05-11yrs,4007
2021-12-11,12-17yrs,11430
2021-12-11,18-29yrs,22365
2021-12-11,30-39yrs,21924
2021-12-11,40-49yrs,21641
2021-12-11,50-59yrs,28316
2021-12-11,60-69yrs,31135
2021-12-11,70-79yrs,21090
2021-12-11,80+,11285
2021-12-12,05-11yrs,4288
2021-12-12,12-17yrs,11443
2021-12-12,18-29yrs,22371
2021-12-12,30-39yrs,21932
2021-12-12,40-49yrs,21646
2021-12-12,50-59yrs,28316
2021-12-12,60-69yrs,31137
2021-12-12,70-79yrs,21091
2021-12-12,80+,11284
2021-12-13,05-11yrs,4443
2021-12-13,12-17yrs,11443
2021-12-13,18-29yrs,22374
2021-12-13,30-39yrs,21932
2021-12-13,40-49yrs,21647
2021-12-13,50-59yrs,28317
2021-12-13,60-69yrs,31137
2021-12-13,70-79yrs,21088
2021-12-13,80+,11282
2021-12-14,05-11yrs,4670
2021-12-14,12-17yrs,11447
2021-12-14,18-29yrs,22383
2021-12-14,30-39yrs,21944
2021-12-14,40-49yrs,21648
2021-12-14,50-59yrs,28326
2021-12-14,60-69yrs,31145
2021-12-14,70-79yrs,21090
2021-12-14,80+,11282
2021-12-15,05-11yrs,4965
2021-12-15,12-17yrs,11456
2021-12-15,18-29yrs,22399
2021-12-15,30-39yrs,21958
2021-12-15,40-49yrs,21658
2021-12-15,50-59yrs,28333
2021-12-15,60-69yrs,31156
2021-12-15,70-79yrs,21093
2021-12-15,80+,11283
2021-12-16,05-11yrs,5186
2021-12-16,12-17yrs,11462
2021-12-16,18-29yrs,22405
2021-12-16,30-39yrs,21973
2021-12-16,40-49yrs,21660
2021-12-16,50-59yrs,28338
2021-12-16,60-69yrs,31164
2021-12-16,70-79yrs,21094
2021-12-16,80+,11285
2021-12-17,05-11yrs,5398
2021-12-17,12-17yrs,11464
2021-12-17,18-29yrs,22415
2021-12-17,30-39yrs,21980
2021-12-17,40-49yrs,21671
2021-12-17,50-59yrs,28341
2021-12-17,60-69yrs,31184
2021-12-17,70-79yrs,21102
2021-12-17,80+,11291
2021-12-18,05-11yrs,5563
2021-12-18,12-17yrs,11467
2021-12-18,18-29yrs,22422
2021-12-18,30-39yrs,21996
2021-12-18,40-49yrs,21679
2021-12-18,50-59yrs,28346
2021-12-18,60-69yrs,31203
2021-12-18,70-79yrs,21106
2021-12-18,80+,11290
2021-12-19,05-11yrs,5936
2021-12-19,12-17yrs,11476
2021-12-19,18-29yrs,22426
2021-12-19,30-39yrs,22006
2021-12-19,40-49yrs,21681
2021-12-19,50-59yrs,28348
2021-12-19,60-69yrs,31202
2021-12-19,70-79yrs,21102
2021-12-19,80+,11290
2021-12-20,05-11yrs,5994
2021-12-20,12-17yrs,11476
2021-12-20,18-29yrs,22429
2021-12-20,30-39yrs,22004
2021-12-20,40-49yrs,21679
2021-12-20,50-59yrs,28348
2021-12-20,60-69yrs,31204
2021-12-20,70-79yrs,21097
2021-12-20,80+,11289
2021-12-21,05-11yrs,6151
2021-12-21,12-17yrs,11483
2021-12-21,18-29yrs,22436
2021-12-21,30-39yrs,22019
2021-12-21,40-49yrs,21677
2021-12-21,50-59yrs,28353
2021-12-21,60-69yrs,31206
2021-12-21,70-79yrs,21099
2021-12-21,80+,11292
2021-12-22,05-11yrs,6327
2021-12-22,12-17yrs,11487
2021-12-22,18-29yrs,22447
2021-12-22,30-39yrs,22019
2021-12-22,40-49yrs,21680
2021-12-22,50-59yrs,28356
2021-12-22,60-69yrs,31223
2021-12-22,70-79yrs,21102
2021-12-22,80+,11294
2021-12-23,05-11yrs,6527
2021-12-23,12-17yrs,11492
2021-12-23,18-29yrs,22454
2021-12-23,30-39yrs,22023
2021-12-23,40-49yrs,21689
2021-12-23,50-59yrs,28367
2021-12-23,60-69yrs,31213
2021-12-23,70-79yrs,21104
2021-12-23,80+,11293
2021-12-24,05-11yrs,6655
2021-12-24,12-17yrs,11500
2021-12-24,18-29yrs,22459
2021-12-24,30-39yrs,22048
2021-12-24,40-49yrs,21698
2021-12-24,50-59yrs,28383
2021-12-24,60-69yrs,31225
2021-12-24,70-79yrs,21102
2021-12-24,80+,11294
2021-12-25,05-11yrs,6662
2021-12-25,12-17yrs,11500
2021-12-25,18-29yrs,22466
2021-12-25,30-39yrs,22056
2021-12-25,40-49yrs,21703
2021-12-25,50-59yrs,28392
2021-12-25,60-69yrs,31231
2021-12-25,70-79yrs,21104
2021-12-25,80+,11296
2021-12-26,05-11yrs,6666
2021-12-26,12-17yrs,11501
2021-12-26,18-29yrs,22468
2021-12-26,30-39yrs,22058
2021-12-26,40-49yrs,21704
2021-12-26,50-59yrs,28392
2021-12-26,60-69yrs,31231
2021-12-26,70-79yrs,21104
2021-12-26,80+,11296
2021-12-27,05-11yrs,6667
2021-12-27,12-17yrs,11501
2021-12-27,18-29yrs,22469
2021-12-27,30-39yrs,22060
2021-12-27,40-49yrs,21703
2021-12-27,50-59yrs,28392
2021-12-27,60-69yrs,31232
2021-12-27,70-79yrs,21104
2021-12-27,80+,11296
2021-12-28,05-11yrs,6708
2021-12-28,12-17yrs,11504
2021-12-28,18-29yrs,22469
2021-12-28,30-39yrs,22061
2021-12-28,40-49yrs,21702
2021-12-28,50-59yrs,28393
2021-12-28,60-69yrs,31236
2021-12-28,70-79yrs,21107
2021-12-28,80+,11297
2021-12-29,05-11yrs,6748
2021-12-29,12-17yrs,11505
2021-12-29,18-29yrs,22472
2021-12-29,30-39yrs,22060
2021-12-29,40-49yrs,21707
2021-12-29,50-59yrs,28399
2021-12-29,60-69yrs,31237
2021-12-29,70-79yrs,21103
2021-12-29,80+,11297
2021-12-30,05-11yrs,6815
2021-12-30,12-17yrs,11509
2021-12-30,18-29yrs,22482
2021-12-30,30-39yrs,22070
2021-12-30,40-49yrs,21716
2021-12-30,50-59yrs,28406
2021-12-30,60-69yrs,31241
2021-12-30,70-79yrs,21104
2021-12-30,80+,11298
2021-12-31,05-11yrs,6856
2021-12-31,12-17yrs,11512
2021-12-31,18-29yrs,22501
2021-12-31,30-39yrs,22088
2021-12-31,40-49yrs,21725
2021-12-31,50-59yrs,28417
2021-12-31,60-69yrs,31261
2021-12-31,70-79yrs,21113
2021-12-31,80+,11300
2022-01-01,05-11yrs,6863
2022-01-01,12-17yrs,11516
2022-01-01,18-29yrs,22508
2022-01-01,30-39yrs,22092
2022-01-01,40-49yrs,21731
2022-01-01,50-59yrs,28421
2022-01-01,60-69yrs,31262
2022-01-01,70-79yrs,21115
2022-01-01,80+,11301
2022-01-02,05-11yrs,6869
2022-01-02,12-17yrs,11516
2022-01-02,18-29yrs,22512
2022-01-02,30-39yrs,22092
2022-01-02,40-49yrs,21731
2022-01-02,50-59yrs,28422
2022-01-02,60-69yrs,31264
2022-01-02,70-79yrs,21115
2022-01-02,80+,11300
2022-01-03,05-11yrs,6892
2022-01-03,12-17yrs,11516
2022-01-03,18-29yrs,22512
2022-01-03,30-39yrs,22097
2022-01-03,40-49yrs,21732
2022-01-03,50-59yrs,28420
2022-01-03,60-69yrs,31266
2022-01-03,70-79yrs,21116
2022-01-03,80+,11300
2022-01-04,05-11yrs,6922
2022-01-04,12-17yrs,11517
2022-01-04,18-29yrs,22525
2022-01-04,30-39yrs,22099
2022-01-04,40-49yrs,21736
2022-01-04,50-59yrs,28424
2022-01-04,60-69yrs,31269
2022-01-04,70-79yrs,21115
2022-01-04,80+,11299
2022-01-05,05-11yrs,6954
2022-01-05,12-17yrs,11517
2022-01-05,18-29yrs,22540
2022-01-05,30-39yrs,22112
2022-01-05,40-49yrs,21745
2022-01-05,50-59yrs,28422
2022-01-05,60-69yrs,31263
2022-01-05,70-79yrs,21113
2022-01-05,80+,11300
2022-01-06,05-11yrs,7009
2022-01-06,12-17yrs,11519
2022-01-06,18-29yrs,22564
2022-01-06,30-39yrs,22128
2022-01-06,40-49yrs,21756
2022-01-06,50-59yrs,28441
2022-01-06,60-69yrs,31269
2022-01-06,70-79yrs,21115
2022-01-06,80+,11302
2022-01-07,05-11yrs,7075
2022-01-07,12-17yrs,11527
2022-01-07,18-29yrs,22579
2022-01-07,30-39yrs,22143
2022-01-07,40-49yrs,21774
2022-01-07,50-59yrs,28454
2022-01-07,60-69yrs,31274
2022-01-07,70-79yrs,21121
2022-01-07,80+,11305
2022-01-08,05-11yrs,7115
2022-01-08,12-17yrs,11532
2022-01-08,18-29yrs,22595
2022-01-08,30-39yrs,22148
2022-01-08,40-49yrs,21785
2022-01-08,50-59yrs,28462
2022-01-08,60-69yrs,31274
2022-01-08,70-79yrs,21126
2022-01-08,80+,11306
2022-01-09,05-11yrs,7165
2022-01-09,12-17yrs,11535
2022-01-09,18-29yrs,22609
2022-01-09,30-39yrs,22161
2022-01-09,40-49yrs,21791
2022-01-09,50-59yrs,28467
2022-01-09,60-69yrs,31278
2022-01-09,70-79yrs,21129
2022-01-09,80+,11306
2022-01-10,05-11yrs,7180
2022-01-10,12-17yrs,11540
2022-01-10,18-29yrs,22614
2022-01-10,30-39yrs,22166
2022-01-10,40-49yrs,21792
2022-01-10,50-59yrs,28472
2022-01-10,60-69yrs,31278
2022-01-10,70-79yrs,21130
2022-01-10,80+,11305
2022-01-11,05-11yrs,7260
2022-01-11,12-17yrs,11540
2022-01-11,18-29yrs,22631
2022-01-11,30-39yrs,22180
2022-01-11,40-49yrs,21794
2022-01-11,50-59yrs,28482
2022-01-11,60-69yrs,31282
2022-01-11,70-79yrs,21134
2022-01-11,80+,11307
2022-01-12,05-11yrs,7377
2022-01-12,12-17yrs,11547
2022-01-12,18-29yrs,22649
2022-01-12,30-39yrs,22192
2022-01-12,40-49yrs,21800
2022-01-12,50-59yrs,28492
2022-01-12,60-69yrs,31288
2022-01-12,70-79yrs,21142
2022-01-12,80+,11310
2022-01-13,05-11yrs,7444
2022-01-13,12-17yrs,11559
2022-01-13,18-29yrs,22669
2022-01-13,30-39yrs,22228
2022-01-13,40-49yrs,21816
2022-01-13,50-59yrs,28515
2022-01-13,60-69yrs,31298
2022-01-13,70-79yrs,21148
2022-01-13,80+,11310
2022-01-14,05-11yrs,7543
2022-01-14,12-17yrs,11574
2022-01-14,18-29yrs,22674
2022-01-14,30-39yrs,22244
2022-01-14,40-49yrs,21826
2022-01-14,50-59yrs,28525
2022-01-14,60-69yrs,31303
2022-01-14,70-79yrs,21153
2022-01-14,80+,11313
2022-01-15,05-11yrs,7644
2022-01-15,12-17yrs,11581
2022-01-15,18-29yrs,22710
2022-01-15,30-39yrs,22270
2022-01-15,40-49yrs,21833
2022-01-15,50-59yrs,28539
2022-01-15,60-69yrs,31313
2022-01-15,70-79yrs,21157
2022-01-15,80+,11315
2022-01-16,05-11yrs,7709
2022-01-16,12-17yrs,11584
2022-01-16,18-29yrs,22732
2022-01-16,30-39yrs,22284
2022-01-16,40-49yrs,21837
2022-01-16,50-59yrs,28544
2022-01-16,60-69yrs,31315
2022-01-16,70-79yrs,21159
2022-01-16,80+,11316
2022-01-17,05-11yrs,7730
2022-01-17,12-17yrs,11586
2022-01-17,18-29yrs,22738
2022-01-17,30-39yrs,22290
2022-01-17,40-49yrs,21832
2022-01-17,50-59yrs,28546
2022-01-17,60-69yrs,31317
2022-01-17,70-79yrs,21160
2022-01-17,80+,11319
2022-01-18,05-11yrs,7743
2022-01-18,12-17yrs,11586
2022-01-18,18-29yrs,22737
2022-01-18,30-39yrs,22299
2022-01-18,40-49yrs,21835
2022-01-18,50-59yrs,28549
2022-01-18,60-69yrs,31322
2022-01-18,70-79yrs,21162
2022-01-18,80+,11318
2022-01-19,05-11yrs,7827
2022-01-19,12-17yrs,11590
2022-01-19,18-29yrs,22751
2022-01-19,30-39yrs,22317
2022-01-19,40-49yrs,21845
2022-01-19,50-59yrs,28564
2022-01-19,60-69yrs,31328
2022-01-19,70-79yrs,21170
2022-01-19,80+,11322
2022-01-20,05-11yrs,7883
2022-01-20,12-17yrs,11592
2022-01-20,18-29yrs,22768
2022-01-20,30-39yrs,22336
2022-01-20,40-49yrs,21863
2022-01-20,50-59yrs,28579
2022-01-20,60-69yrs,31341
2022-01-20,70-79yrs,21172
2022-01-20,80+,11321
2022-01-21,05-11yrs,7939
2022-01-21,12-17yrs,11598
2022-01-21,18-29yrs,22778
2022-01-21,30-39yrs,22346
2022-01-21,40-49yrs,21871
2022-01-21,50-59yrs,28593
2022-01-21,60-69yrs,31359
2022-01-21,70-79yrs,21181
2022-01-21,80+,11321
2022-01-22,05-11yrs,7977
2022-01-22,12-17yrs,11611
2022-01-22,18-29yrs,22788
2022-01-22,30-39yrs,22370
2022-01-22,40-49yrs,21882
2022-01-22,50-59yrs,28598
2022-01-22,60-69yrs,31372
2022-01-22,70-79yrs,21188
2022-01-22,80+,11321
2022-01-23,05-11yrs,8027
2022-01-23,12-17yrs,11617
2022-01-23,18-29yrs,22798
2022-01-23,30-39yrs,22369
2022-01-23,40-49yrs,21891
2022-01-23,50-59yrs,28597
2022-01-23,60-69yrs,31377
2022-01-23,70-79yrs,21188
2022-01-23,80+,11320
2022-01-24,05-11yrs,8056
2022-01-24,12-17yrs,11619
2022-01-24,18-29yrs,22800
2022-01-24,30-39yrs,22373
2022-01-24,40-49yrs,21894
2022-01-24,50-59yrs,28597
2022-01-24,60-69yrs,31378
2022-01-24,70-79yrs,21188
2022-01-24,80+,11321
2022-01-25,05-11yrs,8072
2022-01-25,12-17yrs,11623
2022-01-25,18-29yrs,22815
2022-01-25,30-39yrs,22382
2022-01-25,40-49yrs,21901
2022-01-25,50-59yrs,28605
2022-01-25,60-69yrs,31392
2022-01-25,70-79yrs,21194
2022-01-25,80+,11320
2022-01-26,05-11yrs,8093
2022-01-26,12-17yrs,11639
2022-01-26,18-29yrs,22847
2022-01-26,30-39yrs,22400
2022-01-26,40-49yrs,21918
2022-01-26,50-59yrs,28627
2022-01-26,60-69yrs,31399
2022-01-26,70-79yrs,21199
2022-01-26,80+,11324
2022-01-27,05-11yrs,8115
2022-01-27,12-17yrs,11646
2022-01-27,18-29yrs,22865
2022-01-27,30-39yrs,22421
2022-01-27,40-49yrs,21923
2022-01-27,50-59yrs,28634
2022-01-27,60-69yrs,31402
2022-01-27,70-79yrs,21201
2022-01-27,80+,11323
2022-01-28,05-11yrs,8142
2022-01-28,12-17yrs,11653
2022-01-28,18-29yrs,22886
2022-01-28,30-39yrs,22439
2022-01-28,40-49yrs,21926
2022-01-28,50-59yrs,28646
2022-01-28,60-69yrs,31405
2022-01-28,70-79yrs,21202
2022-01-28,80+,11325
2022-01-29,05-11yrs,8169
2022-01-29,12-17yrs,11655
2022-01-29,18-29yrs,22902
2022-01-29,30-39yrs,22446
2022-01-29,40-49yrs,21933
2022-01-29,50-59yrs,28651
2022-01-29,60-69yrs,31408
2022-01-29,70-79yrs,21202
2022-01-29,80+,11326
2022-01-30,05-11yrs,8216
2022-01-30,12-17yrs,11658
2022-01-30,18-29yrs,22909
2022-01-30,30-39yrs,22451
2022-01-30,40-49yrs,21935
2022-01-30,50-59yrs,28654
2022-01-30,60-69yrs,31412
2022-01-30,70-79yrs,21204
2022-01-30,80+,11326
2022-01-31,05-11yrs,8249
2022-01-31,12-17yrs,11659
2022-01-31,18-29yrs,22913
2022-01-31,30-39yrs,22454
2022-01-31,40-49yrs,21934
2022-01-31,50-59yrs,28654
2022-01-31,60-69yrs,31413
2022-01-31,70-79yrs,21204
2022-01-31,80+,11326
2022-02-01,05-11yrs,8264
2022-02-01,12-17yrs,11661
2022-02-01,18-29yrs,22916
2022-02-01,30-39yrs,22461
2022-02-01,40-49yrs,21939
2022-02-01,50-59yrs,28659
2022-02-01,60-69yrs,31416
2022-02-01,70-79yrs,21205
2022-02-01,80+,11327
2022-02-02,05-11yrs,8283
2022-02-02,12-17yrs,11674
2022-02-02,18-29yrs,22941
2022-02-02,30-39yrs,22475
2022-02-02,40-49yrs,21957
2022-02-02,50-59yrs,28664
2022-02-02,60-69yrs,31422
2022-02-02,70-79yrs,21207
2022-02-02,80+,11327
2022-02-03,05-11yrs,8296
2022-02-03,12-17yrs,11689
2022-02-03,18-29yrs,22951
2022-02-03,30-39yrs,22480
2022-02-03,40-49yrs,21967
2022-02-03,50-59yrs,28670
2022-02-03,60-69yrs,31423
2022-02-03,70-79yrs,21207
2022-02-03,80+,11328
2022-02-04,05-11yrs,8306
2022-02-04,12-17yrs,11697
2022-02-04,18-29yrs,22956
2022-02-04,30-39yrs,22484
2022-02-04,40-49yrs,21967
2022-02-04,50-59yrs,28672
2022-02-04,60-69yrs,31425
2022-02-04,70-79yrs,21208
2022-02-04,80+,11328
2022-02-05,05-11yrs,8318
2022-02-05,12-17yrs,11709
2022-02-05,18-29yrs,22962
2022-02-05,30-39yrs,22495
2022-02-05,40-49yrs,21975
2022-02-05,50-59yrs,28679
2022-02-05,60-69yrs,31428
2022-02-05,70-79yrs,21214
2022-02-05,80+,11327
2022-02-06,05-11yrs,8370
2022-02-06,12-17yrs,11717
2022-02-06,18-29yrs,22967
2022-02-06,30-39yrs,22499
2022-02-06,40-49yrs,21978
2022-02-06,50-59yrs,28684
2022-02-06,60-69yrs,31429
2022-02-06,70-79yrs,21215
2022-02-06,80+,11327
2022-02-07,05-11yrs,8385
2022-02-07,12-17yrs,11720
2022-02-07,18-29yrs,22968
2022-02-07,30-39yrs,22504
2022-02-07,40-49yrs,21978
2022-02-07,50-59yrs,28685
2022-02-07,60-69yrs,31430
2022-02-07,70-79yrs,21215
2022-02-07,80+,11327
2022-02-08,05-11yrs,8385
2022-02-08,12-17yrs,11724
2022-02-08,18-29yrs,22976
2022-02-08,30-39yrs,22513
2022-02-08,40-49yrs,21982
2022-02-08,50-59yrs,28684
2022-02-08,60-69yrs,31433
2022-02-08,70-79yrs,21215
2022-02-08,80+,11328
2022-02-09,05-11yrs,8400
2022-02-09,12-17yrs,11728
2022-02-09,18-29yrs,22985
2022-02-09,30-39yrs,22522
2022-02-09,40-49yrs,21986
2022-02-09,50-59yrs,28689
2022-02-09,60-69yrs,31439
2022-02-09,70-79yrs,21218
2022-02-09,80+,11328
2022-02-10,05-11yrs,8413
2022-02-10,12-17yrs,11729
2022-02-10,18-29yrs,23000
2022-02-10,30-39yrs,22531
2022-02-10,40-49yrs,21992
2022-02-10,50-59yrs,28693
2022-02-10,60-69yrs,31441
2022-02-10,70-79yrs,21219
2022-02-10,80+,11330
2022-02-11,05-11yrs,8422
2022-02-11,12-17yrs,11731
2022-02-11,18-29yrs,23011
2022-02-11,30-39yrs,22540
2022-02-11,40-49yrs,21995
2022-02-11,50-59yrs,28696
2022-02-11,60-69yrs,31445
2022-02-11,70-79yrs,21219
2022-02-11,80+,11330
2022-02-12,05-11yrs,8428
2022-02-12,12-17yrs,11734
2022-02-12,18-29yrs,23018
2022-02-12,30-39yrs,22549
2022-02-12,40-49yrs,21999
2022-02-12,50-59yrs,28697
2022-02-12,60-69yrs,31447
2022-02-12,70-79yrs,21219
