Date,age group,one dose cumulative
2021-11-08,40-49yrs,8857
2021-11-08,50-59yrs,10086
2021-11-08,60-69yrs,10694
2021-11-08,70-79yrs,6309
2021-11-08,80+,3254
2021-11-09,12-17yrs,5575
2021-11-09,18-29yrs,11808
2021-11-09,30-39yrs,9694
2021-11-09,40-49yrs,8860
2021-11-09,50-59yrs,10088
2021-11-09,60-69yrs,10695
2021-11-09,70-79yrs,6311
2021-11-09,80+,3255
2021-11-10,12-17yrs,5576
2021-11-10,18-29yrs,11818
2021-11-10,30-39yrs,9698
2021-11-10,40-49yrs,8863
2021-11-10,50-59yrs,10090
2021-11-10,60-69yrs,10697
2021-11-10,70-79yrs,6310
2021-11-10,80+,3256
2021-11-11,12-17yrs,5586
2021-11-11,18-29yrs,11844
2021-11-11,30-39yrs,9709
2021-11-11,40-49yrs,8870
2021-11-11,50-59yrs,10098
2021-11-11,60-69yrs,10699
2021-11-11,70-79yrs,6312
2021-11-11,80+,3258
2021-11-12,12-17yrs,5586
2021-11-12,18-29yrs,11845
2021-11-12,30-39yrs,9710
2021-11-12,40-49yrs,8871
2021-11-12,50-59yrs,10098
2021-11-12,60-69yrs,10699
2021-11-12,70-79yrs,6312
2021-11-12,80+,3258
2021-11-13,12-17yrs,5590
2021-11-13,18-29yrs,11854
2021-11-13,30-39yrs,9719
2021-11-13,40-49yrs,8870
2021-11-13,50-59yrs,10102
2021-11-13,60-69yrs,10702
2021-11-13,70-79yrs,6312
2021-11-13,80+,3258
2021-11-14,12-17yrs,5594
2021-11-14,18-29yrs,11860
2021-11-14,30-39yrs,9725
2021-11-14,40-49yrs,8872
2021-11-14,50-59yrs,10106
2021-11-14,60-69yrs,10703
2021-11-14,70-79yrs,6312
2021-11-14,80+,3258
2021-11-15,12-17yrs,5600
2021-11-15,18-29yrs,11862
2021-11-15,30-39yrs,9731
2021-11-15,40-49yrs,8875
2021-11-15,50-59yrs,10107
2021-11-15,60-69yrs,10703
2021-11-15,70-79yrs,6313
2021-11-15,80+,3258
2021-11-16,12-17yrs,5600
2021-11-16,18-29yrs,11864
2021-11-16,30-39yrs,9737
2021-11-16,40-49yrs,8878
2021-11-16,50-59yrs,10108
2021-11-16,60-69yrs,10703
2021-11-16,70-79yrs,6314
2021-11-16,80+,3258
2021-11-17,12-17yrs,5603
2021-11-17,18-29yrs,11873
2021-11-17,30-39yrs,9740
2021-11-17,40-49yrs,8883
2021-11-17,50-59yrs,10110
2021-11-17,60-69yrs,10705
2021-11-17,70-79yrs,6314
2021-11-17,80+,3260
2021-11-18,12-17yrs,5612
2021-11-18,18-29yrs,11886
2021-11-18,30-39yrs,9747
2021-11-18,40-49yrs,8892
2021-11-18,50-59yrs,10117
2021-11-18,60-69yrs,10707
2021-11-18,70-79yrs,6314
2021-11-18,80+,3260
2021-11-19,12-17yrs,5618
2021-11-19,18-29yrs,11903
2021-11-19,30-39yrs,9768
2021-11-19,40-49yrs,8904
2021-11-19,50-59yrs,10121
2021-11-19,60-69yrs,10707
2021-11-19,70-79yrs,6315
2021-11-19,80+,3260
2021-11-20,12-17yrs,5630
2021-11-20,18-29yrs,11921
2021-11-20,30-39yrs,9778
2021-11-20,40-49yrs,8916
2021-11-20,50-59yrs,10128
2021-11-20,60-69yrs,10708
2021-11-20,70-79yrs,6315
2021-11-20,80+,3261
2021-11-21,12-17yrs,5632
2021-11-21,18-29yrs,11922
2021-11-21,30-39yrs,9782
2021-11-21,40-49yrs,8925
2021-11-21,50-59yrs,10133
2021-11-21,60-69yrs,10710
2021-11-21,70-79yrs,6315
2021-11-21,80+,3264
2021-11-22,12-17yrs,5632
2021-11-22,18-29yrs,11921
2021-11-22,30-39yrs,9782
2021-11-22,40-49yrs,8925
2021-11-22,50-59yrs,10134
2021-11-22,60-69yrs,10710
2021-11-22,70-79yrs,6315
2021-11-22,80+,3264
2021-11-23,12-17yrs,5631
2021-11-23,18-29yrs,11930
2021-11-23,30-39yrs,9783
2021-11-23,40-49yrs,8928
2021-11-23,50-59yrs,10137
2021-11-23,60-69yrs,10713
2021-11-23,70-79yrs,6314
2021-11-23,80+,3264
2021-11-24,12-17yrs,5638
2021-11-24,18-29yrs,11946
2021-11-24,30-39yrs,9786
2021-11-24,40-49yrs,8929
2021-11-24,50-59yrs,10138
2021-11-24,60-69yrs,10712
2021-11-24,70-79yrs,6315
2021-11-24,80+,3263
2021-11-25,12-17yrs,5652
2021-11-25,18-29yrs,11965
2021-11-25,30-39yrs,9793
2021-11-25,40-49yrs,8938
2021-11-25,50-59yrs,10144
2021-11-25,60-69yrs,10716
2021-11-25,70-79yrs,6316
2021-11-25,80+,3263
2021-11-26,12-17yrs,5677
2021-11-26,18-29yrs,11998
2021-11-26,30-39yrs,9808
2021-11-26,40-49yrs,8947
2021-11-26,50-59yrs,10149
2021-11-26,60-69yrs,10725
2021-11-26,70-79yrs,6317
2021-11-26,80+,3263
2021-11-27,12-17yrs,5691
2021-11-27,18-29yrs,12014
2021-11-27,30-39yrs,9827
2021-11-27,40-49yrs,8961
2021-11-27,50-59yrs,10151
2021-11-27,60-69yrs,10728
2021-11-27,70-79yrs,6324
2021-11-27,80+,3264
2021-11-28,12-17yrs,5694
2021-11-28,18-29yrs,12016
2021-11-28,30-39yrs,9826
2021-11-28,40-49yrs,8963
2021-11-28,50-59yrs,10153
2021-11-28,60-69yrs,10731
2021-11-28,70-79yrs,6325
2021-11-28,80+,3266
2021-11-29,12-17yrs,5694
2021-11-29,18-29yrs,12016
2021-11-29,30-39yrs,9827
2021-11-29,40-49yrs,8963
2021-11-29,50-59yrs,10153
2021-11-29,60-69yrs,10731
2021-11-29,70-79yrs,6325
2021-11-29,80+,3266
2021-11-30,12-17yrs,5698
2021-11-30,18-29yrs,12030
2021-11-30,30-39yrs,9827
2021-11-30,40-49yrs,8966
2021-11-30,50-59yrs,10156
2021-11-30,60-69yrs,10733
2021-11-30,70-79yrs,6325
2021-11-30,80+,3266
2021-12-01,05-11yrs,209
2021-12-01,12-17yrs,5713
2021-12-01,18-29yrs,12062
2021-12-01,30-39yrs,9848
2021-12-01,40-49yrs,8983
2021-12-01,50-59yrs,10164
2021-12-01,60-69yrs,10738
2021-12-01,70-79yrs,6325
2021-12-01,80+,3267
2021-12-02,05-11yrs,455
2021-12-02,12-17yrs,5719
2021-12-02,18-29yrs,12078
2021-12-02,30-39yrs,9852
2021-12-02,40-49yrs,8988
2021-12-02,50-59yrs,10167
2021-12-02,60-69yrs,10739
2021-12-02,70-79yrs,6327
2021-12-02,80+,3268
2021-12-03,05-11yrs,731
2021-12-03,12-17yrs,5727
2021-12-03,18-29yrs,12098
2021-12-03,30-39yrs,9859
2021-12-03,40-49yrs,8992
2021-12-03,50-59yrs,10172
2021-12-03,60-69yrs,10742
2021-12-03,70-79yrs,6328
2021-12-03,80+,3268
2021-12-04,05-11yrs,940
2021-12-04,12-17yrs,5740
2021-12-04,18-29yrs,12107
2021-12-04,30-39yrs,9865
2021-12-04,40-49yrs,8998
2021-12-04,50-59yrs,10174
2021-12-04,60-69yrs,10743
2021-12-04,70-79yrs,6331
2021-12-04,80+,3268
2021-12-05,05-11yrs,1157
2021-12-05,12-17yrs,5742
2021-12-05,18-29yrs,12115
2021-12-05,30-39yrs,9868
2021-12-05,40-49yrs,9000
2021-12-05,50-59yrs,10176
2021-12-05,60-69yrs,10743
2021-12-05,70-79yrs,6332
2021-12-05,80+,3268
2021-12-06,05-11yrs,1147
2021-12-06,12-17yrs,5742
2021-12-06,18-29yrs,12115
2021-12-06,30-39yrs,9868
2021-12-06,40-49yrs,9000
2021-12-06,50-59yrs,10176
2021-12-06,60-69yrs,10743
2021-12-06,70-79yrs,6332
2021-12-06,80+,3268
2021-12-07,05-11yrs,1175
2021-12-07,12-17yrs,5747
2021-12-07,18-29yrs,12122
2021-12-07,30-39yrs,9869
2021-12-07,40-49yrs,9003
2021-12-07,50-59yrs,10177
2021-12-07,60-69yrs,10741
2021-12-07,70-79yrs,6331
2021-12-07,80+,3268
2021-12-08,05-11yrs,1274
2021-12-08,12-17yrs,5747
2021-12-08,18-29yrs,12131
2021-12-08,30-39yrs,9872
2021-12-08,40-49yrs,9009
2021-12-08,50-59yrs,10180
2021-12-08,60-69yrs,10742
2021-12-08,70-79yrs,6331
2021-12-08,80+,3268
2021-12-09,05-11yrs,1389
2021-12-09,12-17yrs,5752
2021-12-09,18-29yrs,12153
2021-12-09,30-39yrs,9881
2021-12-09,40-49yrs,9013
2021-12-09,50-59yrs,10187
2021-12-09,60-69yrs,10741
2021-12-09,70-79yrs,6333
2021-12-09,80+,3268
2021-12-10,05-11yrs,1521
2021-12-10,12-17yrs,5756
2021-12-10,18-29yrs,12168
2021-12-10,30-39yrs,9889
2021-12-10,40-49yrs,9017
2021-12-10,50-59yrs,10189
2021-12-10,60-69yrs,10744
2021-12-10,70-79yrs,6334
2021-12-10,80+,3269
2021-12-11,05-11yrs,1641
2021-12-11,12-17yrs,5769
2021-12-11,18-29yrs,12190
2021-12-11,30-39yrs,9903
2021-12-11,40-49yrs,9022
2021-12-11,50-59yrs,10195
2021-12-11,60-69yrs,10750
2021-12-11,70-79yrs,6336
2021-12-11,80+,3272
2021-12-12,05-11yrs,1802
2021-12-12,12-17yrs,5771
2021-12-12,18-29yrs,12202
2021-12-12,30-39yrs,9908
2021-12-12,40-49yrs,9024
2021-12-12,50-59yrs,10199
2021-12-12,60-69yrs,10750
2021-12-12,70-79yrs,6338
2021-12-12,80+,3273
2021-12-13,05-11yrs,1844
2021-12-13,12-17yrs,5775
2021-12-13,18-29yrs,12206
2021-12-13,30-39yrs,9910
2021-12-13,40-49yrs,9027
2021-12-13,50-59yrs,10202
2021-12-13,60-69yrs,10751
2021-12-13,70-79yrs,6338
2021-12-13,80+,3273
2021-12-14,05-11yrs,1886
2021-12-14,12-17yrs,5774
2021-12-14,18-29yrs,12213
2021-12-14,30-39yrs,9914
2021-12-14,40-49yrs,9033
2021-12-14,50-59yrs,10203
2021-12-14,60-69yrs,10753
2021-12-14,70-79yrs,6338
2021-12-14,80+,3273
2021-12-15,05-11yrs,2076
2021-12-15,12-17yrs,5791
2021-12-15,18-29yrs,12225
2021-12-15,30-39yrs,9921
2021-12-15,40-49yrs,9038
2021-12-15,50-59yrs,10209
2021-12-15,60-69yrs,10752
2021-12-15,70-79yrs,6338
2021-12-15,80+,3274
2021-12-16,05-11yrs,2321
2021-12-16,12-17yrs,5797
2021-12-16,18-29yrs,12229
2021-12-16,30-39yrs,9929
2021-12-16,40-49yrs,9042
2021-12-16,50-59yrs,10219
2021-12-16,60-69yrs,10756
2021-12-16,70-79yrs,6338
2021-12-16,80+,3274
2021-12-17,05-11yrs,2391
2021-12-17,12-17yrs,5802
2021-12-17,18-29yrs,12239
2021-12-17,30-39yrs,9938
2021-12-17,40-49yrs,9044
2021-12-17,50-59yrs,10224
2021-12-17,60-69yrs,10757
2021-12-17,70-79yrs,6341
2021-12-17,80+,3276
2021-12-18,05-11yrs,2546
2021-12-18,12-17yrs,5814
2021-12-18,18-29yrs,12246
2021-12-18,30-39yrs,9947
2021-12-18,40-49yrs,9047
2021-12-18,50-59yrs,10228
2021-12-18,60-69yrs,10763
2021-12-18,70-79yrs,6341
2021-12-18,80+,3277
2021-12-19,05-11yrs,2605
2021-12-19,12-17yrs,5818
2021-12-19,18-29yrs,12245
2021-12-19,30-39yrs,9951
2021-12-19,40-49yrs,9050
2021-12-19,50-59yrs,10232
2021-12-19,60-69yrs,10764
2021-12-19,70-79yrs,6341
2021-12-19,80+,3278
2021-12-20,05-11yrs,2611
2021-12-20,12-17yrs,5818
2021-12-20,18-29yrs,12245
2021-12-20,30-39yrs,9952
2021-12-20,40-49yrs,9050
2021-12-20,50-59yrs,10233
2021-12-20,60-69yrs,10764
2021-12-20,70-79yrs,6343
2021-12-20,80+,3277
2021-12-21,05-11yrs,2664
2021-12-21,12-17yrs,5824
2021-12-21,18-29yrs,12253
2021-12-21,30-39yrs,9959
2021-12-21,40-49yrs,9052
2021-12-21,50-59yrs,10234
2021-12-21,60-69yrs,10764
2021-12-21,70-79yrs,6343
2021-12-21,80+,3277
2021-12-22,05-11yrs,2712
2021-12-22,12-17yrs,5828
2021-12-22,18-29yrs,12263
2021-12-22,30-39yrs,9962
2021-12-22,40-49yrs,9052
2021-12-22,50-59yrs,10240
2021-12-22,60-69yrs,10769
2021-12-22,70-79yrs,6342
2021-12-22,80+,3278
2021-12-23,05-11yrs,2815
2021-12-23,12-17yrs,5837
2021-12-23,18-29yrs,12281
2021-12-23,30-39yrs,9969
2021-12-23,40-49yrs,9056
2021-12-23,50-59yrs,10243
2021-12-23,60-69yrs,10775
2021-12-23,70-79yrs,6342
2021-12-23,80+,3277
2021-12-24,05-11yrs,2849
2021-12-24,12-17yrs,5838
2021-12-24,18-29yrs,12301
2021-12-24,30-39yrs,9974
2021-12-24,40-49yrs,9058
2021-12-24,50-59yrs,10245
2021-12-24,60-69yrs,10777
2021-12-24,70-79yrs,6343
2021-12-24,80+,3279
2021-12-25,05-11yrs,2859
2021-12-25,12-17yrs,5844
2021-12-25,18-29yrs,12305
2021-12-25,30-39yrs,9973
2021-12-25,40-49yrs,9059
2021-12-25,50-59yrs,10246
2021-12-25,60-69yrs,10777
2021-12-25,70-79yrs,6344
2021-12-25,80+,3279
2021-12-26,05-11yrs,2858
2021-12-26,12-17yrs,5844
2021-12-26,18-29yrs,12305
2021-12-26,30-39yrs,9972
2021-12-26,40-49yrs,9059
2021-12-26,50-59yrs,10246
2021-12-26,60-69yrs,10777
2021-12-26,70-79yrs,6344
2021-12-26,80+,3279
2021-12-27,05-11yrs,2858
2021-12-27,12-17yrs,5844
2021-12-27,18-29yrs,12306
2021-12-27,30-39yrs,9972
2021-12-27,40-49yrs,9059
2021-12-27,50-59yrs,10246
2021-12-27,60-69yrs,10777
2021-12-27,70-79yrs,6344
2021-12-27,80+,3279
2021-12-28,05-11yrs,2868
2021-12-28,12-17yrs,5844
2021-12-28,18-29yrs,12303
2021-12-28,30-39yrs,9975
2021-12-28,40-49yrs,9058
2021-12-28,50-59yrs,10246
2021-12-28,60-69yrs,10778
2021-12-28,70-79yrs,6344
2021-12-28,80+,3279
2021-12-29,05-11yrs,2905
2021-12-29,12-17yrs,5845
2021-12-29,18-29yrs,12307
2021-12-29,30-39yrs,9977
2021-12-29,40-49yrs,9063
2021-12-29,50-59yrs,10250
2021-12-29,60-69yrs,10783
2021-12-29,70-79yrs,6346
2021-12-29,80+,3280
2021-12-30,05-11yrs,3024
2021-12-30,12-17yrs,5850
2021-12-30,18-29yrs,12315
2021-12-30,30-39yrs,9980
2021-12-30,40-49yrs,9069
2021-12-30,50-59yrs,10257
2021-12-30,60-69yrs,10784
2021-12-30,70-79yrs,6347
2021-12-30,80+,3281
2021-12-31,05-11yrs,3077
2021-12-31,12-17yrs,5855
2021-12-31,18-29yrs,12325
2021-12-31,30-39yrs,9988
2021-12-31,40-49yrs,9070
2021-12-31,50-59yrs,10260
2021-12-31,60-69yrs,10783
2021-12-31,70-79yrs,6347
2021-12-31,80+,3281
2022-01-01,05-11yrs,3110
2022-01-01,12-17yrs,5855
2022-01-01,18-29yrs,12339
2022-01-01,30-39yrs,9996
2022-01-01,40-49yrs,9074
2022-01-01,50-59yrs,10266
2022-01-01,60-69yrs,10783
2022-01-01,70-79yrs,6347
2022-01-01,80+,3282
2022-01-02,05-11yrs,3110
2022-01-02,12-17yrs,5856
2022-01-02,18-29yrs,12341
2022-01-02,30-39yrs,9996
2022-01-02,40-49yrs,9074
2022-01-02,50-59yrs,10266
2022-01-02,60-69yrs,10783
2022-01-02,70-79yrs,6347
2022-01-02,80+,3283
2022-01-03,05-11yrs,3110
2022-01-03,12-17yrs,5856
2022-01-03,18-29yrs,12341
2022-01-03,30-39yrs,9996
2022-01-03,40-49yrs,9075
2022-01-03,50-59yrs,10266
2022-01-03,60-69yrs,10783
2022-01-03,70-79yrs,6347
2022-01-03,80+,3283
2022-01-04,05-11yrs,3115
2022-01-04,12-17yrs,5856
2022-01-04,18-29yrs,12341
2022-01-04,30-39yrs,9995
2022-01-04,40-49yrs,9077
2022-01-04,50-59yrs,10268
2022-01-04,60-69yrs,10782
2022-01-04,70-79yrs,6348
2022-01-04,80+,3284
2022-01-05,05-11yrs,3157
2022-01-05,12-17yrs,5859
2022-01-05,18-29yrs,12347
2022-01-05,30-39yrs,10001
2022-01-05,40-49yrs,9080
2022-01-05,50-59yrs,10268
2022-01-05,60-69yrs,10787
2022-01-05,70-79yrs,6347
2022-01-05,80+,3283
2022-01-06,05-11yrs,3214
2022-01-06,12-17yrs,5863
2022-01-06,18-29yrs,12361
2022-01-06,30-39yrs,10009
2022-01-06,40-49yrs,9087
2022-01-06,50-59yrs,10272
2022-01-06,60-69yrs,10791
2022-01-06,70-79yrs,6347
2022-01-06,80+,3283
2022-01-07,05-11yrs,3242
2022-01-07,12-17yrs,5870
2022-01-07,18-29yrs,12371
2022-01-07,30-39yrs,10012
2022-01-07,40-49yrs,9089
2022-01-07,50-59yrs,10277
2022-01-07,60-69yrs,10793
2022-01-07,70-79yrs,6348
2022-01-07,80+,3283
2022-01-08,05-11yrs,3308
2022-01-08,12-17yrs,5873
2022-01-08,18-29yrs,12381
2022-01-08,30-39yrs,10016
2022-01-08,40-49yrs,9093
2022-01-08,50-59yrs,10278
2022-01-08,60-69yrs,10798
2022-01-08,70-79yrs,6349
2022-01-08,80+,3283
2022-01-09,05-11yrs,3378
2022-01-09,12-17yrs,5874
2022-01-09,18-29yrs,12386
2022-01-09,30-39yrs,10021
2022-01-09,40-49yrs,9094
2022-01-09,50-59yrs,10281
2022-01-09,60-69yrs,10800
2022-01-09,70-79yrs,6350
2022-01-09,80+,3283
2022-01-10,05-11yrs,3379
2022-01-10,12-17yrs,5874
2022-01-10,18-29yrs,12390
2022-01-10,30-39yrs,10021
2022-01-10,40-49yrs,9094
2022-01-10,50-59yrs,10281
2022-01-10,60-69yrs,10800
2022-01-10,70-79yrs,6350
2022-01-10,80+,3283
2022-01-11,05-11yrs,3414
2022-01-11,12-17yrs,5894
2022-01-11,18-29yrs,12398
2022-01-11,30-39yrs,10028
2022-01-11,40-49yrs,9096
2022-01-11,50-59yrs,10285
2022-01-11,60-69yrs,10802
2022-01-11,70-79yrs,6350
2022-01-11,80+,3283
2022-01-12,05-11yrs,3501
2022-01-12,12-17yrs,5901
2022-01-12,18-29yrs,12411
2022-01-12,30-39yrs,10044
2022-01-12,40-49yrs,9100
2022-01-12,50-59yrs,10292
2022-01-12,60-69yrs,10807
2022-01-12,70-79yrs,6354
2022-01-12,80+,3283
2022-01-13,05-11yrs,3588
2022-01-13,12-17yrs,5909
2022-01-13,18-29yrs,12424
2022-01-13,30-39yrs,10062
2022-01-13,40-49yrs,9112
2022-01-13,50-59yrs,10297
2022-01-13,60-69yrs,10811
2022-01-13,70-79yrs,6354
2022-01-13,80+,3284
2022-01-14,05-11yrs,3712
2022-01-14,12-17yrs,5919
2022-01-14,18-29yrs,12442
2022-01-14,30-39yrs,10078
2022-01-14,40-49yrs,9117
2022-01-14,50-59yrs,10302
2022-01-14,60-69yrs,10810
2022-01-14,70-79yrs,6357
2022-01-14,80+,3284
2022-01-15,05-11yrs,3820
2022-01-15,12-17yrs,5924
2022-01-15,18-29yrs,12454
2022-01-15,30-39yrs,10088
2022-01-15,40-49yrs,9119
2022-01-15,50-59yrs,10299
2022-01-15,60-69yrs,10820
2022-01-15,70-79yrs,6361
2022-01-15,80+,3285
2022-01-16,05-11yrs,3918
2022-01-16,12-17yrs,5926
2022-01-16,18-29yrs,12465
2022-01-16,30-39yrs,10094
2022-01-16,40-49yrs,9122
2022-01-16,50-59yrs,10301
2022-01-16,60-69yrs,10821
2022-01-16,70-79yrs,6361
2022-01-16,80+,3285
2022-01-17,05-11yrs,3918
2022-01-17,12-17yrs,5926
2022-01-17,18-29yrs,12464
2022-01-17,30-39yrs,10094
2022-01-17,40-49yrs,9123
2022-01-17,50-59yrs,10300
2022-01-17,60-69yrs,10823
2022-01-17,70-79yrs,6361
2022-01-17,80+,3285
2022-01-18,05-11yrs,4001
2022-01-18,12-17yrs,5935
2022-01-18,18-29yrs,12467
2022-01-18,30-39yrs,10096
2022-01-18,40-49yrs,9126
2022-01-18,50-59yrs,10305
2022-01-18,60-69yrs,10823
2022-01-18,70-79yrs,6360
2022-01-18,80+,3285
2022-01-19,05-11yrs,4061
2022-01-19,12-17yrs,5942
2022-01-19,18-29yrs,12474
2022-01-19,30-39yrs,10101
2022-01-19,40-49yrs,9127
2022-01-19,50-59yrs,10306
2022-01-19,60-69yrs,10828
2022-01-19,70-79yrs,6360
2022-01-19,80+,3285
2022-01-20,05-11yrs,4094
2022-01-20,12-17yrs,5945
2022-01-20,18-29yrs,12478
2022-01-20,30-39yrs,10104
2022-01-20,40-49yrs,9128
2022-01-20,50-59yrs,10307
2022-01-20,60-69yrs,10831
2022-01-20,70-79yrs,6360
2022-01-20,80+,3285
2022-01-21,05-11yrs,4135
2022-01-21,12-17yrs,5949
2022-01-21,18-29yrs,12488
2022-01-21,30-39yrs,10110
2022-01-21,40-49yrs,9134
2022-01-21,50-59yrs,10318
2022-01-21,60-69yrs,10833
2022-01-21,70-79yrs,6362
2022-01-21,80+,3287
2022-01-22,05-11yrs,4188
2022-01-22,12-17yrs,5953
2022-01-22,18-29yrs,12492
2022-01-22,30-39yrs,10120
2022-01-22,40-49yrs,9139
2022-01-22,50-59yrs,10320
2022-01-22,60-69yrs,10833
2022-01-22,70-79yrs,6364
2022-01-22,80+,3288
2022-01-23,05-11yrs,4223
2022-01-23,12-17yrs,5956
2022-01-23,18-29yrs,12496
2022-01-23,30-39yrs,10125
2022-01-23,40-49yrs,9140
2022-01-23,50-59yrs,10321
2022-01-23,60-69yrs,10835
2022-01-23,70-79yrs,6366
2022-01-23,80+,3288
2022-01-24,05-11yrs,4223
2022-01-24,12-17yrs,5956
2022-01-24,18-29yrs,12496
2022-01-24,30-39yrs,10125
2022-01-24,40-49yrs,9141
2022-01-24,50-59yrs,10321
2022-01-24,60-69yrs,10835
2022-01-24,70-79yrs,6366
2022-01-24,80+,3288
2022-01-25,05-11yrs,4258
2022-01-25,12-17yrs,5960
2022-01-25,18-29yrs,12506
2022-01-25,30-39yrs,10126
2022-01-25,40-49yrs,9144
2022-01-25,50-59yrs,10322
2022-01-25,60-69yrs,10835
2022-01-25,70-79yrs,6366
2022-01-25,80+,3287
2022-01-26,05-11yrs,4364
2022-01-26,12-17yrs,5965
2022-01-26,18-29yrs,12510
2022-01-26,30-39yrs,10128
2022-01-26,40-49yrs,9144
2022-01-26,50-59yrs,10327
2022-01-26,60-69yrs,10836
2022-01-26,70-79yrs,6366
2022-01-26,80+,3288
2022-01-27,05-11yrs,4436
2022-01-27,12-17yrs,5974
2022-01-27,18-29yrs,12526
2022-01-27,30-39yrs,10129
2022-01-27,40-49yrs,9154
2022-01-27,50-59yrs,10331
2022-01-27,60-69yrs,10837
2022-01-27,70-79yrs,6366
2022-01-27,80+,3288
2022-01-28,05-11yrs,4505
2022-01-28,12-17yrs,5981
2022-01-28,18-29yrs,12537
2022-01-28,30-39yrs,10137
2022-01-28,40-49yrs,9158
2022-01-28,50-59yrs,10333
2022-01-28,60-69yrs,10839
2022-01-28,70-79yrs,6366
2022-01-28,80+,3289
2022-01-29,05-11yrs,4528
2022-01-29,12-17yrs,5980
2022-01-29,18-29yrs,12549
2022-01-29,30-39yrs,10139
2022-01-29,40-49yrs,9163
2022-01-29,50-59yrs,10335
2022-01-29,60-69yrs,10840
2022-01-29,70-79yrs,6366
2022-01-29,80+,3289
2022-01-30,05-11yrs,4544
2022-01-30,12-17yrs,5982
2022-01-30,18-29yrs,12556
2022-01-30,30-39yrs,10140
2022-01-30,40-49yrs,9163
2022-01-30,50-59yrs,10335
2022-01-30,60-69yrs,10840
2022-01-30,70-79yrs,6366
2022-01-30,80+,3289
2022-01-31,05-11yrs,4544
2022-01-31,12-17yrs,5982
2022-01-31,18-29yrs,12556
2022-01-31,30-39yrs,10140
2022-01-31,40-49yrs,9163
2022-01-31,50-59yrs,10335
2022-01-31,60-69yrs,10840
2022-01-31,70-79yrs,6366
2022-01-31,80+,3289
2022-02-01,05-11yrs,4545
2022-02-01,12-17yrs,5981
2022-02-01,18-29yrs,12554
2022-02-01,30-39yrs,10140
2022-02-01,40-49yrs,9163
2022-02-01,50-59yrs,10334
2022-02-01,60-69yrs,10839
2022-02-01,70-79yrs,6366
2022-02-01,80+,3289
2022-02-02,05-11yrs,4566
2022-02-02,12-17yrs,5983
2022-02-02,18-29yrs,12562
2022-02-02,30-39yrs,10143
2022-02-02,40-49yrs,9172
2022-02-02,50-59yrs,10338
2022-02-02,60-69yrs,10842
2022-02-02,70-79yrs,6366
2022-02-02,80+,3289
2022-02-03,05-11yrs,4580
2022-02-03,12-17yrs,5987
2022-02-03,18-29yrs,12564
2022-02-03,30-39yrs,10143
2022-02-03,40-49yrs,9173
2022-02-03,50-59yrs,10339
2022-02-03,60-69yrs,10845
2022-02-03,70-79yrs,6365
2022-02-03,80+,3289
2022-02-04,05-11yrs,4616
2022-02-04,12-17yrs,5990
2022-02-04,18-29yrs,12569
2022-02-04,30-39yrs,10151
2022-02-04,40-49yrs,9177
2022-02-04,50-59yrs,10340
2022-02-04,60-69yrs,10847
2022-02-04,70-79yrs,6365
2022-02-04,80+,3290
2022-02-05,05-11yrs,4627
2022-02-05,12-17yrs,5993
2022-02-05,18-29yrs,12570
2022-02-05,30-39yrs,10152
2022-02-05,40-49yrs,9178
2022-02-05,50-59yrs,10340
2022-02-05,60-69yrs,10848
2022-02-05,70-79yrs,6365
2022-02-05,80+,3290
2022-02-06,05-11yrs,4630
2022-02-06,12-17yrs,5993
2022-02-06,18-29yrs,12568
2022-02-06,30-39yrs,10153
2022-02-06,40-49yrs,9178
2022-02-06,50-59yrs,10340
2022-02-06,60-69yrs,10848
2022-02-06,70-79yrs,6365
2022-02-06,80+,3290
2022-02-07,05-11yrs,4630
2022-02-07,12-17yrs,5994
2022-02-07,18-29yrs,12568
2022-02-07,30-39yrs,10153
2022-02-07,40-49yrs,9178
2022-02-07,50-59yrs,10341
2022-02-07,60-69yrs,10848
2022-02-07,70-79yrs,6365
2022-02-07,80+,3290
2022-02-08,05-11yrs,4680
2022-02-08,12-17yrs,5999
2022-02-08,18-29yrs,12574
2022-02-08,30-39yrs,10158
2022-02-08,40-49yrs,9185
2022-02-08,50-59yrs,10345
2022-02-08,60-69yrs,10848
2022-02-08,70-79yrs,6365
2022-02-08,80+,3290
2022-02-09,05-11yrs,4764
2022-02-09,12-17yrs,6014
2022-02-09,18-29yrs,12582
2022-02-09,30-39yrs,10160
2022-02-09,40-49yrs,9189
2022-02-09,50-59yrs,10349
2022-02-09,60-69yrs,10850
2022-02-09,70-79yrs,6368
2022-02-09,80+,3291
2022-02-10,05-11yrs,4836
2022-02-10,12-17yrs,6022
2022-02-10,18-29yrs,12598
2022-02-10,30-39yrs,10167
2022-02-10,40-49yrs,9193
2022-02-10,50-59yrs,10349
2022-02-10,60-69yrs,10852
2022-02-10,70-79yrs,6368
2022-02-10,80+,3291
2022-02-11,05-11yrs,4843
2022-02-11,12-17yrs,6024
2022-02-11,18-29yrs,12606
2022-02-11,30-39yrs,10172
2022-02-11,40-49yrs,9193
2022-02-11,50-59yrs,10349
2022-02-11,60-69yrs,10852
2022-02-11,70-79yrs,6369
2022-02-11,80+,3291
2022-02-12,05-11yrs,4896
2022-02-12,12-17yrs,6036
2022-02-12,18-29yrs,12613
2022-02-12,30-39yrs,10171
2022-02-12,40-49yrs,9193
2022-02-12,50-59yrs,10349
2022-02-12,60-69yrs,10852
