Date,age group,Total population, one dose cumulative
2021-10-23,18-29yrs,22126,15260
2021-10-23,30-39yrs,17931,15203
2021-10-23,40-49yrs,16555,14582
2021-10-23,50-59yrs,24279,19334
2021-10-23,60-69yrs,27440,26178
2021-10-23,70-79yrs,19403,18996
2021-10-23,80+,11147,10326
2021-10-24,12-17yrs,10179,7285
2021-10-24,18-29yrs,22126,15293
2021-10-24,30-39yrs,17931,15233
2021-10-24,40-49yrs,16555,14624
2021-10-24,50-59yrs,24279,19374
2021-10-24,60-69yrs,27440,26210
2021-10-24,70-79yrs,19403,19019
2021-10-24,80+,11147,10331
2021-10-25,12-17yrs,10179,7291
2021-10-25,18-29yrs,22126,15301
2021-10-25,30-39yrs,17931,15249
2021-10-25,40-49yrs,16555,14631
2021-10-25,50-59yrs,24279,19382
2021-10-25,60-69yrs,27440,26213
2021-10-25,70-79yrs,19403,19025
2021-10-25,80+,11147,10332
2021-10-26,12-17yrs,10179,7300
2021-10-26,18-29yrs,22126,15316
2021-10-26,30-39yrs,17931,15266
2021-10-26,40-49yrs,16555,14636
2021-10-26,50-59yrs,24279,19395
2021-10-26,60-69yrs,27440,26220
2021-10-26,70-79yrs,19403,19030
2021-10-26,80+,11147,10332
2021-10-27,12-17yrs,10179,7306
2021-10-27,18-29yrs,22126,15325
2021-10-27,30-39yrs,17931,15281
2021-10-27,40-49yrs,16555,14645
2021-10-27,50-59yrs,24279,19405
2021-10-27,60-69yrs,27440,26226
2021-10-27,70-79yrs,19403,19034
2021-10-27,80+,11147,10332
2021-10-28,12-17yrs,10179,7312
2021-10-28,18-29yrs,22126,15347
2021-10-28,30-39yrs,17931,15305
2021-10-28,40-49yrs,16555,14660
2021-10-28,50-59yrs,24279,19430
2021-10-28,60-69yrs,27440,26241
2021-10-28,70-79yrs,19403,19036
2021-10-28,80+,11147,10331
2021-10-29,12-17yrs,10179,7318
2021-10-29,18-29yrs,22126,15363
2021-10-29,30-39yrs,17931,15313
2021-10-29,40-49yrs,16555,14670
2021-10-29,50-59yrs,24279,19440
2021-10-29,60-69yrs,27440,26251
2021-10-29,70-79yrs,19403,19038
2021-10-29,80+,11147,10329
2021-10-30,12-17yrs,10179,7326
2021-10-30,18-29yrs,22126,15385
2021-10-30,30-39yrs,17931,15329
2021-10-30,40-49yrs,16555,14681
2021-10-30,50-59yrs,24279,19447
2021-10-30,60-69yrs,27440,26253
2021-10-30,70-79yrs,19403,19043
2021-10-30,80+,11147,10331
2021-10-31,12-17yrs,10179,7326
2021-10-31,18-29yrs,22126,15389
2021-10-31,30-39yrs,17931,15332
2021-10-31,40-49yrs,16555,14687
2021-10-31,50-59yrs,24279,19450
2021-10-31,60-69yrs,27440,26253
2021-10-31,70-79yrs,19403,19048
2021-10-31,80+,11147,10332
2021-11-01,12-17yrs,10179,7326
2021-11-01,18-29yrs,22126,15390
2021-11-01,30-39yrs,17931,15334
2021-11-01,40-49yrs,16555,14688
2021-11-01,50-59yrs,24279,19450
2021-11-01,60-69yrs,27440,26253
2021-11-01,70-79yrs,19403,19048
2021-11-01,80+,11147,10332
2021-11-02,12-17yrs,10179,7328
2021-11-02,18-29yrs,22126,15403
2021-11-02,30-39yrs,17931,15345
2021-11-02,40-49yrs,16555,14695
2021-11-02,50-59yrs,24279,19458
2021-11-02,60-69yrs,27440,26258
2021-11-02,70-79yrs,19403,19049
2021-11-02,80+,11147,10332
2021-11-03,12-17yrs,10179,7337
2021-11-03,18-29yrs,22126,15413
2021-11-03,30-39yrs,17931,15349
2021-11-03,40-49yrs,16555,14698
2021-11-03,50-59yrs,24279,19462
2021-11-03,60-69yrs,27440,26261
2021-11-03,70-79yrs,19403,19050
2021-11-03,80+,11147,10332
2021-11-04,12-17yrs,10179,7343
2021-11-04,18-29yrs,22126,15424
2021-11-04,30-39yrs,17931,15359
2021-11-04,40-49yrs,16555,14708
2021-11-04,50-59yrs,24279,19465
2021-11-04,60-69yrs,27440,26265
2021-11-04,70-79yrs,19403,19052
2021-11-04,80+,11147,10332
2021-11-05,12-17yrs,10179,7351
2021-11-05,18-29yrs,22126,15434
2021-11-05,30-39yrs,17931,15370
2021-11-05,40-49yrs,16555,14711
2021-11-05,50-59yrs,24279,19466
2021-11-05,60-69yrs,27440,26267
2021-11-05,70-79yrs,19403,19051
2021-11-05,80+,11147,10331
2021-11-06,12-17yrs,10179,7357
2021-11-06,18-29yrs,22126,15446
2021-11-06,30-39yrs,17931,15383
2021-11-06,40-49yrs,16555,14725
2021-11-06,50-59yrs,24279,19474
2021-11-06,60-69yrs,27440,26274
2021-11-06,70-79yrs,19403,19056
2021-11-06,80+,11147,10333
2021-11-07,12-17yrs,10179,7358
2021-11-07,18-29yrs,22126,15448
2021-11-07,30-39yrs,17931,15385
2021-11-07,40-49yrs,16555,14726
2021-11-07,50-59yrs,24279,19477
2021-11-07,60-69yrs,27440,26274
2021-11-07,70-79yrs,19403,19056
2021-11-07,80+,11147,10333
2021-11-08,12-17yrs,10179,7363
2021-11-08,18-29yrs,22126,15455
2021-11-08,30-39yrs,17931,15394
2021-11-08,40-49yrs,16555,14736
2021-11-08,50-59yrs,24279,19482
2021-11-08,60-69yrs,27440,26278
2021-11-08,70-79yrs,19403,19057
2021-11-08,80+,11147,10333
2021-11-09,12-17yrs,10179,7368
2021-11-09,18-29yrs,22126,15461
2021-11-09,30-39yrs,17931,15404
2021-11-09,40-49yrs,16555,14738
2021-11-09,50-59yrs,24279,19480
2021-11-09,60-69yrs,27440,26277
2021-11-09,70-79yrs,19403,19056
2021-11-09,80+,11147,10334
2021-11-10,12-17yrs,10179,7384
2021-11-10,18-29yrs,22126,15475
2021-11-10,30-39yrs,17931,15411
2021-11-10,40-49yrs,16555,14752
2021-11-10,50-59yrs,24279,19485
2021-11-10,60-69yrs,27440,26279
2021-11-10,70-79yrs,19403,19055
2021-11-10,80+,11147,10334
2021-11-11,12-17yrs,10179,7392
2021-11-11,18-29yrs,22126,15488
2021-11-11,30-39yrs,17931,15421
2021-11-11,40-49yrs,16555,14753
2021-11-11,50-59yrs,24279,19494
2021-11-11,60-69yrs,27440,26281
2021-11-11,70-79yrs,19403,19055
2021-11-11,80+,11147,10333
2021-11-12,12-17yrs,10179,7395
2021-11-12,18-29yrs,22126,15494
2021-11-12,30-39yrs,17931,15430
2021-11-12,40-49yrs,16555,14755
2021-11-12,50-59yrs,24279,19496
2021-11-12,60-69yrs,27440,26283
2021-11-12,70-79yrs,19403,19059
2021-11-12,80+,11147,10333
2021-11-13,12-17yrs,10179,7403
2021-11-13,18-29yrs,22126,15521
2021-11-13,30-39yrs,17931,15454
2021-11-13,40-49yrs,16555,14768
2021-11-13,50-59yrs,24279,19504
2021-11-13,60-69yrs,27440,26290
2021-11-13,70-79yrs,19403,19062
2021-11-13,80+,11147,10334
2021-11-14,12-17yrs,10179,7403
2021-11-14,18-29yrs,22126,15524
2021-11-14,30-39yrs,17931,15460
2021-11-14,40-49yrs,16555,14770
2021-11-14,50-59yrs,24279,19508
2021-11-14,60-69yrs,27440,26291
2021-11-14,70-79yrs,19403,19061
2021-11-14,80+,11147,10334
2021-11-15,12-17yrs,10179,7421
2021-11-15,18-29yrs,22126,15549
2021-11-15,30-39yrs,17931,15482
2021-11-15,40-49yrs,16555,14786
2021-11-15,50-59yrs,24279,19537
2021-11-15,60-69yrs,27440,26307
2021-11-15,70-79yrs,19403,19070
2021-11-15,80+,11147,10339
2021-11-16,12-17yrs,10179,7428
2021-11-16,18-29yrs,22126,15561
2021-11-16,30-39yrs,17931,15490
2021-11-16,40-49yrs,16555,14792
2021-11-16,50-59yrs,24279,19538
2021-11-16,60-69yrs,27440,26309
2021-11-16,70-79yrs,19403,19076
2021-11-16,80+,11147,10339
2021-11-17,12-17yrs,10179,7431
2021-11-17,18-29yrs,22126,15577
2021-11-17,30-39yrs,17931,15502
2021-11-17,40-49yrs,16555,14797
2021-11-17,50-59yrs,24279,19543
2021-11-17,60-69yrs,27440,26311
2021-11-17,70-79yrs,19403,19078
2021-11-17,80+,11147,10339
2021-11-18,12-17yrs,10179,7434
2021-11-18,18-29yrs,22126,15592
2021-11-18,30-39yrs,17931,15511
2021-11-18,40-49yrs,16555,14806
2021-11-18,50-59yrs,24279,19551
2021-11-18,60-69yrs,27440,26314
2021-11-18,70-79yrs,19403,19079
2021-11-18,80+,11147,10339
2021-11-19,12-17yrs,10179,7439
2021-11-19,18-29yrs,22126,15601
2021-11-19,30-39yrs,17931,15519
2021-11-19,40-49yrs,16555,14813
2021-11-19,50-59yrs,24279,19551
2021-11-19,60-69yrs,27440,26311
2021-11-19,70-79yrs,19403,19080
2021-11-19,80+,11147,10338
2021-11-20,12-17yrs,10179,7444
2021-11-20,18-29yrs,22126,15620
2021-11-20,30-39yrs,17931,15540
2021-11-20,40-49yrs,16555,14823
2021-11-20,50-59yrs,24279,19568
2021-11-20,60-69yrs,27440,26316
2021-11-20,70-79yrs,19403,19087
2021-11-20,80+,11147,10339
2021-11-21,12-17yrs,10179,7444
2021-11-21,18-29yrs,22126,15626
2021-11-21,30-39yrs,17931,15543
2021-11-21,40-49yrs,16555,14826
2021-11-21,50-59yrs,24279,19570
2021-11-21,60-69yrs,27440,26318
2021-11-21,70-79yrs,19403,19088
2021-11-21,80+,11147,10339
2021-11-22,12-17yrs,10179,7445
2021-11-22,18-29yrs,22126,15631
2021-11-22,30-39yrs,17931,15544
2021-11-22,40-49yrs,16555,14829
2021-11-22,50-59yrs,24279,19571
2021-11-22,60-69yrs,27440,26318
2021-11-22,70-79yrs,19403,19089
2021-11-22,80+,11147,10340
2021-11-23,12-17yrs,10179,7447
2021-11-23,18-29yrs,22126,15634
2021-11-23,30-39yrs,17931,15547
2021-11-23,40-49yrs,16555,14833
2021-11-23,50-59yrs,24279,19574
2021-11-23,60-69yrs,27440,26319
2021-11-23,70-79yrs,19403,19090
2021-11-23,80+,11147,10339
2021-11-24,12-17yrs,10179,7451
2021-11-24,18-29yrs,22126,15644
2021-11-24,30-39yrs,17931,15557
2021-11-24,40-49yrs,16555,14838
2021-11-24,50-59yrs,24279,19580
2021-11-24,60-69yrs,27440,26318
2021-11-24,70-79yrs,19403,19091
2021-11-24,80+,11147,10336
2021-11-25,12-17yrs,10179,7457
2021-11-25,18-29yrs,22126,15655
2021-11-25,30-39yrs,17931,15563
2021-11-25,40-49yrs,16555,14840
2021-11-25,50-59yrs,24279,19585
2021-11-25,60-69yrs,27440,26320
2021-11-25,70-79yrs,19403,19089
2021-11-25,80+,11147,10336
2021-11-26,12-17yrs,10179,7460
2021-11-26,18-29yrs,22126,15660
2021-11-26,30-39yrs,17931,15570
2021-11-26,40-49yrs,16555,14842
2021-11-26,50-59yrs,24279,19588
2021-11-26,60-69yrs,27440,26324
2021-11-26,70-79yrs,19403,19090
2021-11-26,80+,11147,10336
2021-11-27,12-17yrs,10179,7467
2021-11-27,18-29yrs,22126,15667
2021-11-27,30-39yrs,17931,15577
2021-11-27,40-49yrs,16555,14849
2021-11-27,50-59yrs,24279,19594
2021-11-27,60-69yrs,27440,26329
2021-11-27,70-79yrs,19403,19093
2021-11-27,80+,11147,10335
2021-11-28,12-17yrs,10179,7469
2021-11-28,18-29yrs,22126,15667
2021-11-28,30-39yrs,17931,15578
2021-11-28,40-49yrs,16555,14853
2021-11-28,50-59yrs,24279,19595
2021-11-28,60-69yrs,27440,26328
2021-11-28,70-79yrs,19403,19093
2021-11-28,80+,11147,10335
2021-11-29,12-17yrs,10179,7469
2021-11-29,18-29yrs,22126,15672
2021-11-29,30-39yrs,17931,15579
2021-11-29,40-49yrs,16555,14853
2021-11-29,50-59yrs,24279,19597
2021-11-29,60-69yrs,27440,26328
2021-11-29,70-79yrs,19403,19094
2021-11-29,80+,11147,10335
2021-11-30,12-17yrs,10179,7475
2021-11-30,18-29yrs,22126,15677
2021-11-30,30-39yrs,17931,15590
2021-11-30,40-49yrs,16555,14854
2021-11-30,50-59yrs,24279,19608
2021-11-30,60-69yrs,27440,26331
2021-11-30,70-79yrs,19403,19096
2021-11-30,80+,11147,10335
2021-12-01,05-11yrs,13005,889
2021-12-01,12-17yrs,10433,7480
2021-12-01,18-29yrs,22041,15683
2021-12-01,30-39yrs,19325,15596
2021-12-01,40-49yrs,17789,14860
2021-12-01,50-59yrs,24877,19616
2021-12-01,60-69yrs,28912,26333
2021-12-01,70-79yrs,19865,19098
2021-12-01,80+,10831,10333
2021-12-02,05-11yrs,13005,1089
2021-12-02,12-17yrs,10433,7481
2021-12-02,18-29yrs,22041,15690
2021-12-02,30-39yrs,19325,15600
2021-12-02,40-49yrs,17789,14860
2021-12-02,50-59yrs,24877,19617
2021-12-02,60-69yrs,28912,26334
2021-12-02,70-79yrs,19865,19098
2021-12-02,80+,10831,10333
2021-12-03,05-11yrs,13005,1267
2021-12-03,12-17yrs,10433,7488
2021-12-03,18-29yrs,22041,15700
2021-12-03,30-39yrs,19325,15607
2021-12-03,40-49yrs,17789,14866
2021-12-03,50-59yrs,24877,19622
2021-12-03,60-69yrs,28912,26337
2021-12-03,70-79yrs,19865,19098
2021-12-03,80+,10831,10333
2021-12-04,05-11yrs,13005,1596
2021-12-04,12-17yrs,10433,7490
2021-12-04,18-29yrs,22041,15716
2021-12-04,30-39yrs,19325,15618
2021-12-04,40-49yrs,17789,14869
2021-12-04,50-59yrs,24877,19622
2021-12-04,60-69yrs,28912,26340
2021-12-04,70-79yrs,19865,19094
2021-12-04,80+,10831,10332
2021-12-05,05-11yrs,13005,1858
2021-12-05,12-17yrs,10433,7490
2021-12-05,18-29yrs,22041,15717
2021-12-05,30-39yrs,19325,15622
2021-12-05,40-49yrs,17789,14872
2021-12-05,50-59yrs,24877,19622
2021-12-05,60-69yrs,28912,26340
2021-12-05,70-79yrs,19865,19095
2021-12-05,80+,10831,10333
2021-12-06,05-11yrs,13005,1980
2021-12-06,12-17yrs,10433,7490
2021-12-06,18-29yrs,22041,15719
2021-12-06,30-39yrs,19325,15625
2021-12-06,40-49yrs,17789,14872
2021-12-06,50-59yrs,24877,19622
2021-12-06,60-69yrs,28912,26342
2021-12-06,70-79yrs,19865,19097
2021-12-06,80+,10831,10333
2021-12-07,05-11yrs,13005,2150
2021-12-07,12-17yrs,10433,7492
2021-12-07,18-29yrs,22041,15724
2021-12-07,30-39yrs,19325,15630
2021-12-07,40-49yrs,17789,14876
2021-12-07,50-59yrs,24877,19623
2021-12-07,60-69yrs,28912,26346
2021-12-07,70-79yrs,19865,19098
2021-12-07,80+,10831,10334
2021-12-08,05-11yrs,13005,2239
2021-12-08,12-17yrs,10433,7498
2021-12-08,18-29yrs,22041,15729
2021-12-08,30-39yrs,19325,15633
2021-12-08,40-49yrs,17789,14883
2021-12-08,50-59yrs,24877,19623
2021-12-08,60-69yrs,28912,26349
2021-12-08,70-79yrs,19865,19097
2021-12-08,80+,10831,10336
2021-12-09,05-11yrs,13005,2311
2021-12-09,12-17yrs,10433,7500
2021-12-09,18-29yrs,22041,15733
2021-12-09,30-39yrs,19325,15640
2021-12-09,40-49yrs,17789,14885
2021-12-09,50-59yrs,24877,19627
2021-12-09,60-69yrs,28912,26352
2021-12-09,70-79yrs,19865,19096
2021-12-09,80+,10831,10337
2021-12-10,05-11yrs,13005,2472
2021-12-10,12-17yrs,10433,7506
2021-12-10,18-29yrs,22041,15737
2021-12-10,30-39yrs,19325,15648
2021-12-10,40-49yrs,17789,14884
2021-12-10,50-59yrs,24877,19631
2021-12-10,60-69yrs,28912,26357
2021-12-10,70-79yrs,19865,19095
2021-12-10,80+,10831,10339
2021-12-11,05-11yrs,13005,2587
2021-12-11,12-17yrs,10433,7509
2021-12-11,18-29yrs,22041,15743
2021-12-11,30-39yrs,19325,15654
2021-12-11,40-49yrs,17789,14890
2021-12-11,50-59yrs,24877,19633
2021-12-11,60-69yrs,28912,26362
2021-12-11,70-79yrs,19865,19095
2021-12-11,80+,10831,10338
2021-12-12,05-11yrs,13005,2686
2021-12-12,12-17yrs,10433,7515
2021-12-12,18-29yrs,22041,15744
2021-12-12,30-39yrs,19325,15660
2021-12-12,40-49yrs,17789,14889
2021-12-12,50-59yrs,24877,19635
2021-12-12,60-69yrs,28912,26363
2021-12-12,70-79yrs,19865,19096
2021-12-12,80+,10831,10340
2021-12-13,05-11yrs,13005,2697
2021-12-13,12-17yrs,10433,7515
2021-12-13,18-29yrs,22041,15746
2021-12-13,30-39yrs,19325,15660
2021-12-13,40-49yrs,17789,14889
2021-12-13,50-59yrs,24877,19635
2021-12-13,60-69yrs,28912,26363
2021-12-13,70-79yrs,19865,19095
2021-12-13,80+,10831,10340
2021-12-14,05-11yrs,13005,2794
2021-12-14,12-17yrs,10433,7517
2021-12-14,18-29yrs,22041,15752
2021-12-14,30-39yrs,19325,15665
2021-12-14,40-49yrs,17789,14891
2021-12-14,50-59yrs,24877,19636
2021-12-14,60-69yrs,28912,26372
2021-12-14,70-79yrs,19865,19095
2021-12-14,80+,10831,10338
2021-12-15,05-11yrs,13005,3013
2021-12-15,12-17yrs,10433,7524
2021-12-15,18-29yrs,22041,15762
2021-12-15,30-39yrs,19325,15672
2021-12-15,40-49yrs,17789,14892
2021-12-15,50-59yrs,24877,19636
2021-12-15,60-69yrs,28912,26377
2021-12-15,70-79yrs,19865,19096
2021-12-15,80+,10831,10335
2021-12-16,05-11yrs,13005,3183
2021-12-16,12-17yrs,10433,7537
2021-12-16,18-29yrs,22041,15773
2021-12-16,30-39yrs,19325,15679
2021-12-16,40-49yrs,17789,14897
2021-12-16,50-59yrs,24877,19647
2021-12-16,60-69yrs,28912,26383
2021-12-16,70-79yrs,19865,19095
2021-12-16,80+,10831,10339
2021-12-17,05-11yrs,13005,3249
2021-12-17,12-17yrs,10433,7543
2021-12-17,18-29yrs,22041,15782
2021-12-17,30-39yrs,19325,15689
2021-12-17,40-49yrs,17789,14898
2021-12-17,50-59yrs,24877,19652
2021-12-17,60-69yrs,28912,26387
2021-12-17,70-79yrs,19865,19092
2021-12-17,80+,10831,10339
2021-12-18,05-11yrs,13005,3415
2021-12-18,12-17yrs,10433,7548
2021-12-18,18-29yrs,22041,15789
2021-12-18,30-39yrs,19325,15699
2021-12-18,40-49yrs,17789,14899
2021-12-18,50-59yrs,24877,19659
2021-12-18,60-69yrs,28912,26385
2021-12-18,70-79yrs,19865,19086
2021-12-18,80+,10831,10333
2021-12-19,05-11yrs,13005,3459
2021-12-19,12-17yrs,10433,7550
2021-12-19,18-29yrs,22041,15794
2021-12-19,30-39yrs,19325,15703
2021-12-19,40-49yrs,17789,14900
2021-12-19,50-59yrs,24877,19659
2021-12-19,60-69yrs,28912,26385
2021-12-19,70-79yrs,19865,19085
2021-12-19,80+,10831,10332
2021-12-20,05-11yrs,13005,3463
2021-12-20,12-17yrs,10433,7551
2021-12-20,18-29yrs,22041,15794
2021-12-20,30-39yrs,19325,15703
2021-12-20,40-49yrs,17789,14902
2021-12-20,50-59yrs,24877,19660
2021-12-20,60-69yrs,28912,26385
2021-12-20,70-79yrs,19865,19085
2021-12-20,80+,10831,10332
2021-12-21,05-11yrs,13005,3650
2021-12-21,12-17yrs,10433,7557
2021-12-21,18-29yrs,22041,15805
2021-12-21,30-39yrs,19325,15715
2021-12-21,40-49yrs,17789,14910
2021-12-21,50-59yrs,24877,19662
2021-12-21,60-69yrs,28912,26391
2021-12-21,70-79yrs,19865,19092
2021-12-21,80+,10831,10336
2021-12-22,05-11yrs,13005,3829
2021-12-22,12-17yrs,10433,7559
2021-12-22,18-29yrs,22041,15821
2021-12-22,30-39yrs,19325,15720
2021-12-22,40-49yrs,17789,14918
2021-12-22,50-59yrs,24877,19673
2021-12-22,60-69yrs,28912,26395
2021-12-22,70-79yrs,19865,19089
2021-12-22,80+,10831,10332
2021-12-23,05-11yrs,13005,3876
2021-12-23,12-17yrs,10433,7561
2021-12-23,18-29yrs,22041,15831
2021-12-23,30-39yrs,19325,15731
2021-12-23,40-49yrs,17789,14925
2021-12-23,50-59yrs,24877,19679
2021-12-23,60-69yrs,28912,26388
2021-12-23,70-79yrs,19865,19089
2021-12-23,80+,10831,10330
2021-12-24,05-11yrs,13005,3915
2021-12-24,12-17yrs,10433,7564
2021-12-24,18-29yrs,22041,15845
2021-12-24,30-39yrs,19325,15736
2021-12-24,40-49yrs,17789,14928
2021-12-24,50-59yrs,24877,19683
2021-12-24,60-69yrs,28912,26396
2021-12-24,70-79yrs,19865,19089
2021-12-24,80+,10831,10330
2021-12-25,05-11yrs,13005,3939
2021-12-25,12-17yrs,10433,7564
2021-12-25,18-29yrs,22041,15848
2021-12-25,30-39yrs,19325,15737
2021-12-25,40-49yrs,17789,14931
2021-12-25,50-59yrs,24877,19682
2021-12-25,60-69yrs,28912,26393
2021-12-25,70-79yrs,19865,19091
2021-12-25,80+,10831,10330
2021-12-26,05-11yrs,13005,3939
2021-12-26,12-17yrs,10433,7564
2021-12-26,18-29yrs,22041,15849
2021-12-26,30-39yrs,19325,15736
2021-12-26,40-49yrs,17789,14931
2021-12-26,50-59yrs,24877,19682
2021-12-26,60-69yrs,28912,26393
2021-12-26,70-79yrs,19865,19091
2021-12-26,80+,10831,10330
2021-12-27,05-11yrs,13005,3939
2021-12-27,12-17yrs,10433,7564
2021-12-27,18-29yrs,22041,15851
2021-12-27,30-39yrs,19325,15736
2021-12-27,40-49yrs,17789,14932
2021-12-27,50-59yrs,24877,19682
2021-12-27,60-69yrs,28912,26393
2021-12-27,70-79yrs,19865,19090
2021-12-27,80+,10831,10330
2021-12-28,05-11yrs,13005,3950
2021-12-28,12-17yrs,10433,7564
2021-12-28,18-29yrs,22041,15856
2021-12-28,30-39yrs,19325,15736
2021-12-28,40-49yrs,17789,14932
2021-12-28,50-59yrs,24877,19686
2021-12-28,60-69yrs,28912,26391
2021-12-28,70-79yrs,19865,19090
2021-12-28,80+,10831,10330
2021-12-29,05-11yrs,13005,3975
2021-12-29,12-17yrs,10433,7570
2021-12-29,18-29yrs,22041,15859
2021-12-29,30-39yrs,19325,15747
2021-12-29,40-49yrs,17789,14934
2021-12-29,50-59yrs,24877,19690
2021-12-29,60-69yrs,28912,26394
2021-12-29,70-79yrs,19865,19092
2021-12-29,80+,10831,10331
2021-12-30,05-11yrs,13005,4147
2021-12-30,12-17yrs,10433,7576
2021-12-30,18-29yrs,22041,15875
2021-12-30,30-39yrs,19325,15761
2021-12-30,40-49yrs,17789,14946
2021-12-30,50-59yrs,24877,19700
2021-12-30,60-69yrs,28912,26395
2021-12-30,70-79yrs,19865,19099
2021-12-30,80+,10831,10331
2021-12-31,05-11yrs,13005,4341
2021-12-31,12-17yrs,10433,7580
2021-12-31,18-29yrs,22041,15885
2021-12-31,30-39yrs,19325,15766
2021-12-31,40-49yrs,17789,14949
2021-12-31,50-59yrs,24877,19699
2021-12-31,60-69yrs,28912,26400
2021-12-31,70-79yrs,19865,19095
2021-12-31,80+,10831,10330
2022-01-01,05-11yrs,13005,4382
2022-01-01,12-17yrs,10433,7580
2022-01-01,18-29yrs,22041,15897
2022-01-01,30-39yrs,19325,15771
2022-01-01,40-49yrs,17789,14951
2022-01-01,50-59yrs,24877,19701
2022-01-01,60-69yrs,28912,26401
2022-01-01,70-79yrs,19865,19096
2022-01-01,80+,10831,10329
2022-01-02,05-11yrs,13005,4384
2022-01-02,12-17yrs,10433,7580
2022-01-02,18-29yrs,22041,15898
2022-01-02,30-39yrs,19325,15772
2022-01-02,40-49yrs,17789,14953
2022-01-02,50-59yrs,24877,19701
2022-01-02,60-69yrs,28912,26401
2022-01-02,70-79yrs,19865,19096
2022-01-02,80+,10831,10328
2022-01-03,05-11yrs,13005,4387
2022-01-03,12-17yrs,10433,7582
2022-01-03,18-29yrs,22041,15902
2022-01-03,30-39yrs,19325,15773
2022-01-03,40-49yrs,17789,14954
2022-01-03,50-59yrs,24877,19703
2022-01-03,60-69yrs,28912,26405
2022-01-03,70-79yrs,19865,19096
2022-01-03,80+,10831,10328
2022-01-04,05-11yrs,13005,4453
2022-01-04,12-17yrs,10433,7585
2022-01-04,18-29yrs,22041,15909
2022-01-04,30-39yrs,19325,15782
2022-01-04,40-49yrs,17789,14962
2022-01-04,50-59yrs,24877,19707
2022-01-04,60-69yrs,28912,26410
2022-01-04,70-79yrs,19865,19098
2022-01-04,80+,10831,10328
2022-01-05,05-11yrs,13005,4502
2022-01-05,12-17yrs,10433,7589
2022-01-05,18-29yrs,22041,15912
2022-01-05,30-39yrs,19325,15787
2022-01-05,40-49yrs,17789,14965
2022-01-05,50-59yrs,24877,19707
2022-01-05,60-69yrs,28912,26407
2022-01-05,70-79yrs,19865,19097
2022-01-05,80+,10831,10329
2022-01-06,05-11yrs,13005,4559
2022-01-06,12-17yrs,10433,7594
2022-01-06,18-29yrs,22041,15924
2022-01-06,30-39yrs,19325,15800
2022-01-06,40-49yrs,17789,14963
2022-01-06,50-59yrs,24877,19713
2022-01-06,60-69yrs,28912,26410
2022-01-06,70-79yrs,19865,19097
2022-01-06,80+,10831,10330
2022-01-07,05-11yrs,13005,4640
2022-01-07,12-17yrs,10433,7595
2022-01-07,18-29yrs,22041,15942
2022-01-07,30-39yrs,19325,15817
2022-01-07,40-49yrs,17789,14970
2022-01-07,50-59yrs,24877,19712
2022-01-07,60-69yrs,28912,26407
2022-01-07,70-79yrs,19865,19096
2022-01-07,80+,10831,10332
2022-01-08,05-11yrs,13005,4773
2022-01-08,12-17yrs,10433,7598
2022-01-08,18-29yrs,22041,15959
2022-01-08,30-39yrs,19325,15821
2022-01-08,40-49yrs,17789,14980
2022-01-08,50-59yrs,24877,19712
2022-01-08,60-69yrs,28912,26411
2022-01-08,70-79yrs,19865,19094
2022-01-08,80+,10831,10335
2022-01-09,05-11yrs,13005,4790
2022-01-09,12-17yrs,10433,7598
2022-01-09,18-29yrs,22041,15959
2022-01-09,30-39yrs,19325,15821
2022-01-09,40-49yrs,17789,14985
2022-01-09,50-59yrs,24877,19714
2022-01-09,60-69yrs,28912,26411
2022-01-09,70-79yrs,19865,19096
2022-01-09,80+,10831,10334
2022-01-10,05-11yrs,13005,4795
2022-01-10,12-17yrs,10433,7600
2022-01-10,18-29yrs,22041,15963
2022-01-10,30-39yrs,19325,15824
2022-01-10,40-49yrs,17789,14986
2022-01-10,50-59yrs,24877,19715
2022-01-10,60-69yrs,28912,26412
2022-01-10,70-79yrs,19865,19096
2022-01-10,80+,10831,10332
2022-01-11,05-11yrs,13005,4875
2022-01-11,12-17yrs,10433,7603
2022-01-11,18-29yrs,22041,15973
2022-01-11,30-39yrs,19325,15833
2022-01-11,40-49yrs,17789,14984
2022-01-11,50-59yrs,24877,19729
2022-01-11,60-69yrs,28912,26424
2022-01-11,70-79yrs,19865,19096
2022-01-11,80+,10831,10335
2022-01-12,05-11yrs,13005,5002
2022-01-12,12-17yrs,10433,7604
2022-01-12,18-29yrs,22041,15981
2022-01-12,30-39yrs,19325,15838
2022-01-12,40-49yrs,17789,14988
2022-01-12,50-59yrs,24877,19734
2022-01-12,60-69yrs,28912,26428
2022-01-12,70-79yrs,19865,19095
2022-01-12,80+,10831,10336
2022-01-13,05-11yrs,13005,5110
2022-01-13,12-17yrs,10433,7612
2022-01-13,18-29yrs,22041,15988
2022-01-13,30-39yrs,19325,15852
2022-01-13,40-49yrs,17789,14990
2022-01-13,50-59yrs,24877,19734
2022-01-13,60-69yrs,28912,26434
2022-01-13,70-79yrs,19865,19095
2022-01-13,80+,10831,10337
2022-01-14,05-11yrs,13005,5227
2022-01-14,12-17yrs,10433,7618
2022-01-14,18-29yrs,22041,15994
2022-01-14,30-39yrs,19325,15861
2022-01-14,40-49yrs,17789,14992
2022-01-14,50-59yrs,24877,19738
2022-01-14,60-69yrs,28912,26443
2022-01-14,70-79yrs,19865,19098
