Date,age group,Total population, one dose cumulative
2021-10-22,80+,1974,1958
2021-10-23,12-17yrs,1897,1519
2021-10-23,18-29yrs,4360,3274
2021-10-23,30-39yrs,3297,2880
2021-10-23,40-49yrs,3499,3000
2021-10-23,50-59yrs,4828,3948
2021-10-23,60-69yrs,5410,4965
2021-10-23,70-79yrs,3541,3464
2021-10-23,80+,1974,1958
2021-10-24,12-17yrs,1897,1520
2021-10-24,18-29yrs,4360,3274
2021-10-24,30-39yrs,3297,2881
2021-10-24,40-49yrs,3499,3000
2021-10-24,50-59yrs,4828,3948
2021-10-24,60-69yrs,5410,4965
2021-10-24,70-79yrs,3541,3464
2021-10-24,80+,1974,1958
2021-10-25,12-17yrs,1897,1521
2021-10-25,18-29yrs,4360,3277
2021-10-25,30-39yrs,3297,2883
2021-10-25,40-49yrs,3499,3000
2021-10-25,50-59yrs,4828,3948
2021-10-25,60-69yrs,5410,4965
2021-10-25,70-79yrs,3541,3464
2021-10-25,80+,1974,1958
2021-10-26,12-17yrs,1897,1521
2021-10-26,18-29yrs,4360,3280
2021-10-26,30-39yrs,3297,2888
2021-10-26,40-49yrs,3499,3002
2021-10-26,50-59yrs,4828,3951
2021-10-26,60-69yrs,5410,4965
2021-10-26,70-79yrs,3541,3464
2021-10-26,80+,1974,1960
2021-10-27,12-17yrs,1897,1525
2021-10-27,18-29yrs,4360,3302
2021-10-27,30-39yrs,3297,2903
2021-10-27,40-49yrs,3499,3010
2021-10-27,50-59yrs,4828,3957
2021-10-27,60-69yrs,5410,4971
2021-10-27,70-79yrs,3541,3465
2021-10-27,80+,1974,1960
2021-10-28,12-17yrs,1897,1527
2021-10-28,18-29yrs,4360,3314
2021-10-28,30-39yrs,3297,2915
2021-10-28,40-49yrs,3499,3018
2021-10-28,50-59yrs,4828,3960
2021-10-28,60-69yrs,5410,4974
2021-10-28,70-79yrs,3541,3467
2021-10-28,80+,1974,1961
2021-10-29,12-17yrs,1897,1527
2021-10-29,18-29yrs,4360,3318
2021-10-29,30-39yrs,3297,2917
2021-10-29,40-49yrs,3499,3018
2021-10-29,50-59yrs,4828,3960
2021-10-29,60-69yrs,5410,4975
2021-10-29,70-79yrs,3541,3467
2021-10-29,80+,1974,1961
2021-10-30,12-17yrs,1897,1527
2021-10-30,18-29yrs,4360,3321
2021-10-30,30-39yrs,3297,2919
2021-10-30,40-49yrs,3499,3018
2021-10-30,50-59yrs,4828,3961
2021-10-30,60-69yrs,5410,4977
2021-10-30,70-79yrs,3541,3467
2021-10-30,80+,1974,1961
2021-10-31,12-17yrs,1897,1527
2021-10-31,18-29yrs,4360,3321
2021-10-31,30-39yrs,3297,2924
2021-10-31,40-49yrs,3499,3018
2021-10-31,50-59yrs,4828,3963
2021-10-31,60-69yrs,5410,4978
2021-10-31,70-79yrs,3541,3467
2021-10-31,80+,1974,1961
2021-11-01,12-17yrs,1897,1527
2021-11-01,18-29yrs,4360,3321
2021-11-01,30-39yrs,3297,2926
2021-11-01,40-49yrs,3499,3018
2021-11-01,50-59yrs,4828,3963
2021-11-01,60-69yrs,5410,4979
2021-11-01,70-79yrs,3541,3467
2021-11-01,80+,1974,1961
2021-11-02,12-17yrs,1897,1529
2021-11-02,18-29yrs,4360,3329
2021-11-02,30-39yrs,3297,2936
2021-11-02,40-49yrs,3499,3024
2021-11-02,50-59yrs,4828,3965
2021-11-02,60-69yrs,5410,4982
2021-11-02,70-79yrs,3541,3467
2021-11-02,80+,1974,1961
2021-11-03,12-17yrs,1897,1534
2021-11-03,18-29yrs,4360,3335
2021-11-03,30-39yrs,3297,2945
2021-11-03,40-49yrs,3499,3028
2021-11-03,50-59yrs,4828,3969
2021-11-03,60-69yrs,5410,4982
2021-11-03,70-79yrs,3541,3467
2021-11-03,80+,1974,1961
2021-11-04,12-17yrs,1897,1534
2021-11-04,18-29yrs,4360,3337
2021-11-04,30-39yrs,3297,2946
2021-11-04,40-49yrs,3499,3034
2021-11-04,50-59yrs,4828,3972
2021-11-04,60-69yrs,5410,4984
2021-11-04,70-79yrs,3541,3467
2021-11-04,80+,1974,1961
2021-11-05,12-17yrs,1897,1534
2021-11-05,18-29yrs,4360,3341
2021-11-05,30-39yrs,3297,2948
2021-11-05,40-49yrs,3499,3037
2021-11-05,50-59yrs,4828,3972
2021-11-05,60-69yrs,5410,4985
2021-11-05,70-79yrs,3541,3467
2021-11-05,80+,1974,1961
2021-11-06,12-17yrs,1897,1534
2021-11-06,18-29yrs,4360,3341
2021-11-06,30-39yrs,3297,2950
2021-11-06,40-49yrs,3499,3037
2021-11-06,50-59yrs,4828,3972
2021-11-06,60-69yrs,5410,4985
2021-11-06,70-79yrs,3541,3467
2021-11-06,80+,1974,1961
2021-11-07,12-17yrs,1897,1534
2021-11-07,18-29yrs,4360,3342
2021-11-07,30-39yrs,3297,2950
2021-11-07,40-49yrs,3499,3038
2021-11-07,50-59yrs,4828,3973
2021-11-07,60-69yrs,5410,4986
2021-11-07,70-79yrs,3541,3467
2021-11-07,80+,1974,1961
2021-11-08,12-17yrs,1897,1534
2021-11-08,18-29yrs,4360,3342
2021-11-08,30-39yrs,3297,2950
2021-11-08,40-49yrs,3499,3039
2021-11-08,50-59yrs,4828,3973
2021-11-08,60-69yrs,5410,4986
2021-11-08,70-79yrs,3541,3467
2021-11-08,80+,1974,1961
2021-11-09,12-17yrs,1897,1536
2021-11-09,18-29yrs,4360,3344
2021-11-09,30-39yrs,3297,2952
2021-11-09,40-49yrs,3499,3043
2021-11-09,50-59yrs,4828,3973
2021-11-09,60-69yrs,5410,4987
2021-11-09,70-79yrs,3541,3467
2021-11-09,80+,1974,1961
2021-11-10,12-17yrs,1897,1537
2021-11-10,18-29yrs,4360,3347
2021-11-10,30-39yrs,3297,2956
2021-11-10,40-49yrs,3499,3045
2021-11-10,50-59yrs,4828,3973
2021-11-10,60-69yrs,5410,4989
2021-11-10,70-79yrs,3541,3467
2021-11-10,80+,1974,1960
2021-11-11,12-17yrs,1897,1539
2021-11-11,18-29yrs,4360,3350
2021-11-11,30-39yrs,3297,2963
2021-11-11,40-49yrs,3499,3047
2021-11-11,50-59yrs,4828,3974
2021-11-11,60-69yrs,5410,4993
2021-11-11,70-79yrs,3541,3467
2021-11-11,80+,1974,1960
2021-11-12,12-17yrs,1897,1539
2021-11-12,18-29yrs,4360,3352
2021-11-12,30-39yrs,3297,2963
2021-11-12,40-49yrs,3499,3048
2021-11-12,50-59yrs,4828,3974
2021-11-12,60-69yrs,5410,4993
2021-11-12,70-79yrs,3541,3467
2021-11-12,80+,1974,1960
2021-11-13,12-17yrs,1897,1539
2021-11-13,18-29yrs,4360,3353
2021-11-13,30-39yrs,3297,2965
2021-11-13,40-49yrs,3499,3049
2021-11-13,50-59yrs,4828,3975
2021-11-13,60-69yrs,5410,4994
2021-11-13,70-79yrs,3541,3469
2021-11-13,80+,1974,1961
2021-11-14,12-17yrs,1897,1539
2021-11-14,18-29yrs,4360,3354
2021-11-14,30-39yrs,3297,2965
2021-11-14,40-49yrs,3499,3051
2021-11-14,50-59yrs,4828,3976
2021-11-14,60-69yrs,5410,4994
2021-11-14,70-79yrs,3541,3469
2021-11-14,80+,1974,1961
2021-11-15,12-17yrs,1897,1540
2021-11-15,18-29yrs,4360,3356
2021-11-15,30-39yrs,3297,2966
2021-11-15,40-49yrs,3499,3051
2021-11-15,50-59yrs,4828,3976
2021-11-15,60-69yrs,5410,4994
2021-11-15,70-79yrs,3541,3469
2021-11-15,80+,1974,1961
2021-11-16,12-17yrs,1897,1542
2021-11-16,18-29yrs,4360,3361
2021-11-16,30-39yrs,3297,2967
2021-11-16,40-49yrs,3499,3054
2021-11-16,50-59yrs,4828,3978
2021-11-16,60-69yrs,5410,4995
2021-11-16,70-79yrs,3541,3469
2021-11-16,80+,1974,1961
2021-11-17,12-17yrs,1897,1543
2021-11-17,18-29yrs,4360,3364
2021-11-17,30-39yrs,3297,2967
2021-11-17,40-49yrs,3499,3055
2021-11-17,50-59yrs,4828,3978
2021-11-17,60-69yrs,5410,4996
2021-11-17,70-79yrs,3541,3469
2021-11-17,80+,1974,1961
2021-11-18,12-17yrs,1897,1543
2021-11-18,18-29yrs,4360,3368
2021-11-18,30-39yrs,3297,2970
2021-11-18,40-49yrs,3499,3055
2021-11-18,50-59yrs,4828,3978
2021-11-18,60-69yrs,5410,4996
2021-11-18,70-79yrs,3541,3471
2021-11-18,80+,1974,1961
2021-11-19,12-17yrs,1897,1543
2021-11-19,18-29yrs,4360,3373
2021-11-19,30-39yrs,3297,2974
2021-11-19,40-49yrs,3499,3057
2021-11-19,50-59yrs,4828,3982
2021-11-19,60-69yrs,5410,4996
2021-11-19,70-79yrs,3541,3471
2021-11-19,80+,1974,1961
2021-11-20,12-17yrs,1897,1544
2021-11-20,18-29yrs,4360,3378
2021-11-20,30-39yrs,3297,2979
2021-11-20,40-49yrs,3499,3063
2021-11-20,50-59yrs,4828,3985
2021-11-20,60-69yrs,5410,4997
2021-11-20,70-79yrs,3541,3471
2021-11-20,80+,1974,1961
2021-11-21,12-17yrs,1897,1544
2021-11-21,18-29yrs,4360,3380
2021-11-21,30-39yrs,3297,2979
2021-11-21,40-49yrs,3499,3063
2021-11-21,50-59yrs,4828,3985
2021-11-21,60-69yrs,5410,4997
2021-11-21,70-79yrs,3541,3471
2021-11-21,80+,1974,1961
2021-11-22,12-17yrs,1897,1544
2021-11-22,18-29yrs,4360,3380
2021-11-22,30-39yrs,3297,2979
2021-11-22,40-49yrs,3499,3063
2021-11-22,50-59yrs,4828,3985
2021-11-22,60-69yrs,5410,4997
2021-11-22,70-79yrs,3541,3471
2021-11-22,80+,1974,1961
2021-11-23,12-17yrs,1897,1549
2021-11-23,18-29yrs,4360,3386
2021-11-23,30-39yrs,3297,2985
2021-11-23,40-49yrs,3499,3067
2021-11-23,50-59yrs,4828,3989
2021-11-23,60-69yrs,5410,5000
2021-11-23,70-79yrs,3541,3473
2021-11-23,80+,1974,1961
2021-11-24,12-17yrs,1897,1551
2021-11-24,18-29yrs,4360,3394
2021-11-24,30-39yrs,3297,2986
2021-11-24,40-49yrs,3499,3069
2021-11-24,50-59yrs,4828,3990
2021-11-24,60-69yrs,5410,5003
2021-11-24,70-79yrs,3541,3473
2021-11-24,80+,1974,1964
2021-11-25,12-17yrs,1897,1553
2021-11-25,18-29yrs,4360,3399
2021-11-25,30-39yrs,3297,2990
2021-11-25,40-49yrs,3499,3073
2021-11-25,50-59yrs,4828,3992
2021-11-25,60-69yrs,5410,5004
2021-11-25,70-79yrs,3541,3475
2021-11-25,80+,1974,1965
2021-11-26,12-17yrs,1897,1553
2021-11-26,18-29yrs,4360,3404
2021-11-26,30-39yrs,3297,2997
2021-11-26,40-49yrs,3499,3076
2021-11-26,50-59yrs,4828,3995
2021-11-26,60-69yrs,5410,5005
2021-11-26,70-79yrs,3541,3475
2021-11-26,80+,1974,1965
2021-11-27,12-17yrs,1897,1554
2021-11-27,18-29yrs,4360,3405
2021-11-27,30-39yrs,3297,2998
2021-11-27,40-49yrs,3499,3077
2021-11-27,50-59yrs,4828,3997
2021-11-27,60-69yrs,5410,5006
2021-11-27,70-79yrs,3541,3476
2021-11-27,80+,1974,1965
2021-11-28,12-17yrs,1897,1555
2021-11-28,18-29yrs,4360,3408
2021-11-28,30-39yrs,3297,3000
2021-11-28,40-49yrs,3499,3079
2021-11-28,50-59yrs,4828,3999
2021-11-28,60-69yrs,5410,5006
2021-11-28,70-79yrs,3541,3476
2021-11-28,80+,1974,1965
2021-11-29,12-17yrs,1897,1556
2021-11-29,18-29yrs,4360,3408
2021-11-29,30-39yrs,3297,3000
2021-11-29,40-49yrs,3499,3079
2021-11-29,50-59yrs,4828,3999
2021-11-29,60-69yrs,5410,5006
2021-11-29,70-79yrs,3541,3476
2021-11-29,80+,1974,1965
2021-11-30,12-17yrs,1897,1558
2021-11-30,18-29yrs,4360,3410
2021-11-30,30-39yrs,3297,3001
2021-11-30,40-49yrs,3499,3079
2021-11-30,50-59yrs,4828,4000
2021-11-30,60-69yrs,5410,5006
2021-11-30,70-79yrs,3541,3476
2021-11-30,80+,1974,1967
2021-12-01,05-11yrs,2498,311
2021-12-01,12-17yrs,1987,1558
2021-12-01,18-29yrs,4451,3415
2021-12-01,30-39yrs,3767,3004
2021-12-01,40-49yrs,3693,3082
2021-12-01,50-59yrs,4931,4002
2021-12-01,60-69yrs,5428,5009
2021-12-01,70-79yrs,3483,3477
2021-12-01,80+,1926,1968
2021-12-02,05-11yrs,2498,456
2021-12-02,12-17yrs,1987,1559
2021-12-02,18-29yrs,4451,3416
2021-12-02,30-39yrs,3767,3005
2021-12-02,40-49yrs,3693,3082
2021-12-02,50-59yrs,4931,4002
2021-12-02,60-69yrs,5428,5009
2021-12-02,70-79yrs,3483,3477
2021-12-02,80+,1926,1968
2021-12-03,05-11yrs,2498,591
2021-12-03,12-17yrs,1987,1560
2021-12-03,18-29yrs,4451,3417
2021-12-03,30-39yrs,3767,3007
2021-12-03,40-49yrs,3693,3082
2021-12-03,50-59yrs,4931,4005
2021-12-03,60-69yrs,5428,5012
2021-12-03,70-79yrs,3483,3477
2021-12-03,80+,1926,1968
2021-12-04,05-11yrs,2498,604
2021-12-04,12-17yrs,1987,1560
2021-12-04,18-29yrs,4451,3425
2021-12-04,30-39yrs,3767,3011
2021-12-04,40-49yrs,3693,3084
2021-12-04,50-59yrs,4931,4010
2021-12-04,60-69yrs,5428,5014
2021-12-04,70-79yrs,3483,3477
2021-12-04,80+,1926,1968
2021-12-05,05-11yrs,2498,604
2021-12-05,12-17yrs,1987,1560
2021-12-05,18-29yrs,4451,3426
2021-12-05,30-39yrs,3767,3012
2021-12-05,40-49yrs,3693,3084
2021-12-05,50-59yrs,4931,4012
2021-12-05,60-69yrs,5428,5014
2021-12-05,70-79yrs,3483,3477
2021-12-05,80+,1926,1968
2021-12-06,05-11yrs,2498,612
2021-12-06,12-17yrs,1987,1560
2021-12-06,18-29yrs,4451,3427
2021-12-06,30-39yrs,3767,3012
2021-12-06,40-49yrs,3693,3086
2021-12-06,50-59yrs,4931,4012
2021-12-06,60-69yrs,5428,5014
2021-12-06,70-79yrs,3483,3477
2021-12-06,80+,1926,1967
2021-12-07,05-11yrs,2498,693
2021-12-07,12-17yrs,1987,1561
2021-12-07,18-29yrs,4451,3432
2021-12-07,30-39yrs,3767,3016
2021-12-07,40-49yrs,3693,3088
2021-12-07,50-59yrs,4931,4016
2021-12-07,60-69yrs,5428,5018
2021-12-07,70-79yrs,3483,3477
2021-12-07,80+,1926,1966
2021-12-08,05-11yrs,2498,733
2021-12-08,12-17yrs,1987,1565
2021-12-08,18-29yrs,4451,3435
2021-12-08,30-39yrs,3767,3020
2021-12-08,40-49yrs,3693,3091
2021-12-08,50-59yrs,4931,4019
2021-12-08,60-69yrs,5428,5020
2021-12-08,70-79yrs,3483,3478
2021-12-08,80+,1926,1967
2021-12-09,05-11yrs,2498,754
2021-12-09,12-17yrs,1987,1567
2021-12-09,18-29yrs,4451,3433
2021-12-09,30-39yrs,3767,3022
2021-12-09,40-49yrs,3693,3091
2021-12-09,50-59yrs,4931,4019
2021-12-09,60-69yrs,5428,5021
2021-12-09,70-79yrs,3483,3477
2021-12-09,80+,1926,1967
2021-12-10,05-11yrs,2498,774
2021-12-10,12-17yrs,1987,1567
2021-12-10,18-29yrs,4451,3436
2021-12-10,30-39yrs,3767,3028
2021-12-10,40-49yrs,3693,3096
2021-12-10,50-59yrs,4931,4021
2021-12-10,60-69yrs,5428,5023
2021-12-10,70-79yrs,3483,3477
2021-12-10,80+,1926,1967
2021-12-11,05-11yrs,2498,774
2021-12-11,12-17yrs,1987,1567
2021-12-11,18-29yrs,4451,3438
2021-12-11,30-39yrs,3767,3029
2021-12-11,40-49yrs,3693,3098
2021-12-11,50-59yrs,4931,4021
2021-12-11,60-69yrs,5428,5024
2021-12-11,70-79yrs,3483,3477
2021-12-11,80+,1926,1967
2021-12-12,05-11yrs,2498,776
2021-12-12,12-17yrs,1987,1568
2021-12-12,18-29yrs,4451,3439
2021-12-12,30-39yrs,3767,3029
2021-12-12,40-49yrs,3693,3098
2021-12-12,50-59yrs,4931,4021
2021-12-12,60-69yrs,5428,5024
2021-12-12,70-79yrs,3483,3477
2021-12-12,80+,1926,1967
2021-12-13,05-11yrs,2498,785
2021-12-13,12-17yrs,1987,1569
2021-12-13,18-29yrs,4451,3439
2021-12-13,30-39yrs,3767,3029
2021-12-13,40-49yrs,3693,3098
2021-12-13,50-59yrs,4931,4021
2021-12-13,60-69yrs,5428,5024
2021-12-13,70-79yrs,3483,3477
2021-12-13,80+,1926,1967
2021-12-14,05-11yrs,2498,803
2021-12-14,12-17yrs,1987,1570
2021-12-14,18-29yrs,4451,3442
2021-12-14,30-39yrs,3767,3030
2021-12-14,40-49yrs,3693,3101
2021-12-14,50-59yrs,4931,4022
2021-12-14,60-69yrs,5428,5026
2021-12-14,70-79yrs,3483,3479
2021-12-14,80+,1926,1967
2021-12-15,05-11yrs,2498,824
2021-12-15,12-17yrs,1987,1573
2021-12-15,18-29yrs,4451,3445
2021-12-15,30-39yrs,3767,3035
2021-12-15,40-49yrs,3693,3104
2021-12-15,50-59yrs,4931,4027
2021-12-15,60-69yrs,5428,5028
2021-12-15,70-79yrs,3483,3481
2021-12-15,80+,1926,1967
2021-12-16,05-11yrs,2498,880
2021-12-16,12-17yrs,1987,1575
2021-12-16,18-29yrs,4451,3449
2021-12-16,30-39yrs,3767,3036
2021-12-16,40-49yrs,3693,3105
2021-12-16,50-59yrs,4931,4029
2021-12-16,60-69yrs,5428,5029
2021-12-16,70-79yrs,3483,3480
2021-12-16,80+,1926,1967
2021-12-17,05-11yrs,2498,946
2021-12-17,12-17yrs,1987,1575
2021-12-17,18-29yrs,4451,3451
2021-12-17,30-39yrs,3767,3043
2021-12-17,40-49yrs,3693,3108
2021-12-17,50-59yrs,4931,4033
2021-12-17,60-69yrs,5428,5028
2021-12-17,70-79yrs,3483,3482
2021-12-17,80+,1926,1966
2021-12-18,05-11yrs,2498,946
2021-12-18,12-17yrs,1987,1576
2021-12-18,18-29yrs,4451,3457
2021-12-18,30-39yrs,3767,3048
2021-12-18,40-49yrs,3693,3110
2021-12-18,50-59yrs,4931,4036
2021-12-18,60-69yrs,5428,5036
2021-12-18,70-79yrs,3483,3484
2021-12-18,80+,1926,1966
2021-12-19,05-11yrs,2498,949
2021-12-19,12-17yrs,1987,1576
2021-12-19,18-29yrs,4451,3457
2021-12-19,30-39yrs,3767,3050
2021-12-19,40-49yrs,3693,3110
2021-12-19,50-59yrs,4931,4039
2021-12-19,60-69yrs,5428,5038
2021-12-19,70-79yrs,3483,3484
2021-12-19,80+,1926,1966
2021-12-20,05-11yrs,2498,950
2021-12-20,12-17yrs,1987,1576
2021-12-20,18-29yrs,4451,3457
2021-12-20,30-39yrs,3767,3050
2021-12-20,40-49yrs,3693,3111
2021-12-20,50-59yrs,4931,4038
2021-12-20,60-69yrs,5428,5038
2021-12-20,70-79yrs,3483,3484
2021-12-20,80+,1926,1966
2021-12-21,05-11yrs,2498,950
2021-12-21,12-17yrs,1987,1578
2021-12-21,18-29yrs,4451,3467
2021-12-21,30-39yrs,3767,3063
2021-12-21,40-49yrs,3693,3121
2021-12-21,50-59yrs,4931,4043
2021-12-21,60-69yrs,5428,5039
2021-12-21,70-79yrs,3483,3485
2021-12-21,80+,1926,1966
2021-12-22,05-11yrs,2498,958
2021-12-22,12-17yrs,1987,1578
2021-12-22,18-29yrs,4451,3474
2021-12-22,30-39yrs,3767,3074
2021-12-22,40-49yrs,3693,3121
2021-12-22,50-59yrs,4931,4048
2021-12-22,60-69yrs,5428,5044
2021-12-22,70-79yrs,3483,3484
2021-12-22,80+,1926,1966
2021-12-23,05-11yrs,2498,958
2021-12-23,12-17yrs,1987,1579
2021-12-23,18-29yrs,4451,3489
2021-12-23,30-39yrs,3767,3080
2021-12-23,40-49yrs,3693,3122
2021-12-23,50-59yrs,4931,4048
2021-12-23,60-69yrs,5428,5049
2021-12-23,70-79yrs,3483,3487
2021-12-23,80+,1926,1969
2021-12-24,05-11yrs,2498,962
2021-12-24,12-17yrs,1987,1579
2021-12-24,18-29yrs,4451,3494
2021-12-24,30-39yrs,3767,3083
2021-12-24,40-49yrs,3693,3125
2021-12-24,50-59yrs,4931,4053
2021-12-24,60-69yrs,5428,5051
2021-12-24,70-79yrs,3483,3487
2021-12-24,80+,1926,1969
2021-12-25,05-11yrs,2498,962
2021-12-25,12-17yrs,1987,1579
2021-12-25,18-29yrs,4451,3494
2021-12-25,30-39yrs,3767,3083
2021-12-25,40-49yrs,3693,3126
2021-12-25,50-59yrs,4931,4053
2021-12-25,60-69yrs,5428,5049
2021-12-25,70-79yrs,3483,3487
2021-12-25,80+,1926,1969
2021-12-26,05-11yrs,2498,962
2021-12-26,12-17yrs,1987,1579
2021-12-26,18-29yrs,4451,3494
2021-12-26,30-39yrs,3767,3083
2021-12-26,40-49yrs,3693,3126
2021-12-26,50-59yrs,4931,4053
2021-12-26,60-69yrs,5428,5049
2021-12-26,70-79yrs,3483,3487
2021-12-26,80+,1926,1969
2021-12-27,05-11yrs,2498,962
2021-12-27,12-17yrs,1987,1579
2021-12-27,18-29yrs,4451,3494
2021-12-27,30-39yrs,3767,3083
2021-12-27,40-49yrs,3693,3126
2021-12-27,50-59yrs,4931,4053
2021-12-27,60-69yrs,5428,5049
2021-12-27,70-79yrs,3483,3487
2021-12-27,80+,1926,1969
2021-12-28,05-11yrs,2498,964
2021-12-28,12-17yrs,1987,1579
2021-12-28,18-29yrs,4451,3497
2021-12-28,30-39yrs,3767,3083
2021-12-28,40-49yrs,3693,3126
2021-12-28,50-59yrs,4931,4054
2021-12-28,60-69yrs,5428,5049
2021-12-28,70-79yrs,3483,3485
2021-12-28,80+,1926,1968
2021-12-29,05-11yrs,2498,964
2021-12-29,12-17yrs,1987,1579
2021-12-29,18-29yrs,4451,3502
2021-12-29,30-39yrs,3767,3084
2021-12-29,40-49yrs,3693,3126
2021-12-29,50-59yrs,4931,4057
2021-12-29,60-69yrs,5428,5050
2021-12-29,70-79yrs,3483,3485
2021-12-29,80+,1926,1968
2021-12-30,05-11yrs,2498,989
2021-12-30,12-17yrs,1987,1581
2021-12-30,18-29yrs,4451,3515
2021-12-30,30-39yrs,3767,3087
2021-12-30,40-49yrs,3693,3134
2021-12-30,50-59yrs,4931,4063
2021-12-30,60-69yrs,5428,5052
2021-12-30,70-79yrs,3483,3485
2021-12-30,80+,1926,1968
2021-12-31,05-11yrs,2498,1009
2021-12-31,12-17yrs,1987,1581
2021-12-31,18-29yrs,4451,3524
2021-12-31,30-39yrs,3767,3095
2021-12-31,40-49yrs,3693,3137
2021-12-31,50-59yrs,4931,4066
2021-12-31,60-69yrs,5428,5057
2021-12-31,70-79yrs,3483,3485
2021-12-31,80+,1926,1969
2022-01-01,05-11yrs,2498,1023
2022-01-01,12-17yrs,1987,1582
2022-01-01,18-29yrs,4451,3527
2022-01-01,30-39yrs,3767,3096
2022-01-01,40-49yrs,3693,3138
2022-01-01,50-59yrs,4931,4067
2022-01-01,60-69yrs,5428,5056
2022-01-01,70-79yrs,3483,3485
2022-01-01,80+,1926,1969
2022-01-02,05-11yrs,2498,1023
2022-01-02,12-17yrs,1987,1582
2022-01-02,18-29yrs,4451,3527
2022-01-02,30-39yrs,3767,3097
2022-01-02,40-49yrs,3693,3138
2022-01-02,50-59yrs,4931,4067
2022-01-02,60-69yrs,5428,5056
2022-01-02,70-79yrs,3483,3485
2022-01-02,80+,1926,1969
2022-01-03,05-11yrs,2498,1023
2022-01-03,12-17yrs,1987,1582
2022-01-03,18-29yrs,4451,3527
2022-01-03,30-39yrs,3767,3097
2022-01-03,40-49yrs,3693,3138
2022-01-03,50-59yrs,4931,4067
2022-01-03,60-69yrs,5428,5056
2022-01-03,70-79yrs,3483,3485
2022-01-03,80+,1926,1969
2022-01-04,05-11yrs,2498,1023
2022-01-04,12-17yrs,1987,1583
2022-01-04,18-29yrs,4451,3528
2022-01-04,30-39yrs,3767,3097
2022-01-04,40-49yrs,3693,3139
2022-01-04,50-59yrs,4931,4067
2022-01-04,60-69yrs,5428,5057
2022-01-04,70-79yrs,3483,3485
2022-01-04,80+,1926,1969
2022-01-05,05-11yrs,2498,1023
2022-01-05,12-17yrs,1987,1584
2022-01-05,18-29yrs,4451,3533
2022-01-05,30-39yrs,3767,3097
2022-01-05,40-49yrs,3693,3141
2022-01-05,50-59yrs,4931,4068
2022-01-05,60-69yrs,5428,5055
2022-01-05,70-79yrs,3483,3485
2022-01-05,80+,1926,1969
2022-01-06,05-11yrs,2498,1033
2022-01-06,12-17yrs,1987,1584
2022-01-06,18-29yrs,4451,3542
2022-01-06,30-39yrs,3767,3107
2022-01-06,40-49yrs,3693,3143
2022-01-06,50-59yrs,4931,4073
2022-01-06,60-69yrs,5428,5060
2022-01-06,70-79yrs,3483,3486
2022-01-06,80+,1926,1971
2022-01-07,05-11yrs,2498,1040
2022-01-07,12-17yrs,1987,1585
2022-01-07,18-29yrs,4451,3553
2022-01-07,30-39yrs,3767,3109
2022-01-07,40-49yrs,3693,3148
2022-01-07,50-59yrs,4931,4076
2022-01-07,60-69yrs,5428,5061
2022-01-07,70-79yrs,3483,3487
2022-01-07,80+,1926,1972
2022-01-08,05-11yrs,2498,1065
2022-01-08,12-17yrs,1987,1586
2022-01-08,18-29yrs,4451,3553
2022-01-08,30-39yrs,3767,3109
2022-01-08,40-49yrs,3693,3149
2022-01-08,50-59yrs,4931,4078
2022-01-08,60-69yrs,5428,5061
2022-01-08,70-79yrs,3483,3487
2022-01-08,80+,1926,1972
2022-01-09,05-11yrs,2498,1065
2022-01-09,12-17yrs,1987,1586
2022-01-09,18-29yrs,4451,3552
2022-01-09,30-39yrs,3767,3110
2022-01-09,40-49yrs,3693,3150
2022-01-09,50-59yrs,4931,4077
2022-01-09,60-69yrs,5428,5062
2022-01-09,70-79yrs,3483,3487
2022-01-09,80+,1926,1972
2022-01-10,05-11yrs,2498,1066
2022-01-10,12-17yrs,1987,1586
2022-01-10,18-29yrs,4451,3553
2022-01-10,30-39yrs,3767,3110
2022-01-10,40-49yrs,3693,3150
2022-01-10,50-59yrs,4931,4077
2022-01-10,60-69yrs,5428,5062
2022-01-10,70-79yrs,3483,3487
2022-01-10,80+,1926,1972
2022-01-11,05-11yrs,2498,1077
2022-01-11,12-17yrs,1987,1587
2022-01-11,18-29yrs,4451,3561
2022-01-11,30-39yrs,3767,3114
2022-01-11,40-49yrs,3693,3152
2022-01-11,50-59yrs,4931,4079
2022-01-11,60-69yrs,5428,5063
2022-01-11,70-79yrs,3483,3488
2022-01-11,80+,1926,1973
2022-01-12,05-11yrs,2498,1085
2022-01-12,12-17yrs,1987,1588
2022-01-12,18-29yrs,4451,3568
2022-01-12,30-39yrs,3767,3117
2022-01-12,40-49yrs,3693,3151
2022-01-12,50-59yrs,4931,4083
2022-01-12,60-69yrs,5428,5064
2022-01-12,70-79yrs,3483,3488
2022-01-12,80+,1926,1973
2022-01-13,05-11yrs,2498,1096
2022-01-13,12-17yrs,1987,1591
2022-01-13,18-29yrs,4451,3575
2022-01-13,30-39yrs,3767,3119
2022-01-13,40-49yrs,3693,3153
2022-01-13,50-59yrs,4931,4086
2022-01-13,60-69yrs,5428,5068
2022-01-13,70-79yrs,3483,3488
2022-01-13,80+,1926,1973
2022-01-14,05-11yrs,2498,1114
2022-01-14,12-17yrs,1987,1591
2022-01-14,18-29yrs,4451,3583
2022-01-14,30-39yrs,3767,3125
2022-01-14,40-49yrs,3693,3156
2022-01-14,50-59yrs,4931,4090
2022-01-14,60-69yrs,5428,5070
2022-01-14,70-79yrs,3483,3488
