Date,age group,Total population, one dose cumulative
2021-10-22,80+,11219,11230
2021-10-23,12-17yrs,13423,11121
2021-10-23,18-29yrs,27830,21548
2021-10-23,30-39yrs,21920,21181
2021-10-23,40-49yrs,23559,21191
2021-10-23,50-59yrs,32885,27942
2021-10-23,60-69yrs,31360,30916
2021-10-23,70-79yrs,20776,20960
2021-10-23,80+,11219,11231
2021-10-24,12-17yrs,13423,11127
2021-10-24,18-29yrs,27830,21556
2021-10-24,30-39yrs,21920,21188
2021-10-24,40-49yrs,23559,21194
2021-10-24,50-59yrs,32885,27946
2021-10-24,60-69yrs,31360,30920
2021-10-24,70-79yrs,20776,20960
2021-10-24,80+,11219,11232
2021-10-25,12-17yrs,13423,11128
2021-10-25,18-29yrs,27830,21561
2021-10-25,30-39yrs,21920,21193
2021-10-25,40-49yrs,23559,21199
2021-10-25,50-59yrs,32885,27950
2021-10-25,60-69yrs,31360,30919
2021-10-25,70-79yrs,20776,20961
2021-10-25,80+,11219,11233
2021-10-26,12-17yrs,13423,11134
2021-10-26,18-29yrs,27830,21588
2021-10-26,30-39yrs,21920,21215
2021-10-26,40-49yrs,23559,21210
2021-10-26,50-59yrs,32885,27960
2021-10-26,60-69yrs,31360,30924
2021-10-26,70-79yrs,20776,20963
2021-10-26,80+,11219,11238
2021-10-27,12-17yrs,13423,11157
2021-10-27,18-29yrs,27830,21641
2021-10-27,30-39yrs,21920,21259
2021-10-27,40-49yrs,23559,21247
2021-10-27,50-59yrs,32885,27989
2021-10-27,60-69yrs,31360,30949
2021-10-27,70-79yrs,20776,20973
2021-10-27,80+,11219,11240
2021-10-28,12-17yrs,13423,11171
2021-10-28,18-29yrs,27830,21670
2021-10-28,30-39yrs,21920,21279
2021-10-28,40-49yrs,23559,21268
2021-10-28,50-59yrs,32885,28000
2021-10-28,60-69yrs,31360,30954
2021-10-28,70-79yrs,20776,20976
2021-10-28,80+,11219,11245
2021-10-29,12-17yrs,13423,11181
2021-10-29,18-29yrs,27830,21700
2021-10-29,30-39yrs,21920,21305
2021-10-29,40-49yrs,23559,21278
2021-10-29,50-59yrs,32885,28013
2021-10-29,60-69yrs,31360,30968
2021-10-29,70-79yrs,20776,20981
2021-10-29,80+,11219,11249
2021-10-30,12-17yrs,13423,11185
2021-10-30,18-29yrs,27830,21730
2021-10-30,30-39yrs,21920,21327
2021-10-30,40-49yrs,23559,21303
2021-10-30,50-59yrs,32885,28023
2021-10-30,60-69yrs,31360,30974
2021-10-30,70-79yrs,20776,20984
2021-10-30,80+,11219,11249
2021-10-31,12-17yrs,13423,11191
2021-10-31,18-29yrs,27830,21753
2021-10-31,30-39yrs,21920,21337
2021-10-31,40-49yrs,23559,21311
2021-10-31,50-59yrs,32885,28028
2021-10-31,60-69yrs,31360,30979
2021-10-31,70-79yrs,20776,20985
2021-10-31,80+,11219,11249
2021-11-01,12-17yrs,13423,11194
2021-11-01,18-29yrs,27830,21756
2021-11-01,30-39yrs,21920,21340
2021-11-01,40-49yrs,23559,21313
2021-11-01,50-59yrs,32885,28028
2021-11-01,60-69yrs,31360,30980
2021-11-01,70-79yrs,20776,20985
2021-11-01,80+,11219,11249
2021-11-02,12-17yrs,13423,11201
2021-11-02,18-29yrs,27830,21780
2021-11-02,30-39yrs,21920,21364
2021-11-02,40-49yrs,23559,21320
2021-11-02,50-59yrs,32885,28031
2021-11-02,60-69yrs,31360,30985
2021-11-02,70-79yrs,20776,20987
2021-11-02,80+,11219,11249
2021-11-03,12-17yrs,13423,11210
2021-11-03,18-29yrs,27830,21820
2021-11-03,30-39yrs,21920,21407
2021-11-03,40-49yrs,23559,21333
2021-11-03,50-59yrs,32885,28047
2021-11-03,60-69yrs,31360,30992
2021-11-03,70-79yrs,20776,20992
2021-11-03,80+,11219,11251
2021-11-04,12-17yrs,13423,11218
2021-11-04,18-29yrs,27830,21834
2021-11-04,30-39yrs,21920,21422
2021-11-04,40-49yrs,23559,21344
2021-11-04,50-59yrs,32885,28055
2021-11-04,60-69yrs,31360,30993
2021-11-04,70-79yrs,20776,20994
2021-11-04,80+,11219,11252
2021-11-05,12-17yrs,13423,11229
2021-11-05,18-29yrs,27830,21851
2021-11-05,30-39yrs,21920,21443
2021-11-05,40-49yrs,23559,21353
2021-11-05,50-59yrs,32885,28063
2021-11-05,60-69yrs,31360,30997
2021-11-05,70-79yrs,20776,20999
2021-11-05,80+,11219,11252
2021-11-06,12-17yrs,13423,11238
2021-11-06,18-29yrs,27830,21871
2021-11-06,30-39yrs,21920,21453
2021-11-06,40-49yrs,23559,21361
2021-11-06,50-59yrs,32885,28066
2021-11-06,60-69yrs,31360,31001
2021-11-06,70-79yrs,20776,20999
2021-11-06,80+,11219,11252
2021-11-07,12-17yrs,13423,11238
2021-11-07,18-29yrs,27830,21874
2021-11-07,30-39yrs,21920,21456
2021-11-07,40-49yrs,23559,21365
2021-11-07,50-59yrs,32885,28067
2021-11-07,60-69yrs,31360,31001
2021-11-07,70-79yrs,20776,20999
2021-11-07,80+,11219,11252
2021-11-08,12-17yrs,13423,11248
2021-11-08,18-29yrs,27830,21896
2021-11-08,30-39yrs,21920,21479
2021-11-08,40-49yrs,23559,21380
2021-11-08,50-59yrs,32885,28073
2021-11-08,60-69yrs,31360,31014
2021-11-08,70-79yrs,20776,21004
2021-11-08,80+,11219,11254
2021-11-09,12-17yrs,13423,11254
2021-11-09,18-29yrs,27830,21914
2021-11-09,30-39yrs,21920,21499
2021-11-09,40-49yrs,23559,21387
2021-11-09,50-59yrs,32885,28081
2021-11-09,60-69yrs,31360,31018
2021-11-09,70-79yrs,20776,21006
2021-11-09,80+,11219,11254
2021-11-10,12-17yrs,13423,11268
2021-11-10,18-29yrs,27830,21935
2021-11-10,30-39yrs,21920,21525
2021-11-10,40-49yrs,23559,21402
2021-11-10,50-59yrs,32885,28101
2021-11-10,60-69yrs,31360,31022
2021-11-10,70-79yrs,20776,21014
2021-11-10,80+,11219,11256
2021-11-11,12-17yrs,13423,11272
2021-11-11,18-29yrs,27830,21946
2021-11-11,30-39yrs,21920,21534
2021-11-11,40-49yrs,23559,21408
2021-11-11,50-59yrs,32885,28111
2021-11-11,60-69yrs,31360,31028
2021-11-11,70-79yrs,20776,21016
2021-11-11,80+,11219,11258
2021-11-12,12-17yrs,13423,11273
2021-11-12,18-29yrs,27830,21958
2021-11-12,30-39yrs,21920,21545
2021-11-12,40-49yrs,23559,21413
2021-11-12,50-59yrs,32885,28117
2021-11-12,60-69yrs,31360,31030
2021-11-12,70-79yrs,20776,21020
2021-11-12,80+,11219,11259
2021-11-13,12-17yrs,13423,11275
2021-11-13,18-29yrs,27830,21973
2021-11-13,30-39yrs,21920,21557
2021-11-13,40-49yrs,23559,21424
2021-11-13,50-59yrs,32885,28128
2021-11-13,60-69yrs,31360,31038
2021-11-13,70-79yrs,20776,21027
2021-11-13,80+,11219,11262
2021-11-14,12-17yrs,13423,11288
2021-11-14,18-29yrs,27830,22002
2021-11-14,30-39yrs,21920,21570
2021-11-14,40-49yrs,23559,21428
2021-11-14,50-59yrs,32885,28138
2021-11-14,60-69yrs,31360,31041
2021-11-14,70-79yrs,20776,21030
2021-11-14,80+,11219,11263
2021-11-15,12-17yrs,13423,11288
2021-11-15,18-29yrs,27830,22001
2021-11-15,30-39yrs,21920,21571
2021-11-15,40-49yrs,23559,21429
2021-11-15,50-59yrs,32885,28139
2021-11-15,60-69yrs,31360,31041
2021-11-15,70-79yrs,20776,21030
2021-11-15,80+,11219,11263
2021-11-16,12-17yrs,13423,11292
2021-11-16,18-29yrs,27830,22023
2021-11-16,30-39yrs,21920,21578
2021-11-16,40-49yrs,23559,21436
2021-11-16,50-59yrs,32885,28146
2021-11-16,60-69yrs,31360,31043
2021-11-16,70-79yrs,20776,21032
2021-11-16,80+,11219,11263
2021-11-17,12-17yrs,13423,11312
2021-11-17,18-29yrs,27830,22059
2021-11-17,30-39yrs,21920,21593
2021-11-17,40-49yrs,23559,21453
2021-11-17,50-59yrs,32885,28158
2021-11-17,60-69yrs,31360,31048
2021-11-17,70-79yrs,20776,21032
2021-11-17,80+,11219,11266
2021-11-18,12-17yrs,13423,11314
2021-11-18,18-29yrs,27830,22071
2021-11-18,30-39yrs,21920,21608
2021-11-18,40-49yrs,23559,21454
2021-11-18,50-59yrs,32885,28166
2021-11-18,60-69yrs,31360,31053
2021-11-18,70-79yrs,20776,21038
2021-11-18,80+,11219,11266
2021-11-19,12-17yrs,13423,11316
2021-11-19,18-29yrs,27830,22085
2021-11-19,30-39yrs,21920,21621
2021-11-19,40-49yrs,23559,21459
2021-11-19,50-59yrs,32885,28184
2021-11-19,60-69yrs,31360,31058
2021-11-19,70-79yrs,20776,21041
2021-11-19,80+,11219,11271
2021-11-20,12-17yrs,13423,11321
2021-11-20,18-29yrs,27830,22102
2021-11-20,30-39yrs,21920,21635
2021-11-20,40-49yrs,23559,21464
2021-11-20,50-59yrs,32885,28193
2021-11-20,60-69yrs,31360,31060
2021-11-20,70-79yrs,20776,21042
2021-11-20,80+,11219,11271
2021-11-21,12-17yrs,13423,11322
2021-11-21,18-29yrs,27830,22108
2021-11-21,30-39yrs,21920,21641
2021-11-21,40-49yrs,23559,21463
2021-11-21,50-59yrs,32885,28194
2021-11-21,60-69yrs,31360,31063
2021-11-21,70-79yrs,20776,21042
2021-11-21,80+,11219,11272
2021-11-22,12-17yrs,13423,11322
2021-11-22,18-29yrs,27830,22109
2021-11-22,30-39yrs,21920,21641
2021-11-22,40-49yrs,23559,21464
2021-11-22,50-59yrs,32885,28194
2021-11-22,60-69yrs,31360,31062
2021-11-22,70-79yrs,20776,21042
2021-11-22,80+,11219,11272
2021-11-23,12-17yrs,13423,11326
2021-11-23,18-29yrs,27830,22127
2021-11-23,30-39yrs,21920,21646
2021-11-23,40-49yrs,23559,21467
2021-11-23,50-59yrs,32885,28194
2021-11-23,60-69yrs,31360,31061
2021-11-23,70-79yrs,20776,21044
2021-11-23,80+,11219,11273
2021-11-24,12-17yrs,13423,11341
2021-11-24,18-29yrs,27830,22155
2021-11-24,30-39yrs,21920,21685
2021-11-24,40-49yrs,23559,21489
2021-11-24,50-59yrs,32885,28208
2021-11-24,60-69yrs,31360,31067
2021-11-24,70-79yrs,20776,21046
2021-11-24,80+,11219,11272
2021-11-25,12-17yrs,13423,11345
2021-11-25,18-29yrs,27830,22165
2021-11-25,30-39yrs,21920,21696
2021-11-25,40-49yrs,23559,21490
2021-11-25,50-59yrs,32885,28210
2021-11-25,60-69yrs,31360,31069
2021-11-25,70-79yrs,20776,21050
2021-11-25,80+,11219,11272
2021-11-26,12-17yrs,13423,11354
2021-11-26,18-29yrs,27830,22179
2021-11-26,30-39yrs,21920,21716
2021-11-26,40-49yrs,23559,21508
2021-11-26,50-59yrs,32885,28223
2021-11-26,60-69yrs,31360,31079
2021-11-26,70-79yrs,20776,21053
2021-11-26,80+,11219,11273
2021-11-27,12-17yrs,13423,11362
2021-11-27,18-29yrs,27830,22201
2021-11-27,30-39yrs,21920,21734
2021-11-27,40-49yrs,23559,21513
2021-11-27,50-59yrs,32885,28228
2021-11-27,60-69yrs,31360,31084
2021-11-27,70-79yrs,20776,21057
2021-11-27,80+,11219,11274
2021-11-28,12-17yrs,13423,11366
2021-11-28,18-29yrs,27830,22209
2021-11-28,30-39yrs,21920,21746
2021-11-28,40-49yrs,23559,21521
2021-11-28,50-59yrs,32885,28240
2021-11-28,60-69yrs,31360,31092
2021-11-28,70-79yrs,20776,21057
2021-11-28,80+,11219,11276
2021-11-29,12-17yrs,13423,11366
2021-11-29,18-29yrs,27830,22210
2021-11-29,30-39yrs,21920,21750
2021-11-29,40-49yrs,23559,21521
2021-11-29,50-59yrs,32885,28240
2021-11-29,60-69yrs,31360,31092
2021-11-29,70-79yrs,20776,21057
2021-11-29,80+,11219,11276
2021-11-30,12-17yrs,13423,11371
2021-11-30,18-29yrs,27830,22217
2021-11-30,30-39yrs,21920,21760
2021-11-30,40-49yrs,23559,21529
2021-11-30,50-59yrs,32885,28245
2021-11-30,60-69yrs,31360,31091
2021-11-30,70-79yrs,20776,21059
2021-11-30,80+,11219,11277
2021-12-01,05-11yrs,16516,917
2021-12-01,12-17yrs,14089,11384
2021-12-01,18-29yrs,27995,22232
2021-12-01,30-39yrs,24648,21779
2021-12-01,40-49yrs,24855,21535
2021-12-01,50-59yrs,33067,28247
2021-12-01,60-69yrs,32049,31096
2021-12-01,70-79yrs,20986,21065
2021-12-01,80+,10870,11272
2021-12-02,05-11yrs,16516,1216
2021-12-02,12-17yrs,14089,11390
2021-12-02,18-29yrs,27995,22246
2021-12-02,30-39yrs,24648,21794
2021-12-02,40-49yrs,24855,21552
2021-12-02,50-59yrs,33067,28250
2021-12-02,60-69yrs,32049,31096
2021-12-02,70-79yrs,20986,21067
2021-12-02,80+,10870,11273
2021-12-03,05-11yrs,16516,1544
2021-12-03,12-17yrs,14089,11396
2021-12-03,18-29yrs,27995,22271
2021-12-03,30-39yrs,24648,21810
2021-12-03,40-49yrs,24855,21561
2021-12-03,50-59yrs,33067,28255
2021-12-03,60-69yrs,32049,31102
2021-12-03,70-79yrs,20986,21069
2021-12-03,80+,10870,11273
2021-12-04,05-11yrs,16516,1927
2021-12-04,12-17yrs,14089,11403
2021-12-04,18-29yrs,27995,22286
2021-12-04,30-39yrs,24648,21825
2021-12-04,40-49yrs,24855,21590
2021-12-04,50-59yrs,33067,28270
2021-12-04,60-69yrs,32049,31111
2021-12-04,70-79yrs,20986,21072
2021-12-04,80+,10870,11275
2021-12-05,05-11yrs,16516,2158
2021-12-05,12-17yrs,14089,11404
2021-12-05,18-29yrs,27995,22287
2021-12-05,30-39yrs,24648,21826
2021-12-05,40-49yrs,24855,21591
2021-12-05,50-59yrs,33067,28271
2021-12-05,60-69yrs,32049,31112
2021-12-05,70-79yrs,20986,21071
2021-12-05,80+,10870,11275
2021-12-06,05-11yrs,16516,2512
2021-12-06,12-17yrs,14089,11409
2021-12-06,18-29yrs,27995,22288
2021-12-06,30-39yrs,24648,21827
2021-12-06,40-49yrs,24855,21592
2021-12-06,50-59yrs,33067,28272
2021-12-06,60-69yrs,32049,31112
2021-12-06,70-79yrs,20986,21071
2021-12-06,80+,10870,11275
2021-12-07,05-11yrs,16516,2750
2021-12-07,12-17yrs,14089,11412
2021-12-07,18-29yrs,27995,22302
2021-12-07,30-39yrs,24648,21854
2021-12-07,40-49yrs,24855,21603
2021-12-07,50-59yrs,33067,28279
2021-12-07,60-69yrs,32049,31117
2021-12-07,70-79yrs,20986,21079
2021-12-07,80+,10870,11282
2021-12-08,05-11yrs,16516,3217
2021-12-08,12-17yrs,14089,11416
2021-12-08,18-29yrs,27995,22314
2021-12-08,30-39yrs,24648,21880
2021-12-08,40-49yrs,24855,21612
2021-12-08,50-59yrs,33067,28287
2021-12-08,60-69yrs,32049,31119
2021-12-08,70-79yrs,20986,21082
2021-12-08,80+,10870,11283
2021-12-09,05-11yrs,16516,3445
2021-12-09,12-17yrs,14089,11421
2021-12-09,18-29yrs,27995,22333
2021-12-09,30-39yrs,24648,21891
2021-12-09,40-49yrs,24855,21619
2021-12-09,50-59yrs,33067,28300
2021-12-09,60-69yrs,32049,31123
2021-12-09,70-79yrs,20986,21084
2021-12-09,80+,10870,11285
2021-12-10,05-11yrs,16516,3785
2021-12-10,12-17yrs,14089,11426
2021-12-10,18-29yrs,27995,22351
2021-12-10,30-39yrs,24648,21904
2021-12-10,40-49yrs,24855,21637
2021-12-10,50-59yrs,33067,28312
2021-12-10,60-69yrs,32049,31127
2021-12-10,70-79yrs,20986,21086
2021-12-10,80+,10870,11285
2021-12-11,05-11yrs,16516,4007
2021-12-11,12-17yrs,14089,11430
2021-12-11,18-29yrs,27995,22365
2021-12-11,30-39yrs,24648,21924
2021-12-11,40-49yrs,24855,21641
2021-12-11,50-59yrs,33067,28316
2021-12-11,60-69yrs,32049,31135
2021-12-11,70-79yrs,20986,21090
2021-12-11,80+,10870,11285
2021-12-12,05-11yrs,16516,4288
2021-12-12,12-17yrs,14089,11443
2021-12-12,18-29yrs,27995,22371
2021-12-12,30-39yrs,24648,21932
2021-12-12,40-49yrs,24855,21646
2021-12-12,50-59yrs,33067,28316
2021-12-12,60-69yrs,32049,31137
2021-12-12,70-79yrs,20986,21091
2021-12-12,80+,10870,11284
2021-12-13,05-11yrs,16516,4443
2021-12-13,12-17yrs,14089,11443
2021-12-13,18-29yrs,27995,22374
2021-12-13,30-39yrs,24648,21932
2021-12-13,40-49yrs,24855,21647
2021-12-13,50-59yrs,33067,28317
2021-12-13,60-69yrs,32049,31137
2021-12-13,70-79yrs,20986,21088
2021-12-13,80+,10870,11282
2021-12-14,05-11yrs,16516,4670
2021-12-14,12-17yrs,14089,11447
2021-12-14,18-29yrs,27995,22383
2021-12-14,30-39yrs,24648,21944
2021-12-14,40-49yrs,24855,21648
2021-12-14,50-59yrs,33067,28326
2021-12-14,60-69yrs,32049,31145
2021-12-14,70-79yrs,20986,21090
2021-12-14,80+,10870,11282
2021-12-15,05-11yrs,16516,4965
2021-12-15,12-17yrs,14089,11456
2021-12-15,18-29yrs,27995,22399
2021-12-15,30-39yrs,24648,21958
2021-12-15,40-49yrs,24855,21658
2021-12-15,50-59yrs,33067,28333
2021-12-15,60-69yrs,32049,31156
2021-12-15,70-79yrs,20986,21093
2021-12-15,80+,10870,11283
2021-12-16,05-11yrs,16516,5186
2021-12-16,12-17yrs,14089,11462
2021-12-16,18-29yrs,27995,22405
2021-12-16,30-39yrs,24648,21973
2021-12-16,40-49yrs,24855,21660
2021-12-16,50-59yrs,33067,28338
2021-12-16,60-69yrs,32049,31164
2021-12-16,70-79yrs,20986,21094
2021-12-16,80+,10870,11285
2021-12-17,05-11yrs,16516,5398
2021-12-17,12-17yrs,14089,11464
2021-12-17,18-29yrs,27995,22415
2021-12-17,30-39yrs,24648,21980
2021-12-17,40-49yrs,24855,21671
2021-12-17,50-59yrs,33067,28341
2021-12-17,60-69yrs,32049,31184
2021-12-17,70-79yrs,20986,21102
2021-12-17,80+,10870,11291
2021-12-18,05-11yrs,16516,5563
2021-12-18,12-17yrs,14089,11467
2021-12-18,18-29yrs,27995,22422
2021-12-18,30-39yrs,24648,21996
2021-12-18,40-49yrs,24855,21679
2021-12-18,50-59yrs,33067,28346
2021-12-18,60-69yrs,32049,31203
2021-12-18,70-79yrs,20986,21106
2021-12-18,80+,10870,11290
2021-12-19,05-11yrs,16516,5936
2021-12-19,12-17yrs,14089,11476
2021-12-19,18-29yrs,27995,22426
2021-12-19,30-39yrs,24648,22006
2021-12-19,40-49yrs,24855,21681
2021-12-19,50-59yrs,33067,28348
2021-12-19,60-69yrs,32049,31202
2021-12-19,70-79yrs,20986,21102
2021-12-19,80+,10870,11290
2021-12-20,05-11yrs,16516,5994
2021-12-20,12-17yrs,14089,11476
2021-12-20,18-29yrs,27995,22429
2021-12-20,30-39yrs,24648,22004
2021-12-20,40-49yrs,24855,21679
2021-12-20,50-59yrs,33067,28348
2021-12-20,60-69yrs,32049,31204
2021-12-20,70-79yrs,20986,21097
2021-12-20,80+,10870,11289
2021-12-21,05-11yrs,16516,6151
2021-12-21,12-17yrs,14089,11483
2021-12-21,18-29yrs,27995,22436
2021-12-21,30-39yrs,24648,22019
2021-12-21,40-49yrs,24855,21677
2021-12-21,50-59yrs,33067,28353
2021-12-21,60-69yrs,32049,31206
2021-12-21,70-79yrs,20986,21099
2021-12-21,80+,10870,11292
2021-12-22,05-11yrs,16516,6327
2021-12-22,12-17yrs,14089,11487
2021-12-22,18-29yrs,27995,22447
2021-12-22,30-39yrs,24648,22019
2021-12-22,40-49yrs,24855,21680
2021-12-22,50-59yrs,33067,28356
2021-12-22,60-69yrs,32049,31223
2021-12-22,70-79yrs,20986,21102
2021-12-22,80+,10870,11294
2021-12-23,05-11yrs,16516,6527
2021-12-23,12-17yrs,14089,11492
2021-12-23,18-29yrs,27995,22454
2021-12-23,30-39yrs,24648,22023
2021-12-23,40-49yrs,24855,21689
2021-12-23,50-59yrs,33067,28367
2021-12-23,60-69yrs,32049,31213
2021-12-23,70-79yrs,20986,21104
2021-12-23,80+,10870,11293
2021-12-24,05-11yrs,16516,6655
2021-12-24,12-17yrs,14089,11500
2021-12-24,18-29yrs,27995,22459
2021-12-24,30-39yrs,24648,22048
2021-12-24,40-49yrs,24855,21698
2021-12-24,50-59yrs,33067,28383
2021-12-24,60-69yrs,32049,31225
2021-12-24,70-79yrs,20986,21102
2021-12-24,80+,10870,11294
2021-12-25,05-11yrs,16516,6662
2021-12-25,12-17yrs,14089,11500
2021-12-25,18-29yrs,27995,22466
2021-12-25,30-39yrs,24648,22056
2021-12-25,40-49yrs,24855,21703
2021-12-25,50-59yrs,33067,28392
2021-12-25,60-69yrs,32049,31231
2021-12-25,70-79yrs,20986,21104
2021-12-25,80+,10870,11296
2021-12-26,05-11yrs,16516,6666
2021-12-26,12-17yrs,14089,11501
2021-12-26,18-29yrs,27995,22468
2021-12-26,30-39yrs,24648,22058
2021-12-26,40-49yrs,24855,21704
2021-12-26,50-59yrs,33067,28392
2021-12-26,60-69yrs,32049,31231
2021-12-26,70-79yrs,20986,21104
2021-12-26,80+,10870,11296
2021-12-27,05-11yrs,16516,6667
2021-12-27,12-17yrs,14089,11501
2021-12-27,18-29yrs,27995,22469
2021-12-27,30-39yrs,24648,22060
2021-12-27,40-49yrs,24855,21703
2021-12-27,50-59yrs,33067,28392
2021-12-27,60-69yrs,32049,31232
2021-12-27,70-79yrs,20986,21104
2021-12-27,80+,10870,11296
2021-12-28,05-11yrs,16516,6708
2021-12-28,12-17yrs,14089,11504
2021-12-28,18-29yrs,27995,22469
2021-12-28,30-39yrs,24648,22061
2021-12-28,40-49yrs,24855,21702
2021-12-28,50-59yrs,33067,28393
2021-12-28,60-69yrs,32049,31236
2021-12-28,70-79yrs,20986,21107
2021-12-28,80+,10870,11297
2021-12-29,05-11yrs,16516,6748
2021-12-29,12-17yrs,14089,11505
2021-12-29,18-29yrs,27995,22472
2021-12-29,30-39yrs,24648,22060
2021-12-29,40-49yrs,24855,21707
2021-12-29,50-59yrs,33067,28399
2021-12-29,60-69yrs,32049,31237
2021-12-29,70-79yrs,20986,21103
2021-12-29,80+,10870,11297
2021-12-30,05-11yrs,16516,6815
2021-12-30,12-17yrs,14089,11509
2021-12-30,18-29yrs,27995,22482
2021-12-30,30-39yrs,24648,22070
2021-12-30,40-49yrs,24855,21716
2021-12-30,50-59yrs,33067,28406
2021-12-30,60-69yrs,32049,31241
2021-12-30,70-79yrs,20986,21104
2021-12-30,80+,10870,11298
2021-12-31,05-11yrs,16516,6856
2021-12-31,12-17yrs,14089,11512
2021-12-31,18-29yrs,27995,22501
2021-12-31,30-39yrs,24648,22088
2021-12-31,40-49yrs,24855,21725
2021-12-31,50-59yrs,33067,28417
2021-12-31,60-69yrs,32049,31261
2021-12-31,70-79yrs,20986,21113
2021-12-31,80+,10870,11300
2022-01-01,05-11yrs,16516,6863
2022-01-01,12-17yrs,14089,11516
2022-01-01,18-29yrs,27995,22508
2022-01-01,30-39yrs,24648,22092
2022-01-01,40-49yrs,24855,21731
2022-01-01,50-59yrs,33067,28421
2022-01-01,60-69yrs,32049,31262
2022-01-01,70-79yrs,20986,21115
2022-01-01,80+,10870,11301
2022-01-02,05-11yrs,16516,6869
2022-01-02,12-17yrs,14089,11516
2022-01-02,18-29yrs,27995,22512
2022-01-02,30-39yrs,24648,22092
2022-01-02,40-49yrs,24855,21731
2022-01-02,50-59yrs,33067,28422
2022-01-02,60-69yrs,32049,31264
2022-01-02,70-79yrs,20986,21115
2022-01-02,80+,10870,11300
2022-01-03,05-11yrs,16516,6892
2022-01-03,12-17yrs,14089,11516
2022-01-03,18-29yrs,27995,22512
2022-01-03,30-39yrs,24648,22097
2022-01-03,40-49yrs,24855,21732
2022-01-03,50-59yrs,33067,28420
2022-01-03,60-69yrs,32049,31266
2022-01-03,70-79yrs,20986,21116
2022-01-03,80+,10870,11300
2022-01-04,05-11yrs,16516,6922
2022-01-04,12-17yrs,14089,11517
2022-01-04,18-29yrs,27995,22525
2022-01-04,30-39yrs,24648,22099
2022-01-04,40-49yrs,24855,21736
2022-01-04,50-59yrs,33067,28424
2022-01-04,60-69yrs,32049,31269
2022-01-04,70-79yrs,20986,21115
2022-01-04,80+,10870,11299
2022-01-05,05-11yrs,16516,6954
2022-01-05,12-17yrs,14089,11517
2022-01-05,18-29yrs,27995,22540
2022-01-05,30-39yrs,24648,22112
2022-01-05,40-49yrs,24855,21745
2022-01-05,50-59yrs,33067,28422
2022-01-05,60-69yrs,32049,31263
2022-01-05,70-79yrs,20986,21113
2022-01-05,80+,10870,11300
2022-01-06,05-11yrs,16516,7009
2022-01-06,12-17yrs,14089,11519
2022-01-06,18-29yrs,27995,22564
2022-01-06,30-39yrs,24648,22128
2022-01-06,40-49yrs,24855,21756
2022-01-06,50-59yrs,33067,28441
2022-01-06,60-69yrs,32049,31269
2022-01-06,70-79yrs,20986,21115
2022-01-06,80+,10870,11302
2022-01-07,05-11yrs,16516,7075
2022-01-07,12-17yrs,14089,11527
2022-01-07,18-29yrs,27995,22579
2022-01-07,30-39yrs,24648,22143
2022-01-07,40-49yrs,24855,21774
2022-01-07,50-59yrs,33067,28454
2022-01-07,60-69yrs,32049,31274
2022-01-07,70-79yrs,20986,21121
2022-01-07,80+,10870,11305
2022-01-08,05-11yrs,16516,7115
2022-01-08,12-17yrs,14089,11532
2022-01-08,18-29yrs,27995,22595
2022-01-08,30-39yrs,24648,22148
2022-01-08,40-49yrs,24855,21785
2022-01-08,50-59yrs,33067,28462
2022-01-08,60-69yrs,32049,31274
2022-01-08,70-79yrs,20986,21126
2022-01-08,80+,10870,11306
2022-01-09,05-11yrs,16516,7165
2022-01-09,12-17yrs,14089,11535
2022-01-09,18-29yrs,27995,22609
2022-01-09,30-39yrs,24648,22161
2022-01-09,40-49yrs,24855,21791
2022-01-09,50-59yrs,33067,28467
2022-01-09,60-69yrs,32049,31278
2022-01-09,70-79yrs,20986,21129
2022-01-09,80+,10870,11306
2022-01-10,05-11yrs,16516,7180
2022-01-10,12-17yrs,14089,11540
2022-01-10,18-29yrs,27995,22614
2022-01-10,30-39yrs,24648,22166
2022-01-10,40-49yrs,24855,21792
2022-01-10,50-59yrs,33067,28472
2022-01-10,60-69yrs,32049,31278
2022-01-10,70-79yrs,20986,21130
2022-01-10,80+,10870,11305
2022-01-11,05-11yrs,16516,7260
2022-01-11,12-17yrs,14089,11540
2022-01-11,18-29yrs,27995,22631
2022-01-11,30-39yrs,24648,22180
2022-01-11,40-49yrs,24855,21794
2022-01-11,50-59yrs,33067,28482
2022-01-11,60-69yrs,32049,31282
2022-01-11,70-79yrs,20986,21134
2022-01-11,80+,10870,11307
2022-01-12,05-11yrs,16516,7377
2022-01-12,12-17yrs,14089,11547
2022-01-12,18-29yrs,27995,22649
2022-01-12,30-39yrs,24648,22192
2022-01-12,40-49yrs,24855,21800
2022-01-12,50-59yrs,33067,28492
2022-01-12,60-69yrs,32049,31288
2022-01-12,70-79yrs,20986,21142
2022-01-12,80+,10870,11310
2022-01-13,05-11yrs,16516,7444
2022-01-13,12-17yrs,14089,11559
2022-01-13,18-29yrs,27995,22669
2022-01-13,30-39yrs,24648,22228
2022-01-13,40-49yrs,24855,21816
2022-01-13,50-59yrs,33067,28515
2022-01-13,60-69yrs,32049,31298
2022-01-13,70-79yrs,20986,21148
2022-01-13,80+,10870,11310
2022-01-14,05-11yrs,16516,7543
2022-01-14,12-17yrs,14089,11574
2022-01-14,18-29yrs,27995,22674
2022-01-14,30-39yrs,24648,22244
2022-01-14,40-49yrs,24855,21826
2022-01-14,50-59yrs,33067,28525
